"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 00:29:53 GMT 2024","Tue Jul 02 00:29:53 GMT 2024","689","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Tue Jul 02 00:29:59 GMT 2024","Tue Jul 02 00:29:59 GMT 2024","539","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Tue Jul 02 00:32:10 GMT 2024","Tue Jul 02 00:32:24 GMT 2024","13782","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Tue Jul 02 00:29:57 GMT 2024","Tue Jul 02 00:29:58 GMT 2024","692","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Tue Jul 02 00:30:06 GMT 2024","Tue Jul 02 00:30:07 GMT 2024","879","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Tue Jul 02 00:30:04 GMT 2024","Tue Jul 02 00:30:05 GMT 2024","554","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"failed","Tue Jul 02 00:30:04 GMT 2024","Tue Jul 02 00:30:04 GMT 2024","655","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Tue Jul 02 00:30:01 GMT 2024","Tue Jul 02 00:30:01 GMT 2024","564","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Tue Jul 02 00:31:29 GMT 2024","Tue Jul 02 00:31:31 GMT 2024","1123","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Tue Jul 02 00:29:54 GMT 2024","Tue Jul 02 00:29:54 GMT 2024","539","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Tue Jul 02 00:30:00 GMT 2024","Tue Jul 02 00:30:01 GMT 2024","533","tests_api","POST","TestRequests","","","Post login",""
"failed","Tue Jul 02 00:30:02 GMT 2024","Tue Jul 02 00:30:03 GMT 2024","548","tests_api","POST","TestRequests","","","POST db_create",""
"skipped","Tue Jul 02 00:30:07 GMT 2024","Tue Jul 02 00:30:08 GMT 2024","1242","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"skipped","Tue Jul 02 00:30:41 GMT 2024","Tue Jul 02 00:31:13 GMT 2024","32716","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Tue Jul 02 00:29:53 GMT 2024","Tue Jul 02 00:29:54 GMT 2024","539","tests_api","GET","TestRequests","","","GET list db_versions.",""
"failed","Tue Jul 02 00:32:29 GMT 2024","Tue Jul 02 00:32:40 GMT 2024","11124","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue Jul 02 00:29:57 GMT 2024","Tue Jul 02 00:29:57 GMT 2024","541","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Tue Jul 02 00:29:59 GMT 2024","Tue Jul 02 00:30:00 GMT 2024","650","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Tue Jul 02 00:31:56 GMT 2024","Tue Jul 02 00:31:59 GMT 2024","2684","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Tue Jul 02 00:30:03 GMT 2024","Tue Jul 02 00:30:04 GMT 2024","533","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Jul 02 00:31:25 GMT 2024","Tue Jul 02 00:31:29 GMT 2024","3805","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Tue Jul 02 00:30:03 GMT 2024","Tue Jul 02 00:30:03 GMT 2024","552","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"broken","Tue Jul 02 00:31:39 GMT 2024","Tue Jul 02 00:31:48 GMT 2024","8420","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"skipped","Tue Jul 02 00:30:39 GMT 2024","Tue Jul 02 00:30:41 GMT 2024","1258","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Tue Jul 02 00:29:58 GMT 2024","Tue Jul 02 00:29:59 GMT 2024","554","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Tue Jul 02 00:30:05 GMT 2024","Tue Jul 02 00:30:06 GMT 2024","726","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Tue Jul 02 00:29:54 GMT 2024","Tue Jul 02 00:29:55 GMT 2024","561","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Tue Jul 02 00:30:15 GMT 2024","Tue Jul 02 00:30:15 GMT 2024","549","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Tue Jul 02 00:29:56 GMT 2024","Tue Jul 02 00:29:57 GMT 2024","573","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Tue Jul 02 00:30:16 GMT 2024","Tue Jul 02 00:30:18 GMT 2024","1248","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue Jul 02 00:30:14 GMT 2024","Tue Jul 02 00:30:15 GMT 2024","549","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Tue Jul 02 00:31:33 GMT 2024","Tue Jul 02 00:31:35 GMT 2024","2139","tests_ui","Test Login Page.","TestUI","","","test_login",""
"broken","Tue Jul 02 00:32:27 GMT 2024","Tue Jul 02 00:32:27 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Tue Jul 02 00:30:00 GMT 2024","Tue Jul 02 00:30:00 GMT 2024","533","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Tue Jul 02 00:32:06 GMT 2024","Tue Jul 02 00:32:08 GMT 2024","2010","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Tue Jul 02 00:29:55 GMT 2024","Tue Jul 02 00:29:56 GMT 2024","680","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Tue Jul 02 00:31:23 GMT 2024","Tue Jul 02 00:31:25 GMT 2024","1571","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"broken","Tue Jul 02 00:30:10 GMT 2024","Tue Jul 02 00:30:13 GMT 2024","2972","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue Jul 02 00:31:32 GMT 2024","Tue Jul 02 00:31:33 GMT 2024","691","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Tue Jul 02 00:31:31 GMT 2024","Tue Jul 02 00:31:32 GMT 2024","708","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Jul 02 00:31:36 GMT 2024","Tue Jul 02 00:31:37 GMT 2024","1266","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Jul 02 00:30:18 GMT 2024","Tue Jul 02 00:30:39 GMT 2024","21596","tests_api","POST","TestRequests","","","POST delete_container",""
