"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 22 01:20:26 GMT 2025","Sun Jun 22 01:20:26 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Jun 22 01:20:14 GMT 2025","Sun Jun 22 01:20:15 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Jun 22 01:23:10 GMT 2025","Sun Jun 22 01:23:11 GMT 2025","1185","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Jun 22 01:20:15 GMT 2025","Sun Jun 22 01:20:16 GMT 2025","528","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sun Jun 22 01:20:25 GMT 2025","Sun Jun 22 01:20:25 GMT 2025","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sun Jun 22 01:20:11 GMT 2025","Sun Jun 22 01:20:12 GMT 2025","498","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Sun Jun 22 01:23:27 GMT 2025","Sun Jun 22 01:23:36 GMT 2025","8970","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sun Jun 22 01:20:36 GMT 2025","Sun Jun 22 01:20:36 GMT 2025","514","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Jun 22 01:20:35 GMT 2025","Sun Jun 22 01:20:35 GMT 2025","533","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"skipped","Sun Jun 22 01:20:59 GMT 2025","Sun Jun 22 01:21:00 GMT 2025","1000","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sun Jun 22 01:20:31 GMT 2025","Sun Jun 22 01:20:34 GMT 2025","2549","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Jun 22 01:20:30 GMT 2025","Sun Jun 22 01:20:31 GMT 2025","516","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sun Jun 22 01:20:36 GMT 2025","Sun Jun 22 01:20:37 GMT 2025","529","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Jun 22 01:20:35 GMT 2025","Sun Jun 22 01:20:36 GMT 2025","504","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Sun Jun 22 01:23:21 GMT 2025","Sun Jun 22 01:23:26 GMT 2025","5418","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sun Jun 22 01:20:23 GMT 2025","Sun Jun 22 01:20:24 GMT 2025","1044","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Jun 22 01:22:40 GMT 2025","Sun Jun 22 01:22:40 GMT 2025","507","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sun Jun 22 01:20:05 GMT 2025","Sun Jun 22 01:20:05 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
