"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 17 01:00:04 GMT 2025","Fri Jan 17 01:00:06 GMT 2025","1151","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Jan 17 01:01:55 GMT 2025","Fri Jan 17 01:01:55 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Fri Jan 17 00:59:49 GMT 2025","Fri Jan 17 00:59:50 GMT 2025","489","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Jan 17 01:01:53 GMT 2025","Fri Jan 17 01:01:54 GMT 2025","723","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Jan 17 01:00:07 GMT 2025","Fri Jan 17 01:00:08 GMT 2025","523","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Jan 17 00:59:58 GMT 2025","Fri Jan 17 00:59:59 GMT 2025","502","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Jan 17 01:01:40 GMT 2025","Fri Jan 17 01:01:41 GMT 2025","512","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Jan 17 01:01:08 GMT 2025","Fri Jan 17 01:01:38 GMT 2025","30945","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Fri Jan 17 00:59:56 GMT 2025","Fri Jan 17 00:59:57 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Jan 17 01:01:51 GMT 2025","Fri Jan 17 01:01:52 GMT 2025","972","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Jan 17 00:59:50 GMT 2025","Fri Jan 17 00:59:50 GMT 2025","678","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Fri Jan 17 01:01:44 GMT 2025","Fri Jan 17 01:01:44 GMT 2025","480","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Jan 17 01:01:39 GMT 2025","Fri Jan 17 01:01:40 GMT 2025","519","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
