"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 04 19:36:19 GMT 2024","Sun Aug 04 19:36:19 GMT 2024","658","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Aug 04 19:34:35 GMT 2024","Sun Aug 04 19:34:35 GMT 2024","322","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Aug 04 19:37:13 GMT 2024","Sun Aug 04 19:37:13 GMT 2024","326","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Aug 04 19:36:19 GMT 2024","Sun Aug 04 19:36:20 GMT 2024","333","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Aug 04 19:34:33 GMT 2024","Sun Aug 04 19:34:33 GMT 2024","337","tests_api","POST","TestPOST","","","Post registration email is taken for en-us",""
"skipped","Sun Aug 04 19:35:28 GMT 2024","Sun Aug 04 19:36:19 GMT 2024","51010","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Aug 04 19:34:32 GMT 2024","Sun Aug 04 19:34:33 GMT 2024","335","tests_api","POST","TestPOST","","","Post registration Bulgaria language.",""
"passed","Sun Aug 04 19:36:20 GMT 2024","Sun Aug 04 19:36:20 GMT 2024","336","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Aug 04 19:34:28 GMT 2024","Sun Aug 04 19:34:28 GMT 2024","0","tests_api","GET","TestGET","","","test_get_token",""
"failed","Sun Aug 04 19:34:35 GMT 2024","Sun Aug 04 19:35:25 GMT 2024","50382","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Aug 04 19:34:29 GMT 2024","Sun Aug 04 19:34:29 GMT 2024","329","tests_api","GET","TestGET","","","List db_types.",""
"passed","Sun Aug 04 19:34:29 GMT 2024","Sun Aug 04 19:34:29 GMT 2024","349","tests_api","GET","TestGET","","","GET profile information.",""
