"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 15 02:00:16 GMT 2025","Fri Aug 15 02:00:17 GMT 2025","277","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Aug 15 02:00:08 GMT 2025","Fri Aug 15 02:00:09 GMT 2025","860","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Fri Aug 15 02:00:14 GMT 2025","Fri Aug 15 02:00:14 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Fri Aug 15 02:01:06 GMT 2025","Fri Aug 15 02:01:11 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Aug 15 02:00:03 GMT 2025","Fri Aug 15 02:00:03 GMT 2025","373","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Fri Aug 15 02:00:54 GMT 2025","Fri Aug 15 02:00:59 GMT 2025","5126","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Fri Aug 15 02:00:02 GMT 2025","Fri Aug 15 02:00:02 GMT 2025","289","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri Aug 15 01:59:59 GMT 2025","Fri Aug 15 01:59:59 GMT 2025","298","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Fri Aug 15 01:59:57 GMT 2025","Fri Aug 15 01:59:57 GMT 2025","278","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Fri Aug 15 02:00:34 GMT 2025","Fri Aug 15 02:00:39 GMT 2025","5130","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Aug 15 02:00:10 GMT 2025","Fri Aug 15 02:00:10 GMT 2025","279","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Fri Aug 15 02:00:10 GMT 2025","Fri Aug 15 02:00:10 GMT 2025","278","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Aug 15 02:00:19 GMT 2025","Fri Aug 15 02:00:19 GMT 2025","520","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Fri Aug 15 01:59:55 GMT 2025","Fri Aug 15 01:59:56 GMT 2025","556","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Fri Aug 15 01:59:56 GMT 2025","Fri Aug 15 01:59:56 GMT 2025","291","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Fri Aug 15 02:00:09 GMT 2025","Fri Aug 15 02:00:10 GMT 2025","295","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Fri Aug 15 01:59:57 GMT 2025","Fri Aug 15 01:59:57 GMT 2025","369","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Aug 15 02:00:24 GMT 2025","Fri Aug 15 02:00:24 GMT 2025","516","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Aug 15 02:00:08 GMT 2025","Fri Aug 15 02:00:08 GMT 2025","279","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Aug 15 02:00:16 GMT 2025","Fri Aug 15 02:00:16 GMT 2025","278","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Fri Aug 15 02:00:28 GMT 2025","Fri Aug 15 02:00:33 GMT 2025","5129","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"broken","Fri Aug 15 02:00:11 GMT 2025","Fri Aug 15 02:00:11 GMT 2025","279","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Fri Aug 15 02:00:47 GMT 2025","Fri Aug 15 02:00:53 GMT 2025","6131","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Aug 15 02:00:17 GMT 2025","Fri Aug 15 02:00:17 GMT 2025","275","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Fri Aug 15 02:00:01 GMT 2025","Fri Aug 15 02:00:01 GMT 2025","329","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Fri Aug 15 02:00:40 GMT 2025","Fri Aug 15 02:00:46 GMT 2025","6130","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Aug 15 02:00:20 GMT 2025","Fri Aug 15 02:00:22 GMT 2025","2164","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Fri Aug 15 01:59:58 GMT 2025","Fri Aug 15 01:59:58 GMT 2025","293","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Aug 15 02:00:16 GMT 2025","Fri Aug 15 02:00:16 GMT 2025","308","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Fri Aug 15 01:59:56 GMT 2025","Fri Aug 15 01:59:56 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Fri Aug 15 02:00:01 GMT 2025","Fri Aug 15 02:00:01 GMT 2025","278","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Aug 15 02:00:07 GMT 2025","Fri Aug 15 02:00:08 GMT 2025","279","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Fri Aug 15 02:00:14 GMT 2025","Fri Aug 15 02:00:14 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Fri Aug 15 01:59:55 GMT 2025","Fri Aug 15 01:59:55 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Aug 15 02:00:25 GMT 2025","Fri Aug 15 02:00:25 GMT 2025","526","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Fri Aug 15 02:00:11 GMT 2025","Fri Aug 15 02:00:11 GMT 2025","284","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Aug 15 02:00:02 GMT 2025","Fri Aug 15 02:00:03 GMT 2025","279","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Aug 15 02:00:14 GMT 2025","Fri Aug 15 02:00:15 GMT 2025","275","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Fri Aug 15 02:00:13 GMT 2025","Fri Aug 15 02:00:13 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Fri Aug 15 02:00:15 GMT 2025","Fri Aug 15 02:00:16 GMT 2025","280","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Aug 15 02:00:07 GMT 2025","Fri Aug 15 02:00:07 GMT 2025","274","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Aug 15 01:59:58 GMT 2025","Fri Aug 15 01:59:59 GMT 2025","287","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Aug 15 02:00:13 GMT 2025","Fri Aug 15 02:00:13 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Fri Aug 15 02:01:00 GMT 2025","Fri Aug 15 02:01:05 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Aug 15 01:59:59 GMT 2025","Fri Aug 15 01:59:59 GMT 2025","275","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Fri Aug 15 02:00:04 GMT 2025","Fri Aug 15 02:00:04 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Aug 15 02:00:23 GMT 2025","Fri Aug 15 02:00:23 GMT 2025","466","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Fri Aug 15 02:00:06 GMT 2025","Fri Aug 15 02:00:07 GMT 2025","280","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Fri Aug 15 02:00:00 GMT 2025","Fri Aug 15 02:00:00 GMT 2025","374","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Aug 15 02:00:26 GMT 2025","Fri Aug 15 02:00:27 GMT 2025","827","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Aug 15 02:00:01 GMT 2025","Fri Aug 15 02:00:01 GMT 2025","276","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Fri Aug 15 02:00:06 GMT 2025","Fri Aug 15 02:00:06 GMT 2025","275","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
