"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 20 00:59:43 GMT 2024","Fri Sep 20 00:59:44 GMT 2024","1024","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Sep 20 00:59:49 GMT 2024","Fri Sep 20 00:59:50 GMT 2024","510","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Sep 20 00:59:34 GMT 2024","Fri Sep 20 00:59:35 GMT 2024","501","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Sep 20 01:01:25 GMT 2024","Fri Sep 20 01:01:26 GMT 2024","689","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Sep 20 00:59:48 GMT 2024","Fri Sep 20 00:59:49 GMT 2024","1004","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Sep 20 01:01:13 GMT 2024","Fri Sep 20 01:01:13 GMT 2024","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Sep 20 00:59:46 GMT 2024","Fri Sep 20 00:59:47 GMT 2024","1002","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Sep 20 00:59:29 GMT 2024","Fri Sep 20 00:59:30 GMT 2024","512","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Sep 20 00:59:32 GMT 2024","Fri Sep 20 00:59:32 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Sep 20 00:59:27 GMT 2024","Fri Sep 20 00:59:27 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Sep 20 00:59:27 GMT 2024","Fri Sep 20 00:59:28 GMT 2024","503","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Sep 20 00:59:24 GMT 2024","Fri Sep 20 00:59:25 GMT 2024","1079","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Fri Sep 20 01:01:53 GMT 2024","Fri Sep 20 01:01:56 GMT 2024","3437","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Sep 20 00:59:45 GMT 2024","Fri Sep 20 00:59:46 GMT 2024","520","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Sep 20 01:01:14 GMT 2024","Fri Sep 20 01:01:14 GMT 2024","507","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Fri Sep 20 01:01:16 GMT 2024","Fri Sep 20 01:01:17 GMT 2024","491","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Sep 20 00:59:54 GMT 2024","Fri Sep 20 00:59:55 GMT 2024","513","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Fri Sep 20 00:59:44 GMT 2024","Fri Sep 20 00:59:45 GMT 2024","498","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Sep 20 00:59:30 GMT 2024","Fri Sep 20 00:59:31 GMT 2024","470","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Sep 20 01:01:24 GMT 2024","Fri Sep 20 01:01:25 GMT 2024","660","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Sep 20 00:59:39 GMT 2024","Fri Sep 20 00:59:40 GMT 2024","1532","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Sep 20 00:59:29 GMT 2024","Fri Sep 20 00:59:29 GMT 2024","516","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Fri Sep 20 01:01:36 GMT 2024","Fri Sep 20 01:01:42 GMT 2024","5399","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
