"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 13 01:11:53 GMT 2025","Tue May 13 01:11:54 GMT 2025","533","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Tue May 13 01:11:50 GMT 2025","Tue May 13 01:11:51 GMT 2025","334","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Tue May 13 01:13:55 GMT 2025","Tue May 13 01:14:00 GMT 2025","5070","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue May 13 01:13:41 GMT 2025","Tue May 13 01:13:41 GMT 2025","343","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue May 13 01:12:05 GMT 2025","Tue May 13 01:12:07 GMT 2025","1758","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue May 13 01:13:52 GMT 2025","Tue May 13 01:13:52 GMT 2025","786","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"skipped","Tue May 13 01:12:31 GMT 2025","Tue May 13 01:13:06 GMT 2025","34970","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue May 13 01:11:48 GMT 2025","Tue May 13 01:11:48 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue May 13 01:11:53 GMT 2025","Tue May 13 01:11:53 GMT 2025","354","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue May 13 01:11:55 GMT 2025","Tue May 13 01:11:56 GMT 2025","728","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue May 13 01:13:53 GMT 2025","Tue May 13 01:13:53 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue May 13 01:11:48 GMT 2025","Tue May 13 01:11:49 GMT 2025","522","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue May 13 01:13:38 GMT 2025","Tue May 13 01:13:38 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue May 13 01:11:50 GMT 2025","Tue May 13 01:11:50 GMT 2025","380","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Tue May 13 01:11:47 GMT 2025","Tue May 13 01:11:47 GMT 2025","337","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue May 13 01:11:49 GMT 2025","Tue May 13 01:11:50 GMT 2025","361","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue May 13 01:11:51 GMT 2025","Tue May 13 01:11:52 GMT 2025","376","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Tue May 13 01:12:09 GMT 2025","Tue May 13 01:12:09 GMT 2025","362","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue May 13 01:13:39 GMT 2025","Tue May 13 01:13:40 GMT 2025","371","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue May 13 01:11:48 GMT 2025","Tue May 13 01:11:48 GMT 2025","359","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue May 13 01:12:00 GMT 2025","Tue May 13 01:12:00 GMT 2025","371","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Tue May 13 01:12:07 GMT 2025","Tue May 13 01:12:07 GMT 2025","369","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue May 13 01:11:59 GMT 2025","Tue May 13 01:12:00 GMT 2025","725","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue May 13 01:13:50 GMT 2025","Tue May 13 01:13:50 GMT 2025","652","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
