"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 11 02:10:48 GMT 2025","Mon Aug 11 02:10:48 GMT 2025","595","tests_api","GET","TestGET","","","GET qstatus.",""
"failed","Mon Aug 11 02:09:18 GMT 2025","Mon Aug 11 02:09:19 GMT 2025","497","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Aug 11 02:09:24 GMT 2025","Mon Aug 11 02:09:27 GMT 2025","2904","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Mon Aug 11 02:09:21 GMT 2025","Mon Aug 11 02:09:22 GMT 2025","950","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Aug 11 02:09:07 GMT 2025","Mon Aug 11 02:09:07 GMT 2025","477","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Mon Aug 11 02:09:31 GMT 2025","Mon Aug 11 02:09:52 GMT 2025","21466","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Aug 11 02:09:28 GMT 2025","Mon Aug 11 02:09:28 GMT 2025","492","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Aug 11 02:11:12 GMT 2025","Mon Aug 11 02:11:13 GMT 2025","1069","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Aug 11 02:11:07 GMT 2025","Mon Aug 11 02:11:08 GMT 2025","1490","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Mon Aug 11 02:10:08 GMT 2025","Mon Aug 11 02:10:38 GMT 2025","30586","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon Aug 11 02:10:43 GMT 2025","Mon Aug 11 02:10:44 GMT 2025","467","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Aug 11 02:11:49 GMT 2025","Mon Aug 11 02:11:51 GMT 2025","2747","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Aug 11 02:10:47 GMT 2025","Mon Aug 11 02:10:47 GMT 2025","459","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Aug 11 02:11:09 GMT 2025","Mon Aug 11 02:11:12 GMT 2025","3482","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Mon Aug 11 02:09:19 GMT 2025","Mon Aug 11 02:09:20 GMT 2025","491","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Aug 11 02:11:16 GMT 2025","Mon Aug 11 02:11:17 GMT 2025","1028","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Aug 11 02:11:18 GMT 2025","Mon Aug 11 02:11:19 GMT 2025","1271","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Aug 11 02:09:10 GMT 2025","Mon Aug 11 02:09:11 GMT 2025","488","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Mon Aug 11 02:09:53 GMT 2025","Mon Aug 11 02:09:54 GMT 2025","956","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Aug 11 02:10:46 GMT 2025","Mon Aug 11 02:10:46 GMT 2025","487","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Aug 11 02:09:03 GMT 2025","Mon Aug 11 02:09:04 GMT 2025","495","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Aug 11 02:09:17 GMT 2025","Mon Aug 11 02:09:18 GMT 2025","1080","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Aug 11 02:10:47 GMT 2025","Mon Aug 11 02:10:48 GMT 2025","472","tests_api","GET","TestGET","","","GET probe.",""
