"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 06 14:24:16 GMT 2025","Thu Mar 06 14:24:17 GMT 2025","506","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Mar 06 14:24:16 GMT 2025","Thu Mar 06 14:24:16 GMT 2025","489","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Mar 06 14:26:11 GMT 2025","Thu Mar 06 14:26:11 GMT 2025","538","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Mar 06 14:24:20 GMT 2025","Thu Mar 06 14:24:21 GMT 2025","530","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Mar 06 14:24:21 GMT 2025","Thu Mar 06 14:24:22 GMT 2025","688","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Mar 06 14:24:36 GMT 2025","Thu Mar 06 14:24:36 GMT 2025","532","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Thu Mar 06 14:24:30 GMT 2025","Thu Mar 06 14:24:31 GMT 2025","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Mar 06 14:24:19 GMT 2025","Thu Mar 06 14:24:19 GMT 2025","529","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Thu Mar 06 14:24:13 GMT 2025","Thu Mar 06 14:24:13 GMT 2025","527","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Mar 06 14:24:10 GMT 2025","Thu Mar 06 14:24:11 GMT 2025","1146","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Thu Mar 06 14:24:42 GMT 2025","Thu Mar 06 14:24:42 GMT 2025","515","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Mar 06 14:26:10 GMT 2025","Thu Mar 06 14:26:10 GMT 2025","532","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Mar 06 14:24:12 GMT 2025","Thu Mar 06 14:24:12 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Thu Mar 06 14:24:40 GMT 2025","Thu Mar 06 14:24:40 GMT 2025","529","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Thu Mar 06 14:24:30 GMT 2025","Thu Mar 06 14:24:30 GMT 2025","519","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Mar 06 14:24:31 GMT 2025","Thu Mar 06 14:24:31 GMT 2025","508","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Mar 06 14:24:23 GMT 2025","Thu Mar 06 14:24:24 GMT 2025","1035","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Mar 06 14:26:13 GMT 2025","Thu Mar 06 14:26:13 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Mar 06 14:26:12 GMT 2025","Thu Mar 06 14:26:13 GMT 2025","504","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Thu Mar 06 14:24:31 GMT 2025","Thu Mar 06 14:24:32 GMT 2025","535","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Thu Mar 06 14:24:33 GMT 2025","Thu Mar 06 14:24:34 GMT 2025","1021","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Mar 06 14:24:15 GMT 2025","Thu Mar 06 14:24:16 GMT 2025","640","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Mar 06 14:24:32 GMT 2025","Thu Mar 06 14:24:32 GMT 2025","522","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Mar 06 14:24:41 GMT 2025","Thu Mar 06 14:24:41 GMT 2025","519","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Mar 06 14:24:32 GMT 2025","Thu Mar 06 14:24:33 GMT 2025","1015","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Mar 06 14:24:20 GMT 2025","Thu Mar 06 14:24:20 GMT 2025","516","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Mar 06 14:24:15 GMT 2025","Thu Mar 06 14:24:15 GMT 2025","542","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
