"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 17 02:06:08 GMT 2025","Sun Aug 17 02:06:09 GMT 2025","1026","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Aug 17 02:07:45 GMT 2025","Sun Aug 17 02:07:45 GMT 2025","514","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Aug 17 02:05:44 GMT 2025","Sun Aug 17 02:05:44 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Aug 17 02:05:57 GMT 2025","Sun Aug 17 02:05:58 GMT 2025","505","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Aug 17 02:05:55 GMT 2025","Sun Aug 17 02:05:55 GMT 2025","504","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Aug 17 02:06:17 GMT 2025","Sun Aug 17 02:06:38 GMT 2025","21077","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Aug 17 02:05:51 GMT 2025","Sun Aug 17 02:05:52 GMT 2025","477","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sun Aug 17 02:07:44 GMT 2025","Sun Aug 17 02:07:44 GMT 2025","504","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Aug 17 02:07:50 GMT 2025","Sun Aug 17 02:07:50 GMT 2025","506","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Aug 17 02:08:10 GMT 2025","Sun Aug 17 02:08:11 GMT 2025","800","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Aug 17 02:06:04 GMT 2025","Sun Aug 17 02:06:05 GMT 2025","526","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Sun Aug 17 02:08:23 GMT 2025","Sun Aug 17 02:08:29 GMT 2025","5432","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"skipped","Sun Aug 17 02:06:07 GMT 2025","Sun Aug 17 02:06:08 GMT 2025","1038","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Aug 17 02:07:49 GMT 2025","Sun Aug 17 02:07:50 GMT 2025","511","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Aug 17 02:06:14 GMT 2025","Sun Aug 17 02:06:14 GMT 2025","509","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Aug 17 02:08:09 GMT 2025","Sun Aug 17 02:08:10 GMT 2025","1070","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Aug 17 02:07:47 GMT 2025","Sun Aug 17 02:07:47 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Aug 17 02:06:07 GMT 2025","Sun Aug 17 02:06:07 GMT 2025","523","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Aug 17 02:07:50 GMT 2025","Sun Aug 17 02:07:51 GMT 2025","529","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Aug 17 02:05:53 GMT 2025","Sun Aug 17 02:05:53 GMT 2025","512","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sun Aug 17 02:08:37 GMT 2025","Sun Aug 17 02:08:41 GMT 2025","3932","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
