"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 26 01:01:46 GMT 2024","Sat Oct 26 01:01:47 GMT 2024","593","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Oct 26 00:59:46 GMT 2024","Sat Oct 26 00:59:46 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Oct 26 01:01:50 GMT 2024","Sat Oct 26 01:01:51 GMT 2024","800","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sat Oct 26 00:59:50 GMT 2024","Sat Oct 26 00:59:50 GMT 2024","274","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Sat Oct 26 00:59:47 GMT 2024","Sat Oct 26 00:59:47 GMT 2024","394","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"skipped","Sat Oct 26 01:00:28 GMT 2024","Sat Oct 26 01:01:08 GMT 2024","39939","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sat Oct 26 01:00:04 GMT 2024","Sat Oct 26 01:00:04 GMT 2024","308","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Oct 26 01:01:08 GMT 2024","Sat Oct 26 01:01:39 GMT 2024","30592","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Oct 26 01:02:27 GMT 2024","Sat Oct 26 01:02:30 GMT 2024","2394","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat Oct 26 01:00:04 GMT 2024","Sat Oct 26 01:00:04 GMT 2024","306","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Oct 26 00:59:53 GMT 2024","Sat Oct 26 00:59:54 GMT 2024","300","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Oct 26 01:01:50 GMT 2024","Sat Oct 26 01:01:50 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Oct 26 01:01:41 GMT 2024","Sat Oct 26 01:01:41 GMT 2024","295","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Oct 26 00:59:52 GMT 2024","Sat Oct 26 00:59:53 GMT 2024","467","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Oct 26 00:59:46 GMT 2024","Sat Oct 26 00:59:47 GMT 2024","733","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Oct 26 01:01:39 GMT 2024","Sat Oct 26 01:01:40 GMT 2024","305","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Oct 26 01:00:02 GMT 2024","Sat Oct 26 01:00:02 GMT 2024","313","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Oct 26 01:00:27 GMT 2024","Sat Oct 26 01:00:27 GMT 2024","675","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Oct 26 00:59:47 GMT 2024","Sat Oct 26 00:59:48 GMT 2024","314","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Oct 26 01:01:48 GMT 2024","Sat Oct 26 01:01:48 GMT 2024","491","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Oct 26 01:02:13 GMT 2024","Sat Oct 26 01:02:16 GMT 2024","3232","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Oct 26 01:02:17 GMT 2024","Sat Oct 26 01:02:19 GMT 2024","1889","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Oct 26 00:59:51 GMT 2024","Sat Oct 26 00:59:51 GMT 2024","311","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Oct 26 00:59:56 GMT 2024","Sat Oct 26 00:59:57 GMT 2024","912","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Oct 26 01:00:01 GMT 2024","Sat Oct 26 01:00:01 GMT 2024","616","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Oct 26 01:01:44 GMT 2024","Sat Oct 26 01:01:46 GMT 2024","2057","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Oct 26 00:59:53 GMT 2024","Sat Oct 26 00:59:53 GMT 2024","320","tests_api","POST","TestPOST","","","POST login",""
"failed","Sat Oct 26 01:00:02 GMT 2024","Sat Oct 26 01:00:03 GMT 2024","1494","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Oct 26 00:59:51 GMT 2024","Sat Oct 26 00:59:52 GMT 2024","305","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Oct 26 00:59:59 GMT 2024","Sat Oct 26 01:00:00 GMT 2024","582","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Oct 26 01:01:47 GMT 2024","Sat Oct 26 01:01:47 GMT 2024","458","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Oct 26 01:01:49 GMT 2024","Sat Oct 26 01:01:49 GMT 2024","482","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Oct 26 01:00:00 GMT 2024","Sat Oct 26 01:00:01 GMT 2024","658","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sat Oct 26 01:01:51 GMT 2024","Sat Oct 26 01:01:57 GMT 2024","5397","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Oct 26 00:59:48 GMT 2024","Sat Oct 26 00:59:49 GMT 2024","307","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Oct 26 00:59:47 GMT 2024","Sat Oct 26 00:59:47 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sat Oct 26 01:00:05 GMT 2024","Sat Oct 26 01:00:26 GMT 2024","21059","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Oct 26 01:00:01 GMT 2024","Sat Oct 26 01:00:02 GMT 2024","321","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Oct 26 00:59:49 GMT 2024","Sat Oct 26 00:59:50 GMT 2024","289","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Sat Oct 26 01:02:20 GMT 2024","Sat Oct 26 01:02:26 GMT 2024","6564","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sat Oct 26 01:00:04 GMT 2024","Sat Oct 26 01:00:05 GMT 2024","310","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sat Oct 26 01:00:03 GMT 2024","Sat Oct 26 01:00:04 GMT 2024","304","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Oct 26 00:59:52 GMT 2024","Sat Oct 26 00:59:52 GMT 2024","301","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
