"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 01 01:15:47 GMT 2025","Thu May 01 01:15:47 GMT 2025","610","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu May 01 01:18:18 GMT 2025","Thu May 01 01:18:20 GMT 2025","2004","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu May 01 01:15:39 GMT 2025","Thu May 01 01:15:39 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu May 01 01:17:46 GMT 2025","Thu May 01 01:17:47 GMT 2025","657","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Thu May 01 01:15:51 GMT 2025","Thu May 01 01:15:51 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu May 01 01:15:39 GMT 2025","Thu May 01 01:15:39 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu May 01 01:15:34 GMT 2025","Thu May 01 01:15:34 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu May 01 01:17:48 GMT 2025","Thu May 01 01:17:49 GMT 2025","536","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu May 01 01:15:48 GMT 2025","Thu May 01 01:15:48 GMT 2025","635","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu May 01 01:15:37 GMT 2025","Thu May 01 01:15:37 GMT 2025","346","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Thu May 01 01:15:36 GMT 2025","Thu May 01 01:15:37 GMT 2025","288","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu May 01 01:15:52 GMT 2025","Thu May 01 01:15:52 GMT 2025","312","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu May 01 01:15:35 GMT 2025","Thu May 01 01:15:35 GMT 2025","331","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu May 01 01:15:34 GMT 2025","Thu May 01 01:15:35 GMT 2025","476","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu May 01 01:15:40 GMT 2025","Thu May 01 01:15:40 GMT 2025","323","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu May 01 01:15:34 GMT 2025","Thu May 01 01:15:34 GMT 2025","316","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu May 01 01:17:39 GMT 2025","Thu May 01 01:17:40 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu May 01 01:15:35 GMT 2025","Thu May 01 01:15:36 GMT 2025","321","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu May 01 01:17:42 GMT 2025","Thu May 01 01:17:43 GMT 2025","569","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu May 01 01:15:49 GMT 2025","Thu May 01 01:15:49 GMT 2025","315","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu May 01 01:17:37 GMT 2025","Thu May 01 01:17:38 GMT 2025","317","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu May 01 01:17:38 GMT 2025","Thu May 01 01:17:39 GMT 2025","317","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu May 01 01:15:46 GMT 2025","Thu May 01 01:15:47 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu May 01 01:15:45 GMT 2025","Thu May 01 01:15:45 GMT 2025","497","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Thu May 01 01:16:15 GMT 2025","Thu May 01 01:17:06 GMT 2025","51191","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Thu May 01 01:15:52 GMT 2025","Thu May 01 01:15:52 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu May 01 01:15:38 GMT 2025","Thu May 01 01:15:38 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu May 01 01:17:43 GMT 2025","Thu May 01 01:17:46 GMT 2025","2226","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu May 01 01:15:37 GMT 2025","Thu May 01 01:15:37 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu May 01 01:15:48 GMT 2025","Thu May 01 01:15:49 GMT 2025","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Thu May 01 01:17:06 GMT 2025","Thu May 01 01:17:37 GMT 2025","30434","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu May 01 01:15:32 GMT 2025","Thu May 01 01:15:32 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu May 01 01:15:44 GMT 2025","Thu May 01 01:15:45 GMT 2025","649","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu May 01 01:17:47 GMT 2025","Thu May 01 01:17:48 GMT 2025","478","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu May 01 01:15:52 GMT 2025","Thu May 01 01:15:53 GMT 2025","320","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu May 01 01:17:40 GMT 2025","Thu May 01 01:17:40 GMT 2025","290","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Thu May 01 01:17:58 GMT 2025","Thu May 01 01:18:04 GMT 2025","5419","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu May 01 01:17:50 GMT 2025","Thu May 01 01:17:51 GMT 2025","845","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu May 01 01:15:36 GMT 2025","Thu May 01 01:15:36 GMT 2025","306","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu May 01 01:15:38 GMT 2025","Thu May 01 01:15:39 GMT 2025","338","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu May 01 01:15:37 GMT 2025","Thu May 01 01:15:38 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Thu May 01 01:15:53 GMT 2025","Thu May 01 01:16:13 GMT 2025","20923","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Thu May 01 01:18:14 GMT 2025","Thu May 01 01:18:17 GMT 2025","3379","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu May 01 01:15:40 GMT 2025","Thu May 01 01:15:40 GMT 2025","312","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu May 01 01:15:51 GMT 2025","Thu May 01 01:15:52 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu May 01 01:17:49 GMT 2025","Thu May 01 01:17:49 GMT 2025","578","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu May 01 01:17:50 GMT 2025","Thu May 01 01:17:50 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu May 01 01:18:29 GMT 2025","Thu May 01 01:18:31 GMT 2025","2547","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Thu May 01 01:15:32 GMT 2025","Thu May 01 01:15:33 GMT 2025","820","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Thu May 01 01:15:45 GMT 2025","Thu May 01 01:15:46 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu May 01 01:15:36 GMT 2025","Thu May 01 01:15:36 GMT 2025","338","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu May 01 01:15:39 GMT 2025","Thu May 01 01:15:40 GMT 2025","318","tests_api","POST","TestPOST","","","POST login",""
"failed","Thu May 01 01:15:51 GMT 2025","Thu May 01 01:15:51 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu May 01 01:15:40 GMT 2025","Thu May 01 01:15:41 GMT 2025","741","tests_api","POST","TestPOST","","","POST is logout",""
