"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","423","POST db_list","tests_api","Mon Jan 19 02:10:46 UTC 2026","passed","Mon Jan 19 02:10:46 UTC 2026","TestPOST","POST","",""
"","15741","POST db_list_with_filter","tests_api","Mon Jan 19 02:11:01 UTC 2026","passed","Mon Jan 19 02:11:17 UTC 2026","TestPOST","smoke_databases","",""
"","306","GET list db_versions.","tests_api","Mon Jan 19 02:12:19 UTC 2026","passed","Mon Jan 19 02:12:19 UTC 2026","TestGET","GET","",""
"","540","POST db_create_with_wrong_db_type.","tests_api","Mon Jan 19 02:10:44 UTC 2026","failed","Mon Jan 19 02:10:45 UTC 2026","TestPOST","POST","",""
"","314","test order db create backup non-belonging db","tests_api","Mon Jan 19 02:10:57 UTC 2026","failed","Mon Jan 19 02:10:58 UTC 2026","TestBackup","Test Backup","",""
"","307","test order db create backup with wrong token","tests_api","Mon Jan 19 02:10:55 UTC 2026","passed","Mon Jan 19 02:10:55 UTC 2026","TestBackup","Test Backup","",""
"","0","POST get token and other params.","tests_api","Mon Jan 19 02:10:58 UTC 2026","passed","Mon Jan 19 02:10:58 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","0","POST get token and other params.","tests_api","Mon Jan 19 02:10:36 UTC 2026","passed","Mon Jan 19 02:10:36 UTC 2026","TestPOST","POST","",""
"","315","POST checking ports_len negative symbols","tests_api","Mon Jan 19 02:10:51 UTC 2026","passed","Mon Jan 19 02:10:51 UTC 2026","TestPOST","POST","",""
"","321","POST checking ports_len negative len","tests_api","Mon Jan 19 02:10:51 UTC 2026","passed","Mon Jan 19 02:10:51 UTC 2026","TestPOST","POST","",""
"","545","GET qstatus.","tests_api","Mon Jan 19 02:12:20 UTC 2026","passed","Mon Jan 19 02:12:21 UTC 2026","TestGET","GET","",""
"","322","POST create_docker_container_without_token","tests_api","Mon Jan 19 02:10:51 UTC 2026","passed","Mon Jan 19 02:10:52 UTC 2026","TestPOST","POST","",""
"","322","POST is logged","tests_api","Mon Jan 19 02:10:39 UTC 2026","passed","Mon Jan 19 02:10:40 UTC 2026","TestPOST","POST","",""
"","416","POST db_list","tests_api","Mon Jan 19 02:11:01 UTC 2026","passed","Mon Jan 19 02:11:01 UTC 2026","TestPOST","smoke_databases","",""
"","332","POST registration for English language.","tests_api","Mon Jan 19 02:10:37 UTC 2026","passed","Mon Jan 19 02:10:37 UTC 2026","TestPOST","POST","",""
"","299","POST check static webpages without toke.","tests_api","Mon Jan 19 02:10:58 UTC 2026","failed","Mon Jan 19 02:10:58 UTC 2026","TestStaticWebPages","Test Static webpages","",""
"","306","POST db_create_with_wrong_db_version.","tests_api","Mon Jan 19 02:10:45 UTC 2026","failed","Mon Jan 19 02:10:45 UTC 2026","TestPOST","POST","",""
"","321","POST db_create_with_wrong_env.","tests_api","Mon Jan 19 02:11:00 UTC 2026","failed","Mon Jan 19 02:11:01 UTC 2026","TestPOST","smoke_databases","",""
"","1238","POST create_docker_container","tests_api","Mon Jan 19 02:10:49 UTC 2026","failed","Mon Jan 19 02:10:50 UTC 2026","TestPOST","POST","",""
"","1150","Capacity_db","tests_api","Mon Jan 19 02:10:32 UTC 2026","broken","Mon Jan 19 02:10:34 UTC 2026","TestFull","Test Connection DB","",""
"","5946","Checking the copy of the database UUID","tests_ui","Mon Jan 19 02:12:49 UTC 2026","broken","Mon Jan 19 02:12:55 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","523","test_buttons_are_clickable","tests_ui","Mon Jan 19 02:12:28 UTC 2026","passed","Mon Jan 19 02:12:28 UTC 2026","TestLoginPage","Test Login Page.","",""
"","8045","Creating a mysql8 database with DB hosts region CIS","tests_ui","Mon Jan 19 02:12:35 UTC 2026","broken","Mon Jan 19 02:12:43 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","446","POST registration email is taken for unsupported languages","tests_api","Mon Jan 19 02:10:39 UTC 2026","passed","Mon Jan 19 02:10:39 UTC 2026","TestPOST","POST","",""
"","322","GET list list_dbenvs.","tests_api","Mon Jan 19 02:12:19 UTC 2026","passed","Mon Jan 19 02:12:19 UTC 2026","TestGET","GET","",""
"","325","POST change_password_with_wrong_data","tests_api","Mon Jan 19 02:10:48 UTC 2026","passed","Mon Jan 19 02:10:48 UTC 2026","TestPOST","POST","",""
"","541","test_login","tests_ui","Mon Jan 19 02:12:29 UTC 2026","passed","Mon Jan 19 02:12:29 UTC 2026","TestLoginPage","Test Login Page.","",""
"","636","POST db_create","tests_api","Mon Jan 19 02:10:44 UTC 2026","failed","Mon Jan 19 02:10:44 UTC 2026","TestPOST","POST","",""
"","328","POST registration for English language not agree.","tests_api","Mon Jan 19 02:10:37 UTC 2026","passed","Mon Jan 19 02:10:37 UTC 2026","TestPOST","POST","",""
"","343","POST registration email is taken for en-us","tests_api","Mon Jan 19 02:10:38 UTC 2026","passed","Mon Jan 19 02:10:38 UTC 2026","TestPOST","POST","",""
"","571","POST checking ports_len positive","tests_api","Mon Jan 19 02:10:50 UTC 2026","failed","Mon Jan 19 02:10:50 UTC 2026","TestPOST","POST","",""
"","306","test order db create backup without uuid","tests_api","Mon Jan 19 02:10:56 UTC 2026","passed","Mon Jan 19 02:10:57 UTC 2026","TestBackup","Test Backup","",""
"","421","POST delete_db","tests_api","Mon Jan 19 02:10:53 UTC 2026","skipped","Mon Jan 19 02:10:53 UTC 2026","TestPOST","POST","",""
"","540","test_ids_is_not_repeated_on_main_page","tests_ui","Mon Jan 19 02:12:22 UTC 2026","passed","Mon Jan 19 02:12:23 UTC 2026","TestMainPage","Test Main Page.","",""
"","0","Get token.","tests_api","Mon Jan 19 02:10:34 UTC 2026","passed","Mon Jan 19 02:10:34 UTC 2026","TestGET","GET","",""
"","325","GET list list_dbenvs.","tests_api","Mon Jan 19 02:10:35 UTC 2026","passed","Mon Jan 19 02:10:35 UTC 2026","TestGET","GET","",""
"","6007","test_clipboard_uuid_docker","tests_ui","Mon Jan 19 02:13:00 UTC 2026","broken","Mon Jan 19 02:13:06 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","323","test order db create backup with wrong uuid","tests_api","Mon Jan 19 02:10:56 UTC 2026","failed","Mon Jan 19 02:10:56 UTC 2026","TestBackup","Test Backup","",""
"","322","GET tos.","tests_api","Mon Jan 19 02:10:34 UTC 2026","passed","Mon Jan 19 02:10:34 UTC 2026","TestGET","GET","",""
"","956","POST logout with wrong logout token","tests_api","Mon Jan 19 02:10:42 UTC 2026","passed","Mon Jan 19 02:10:43 UTC 2026","TestPOST","POST","",""
"","664","test_main_button","tests_ui","Mon Jan 19 02:12:26 UTC 2026","passed","Mon Jan 19 02:12:27 UTC 2026","TestMainPage","Test Main Page.","",""
"","322","POST db_create_with_wrong_db_version.","tests_api","Mon Jan 19 02:11:00 UTC 2026","failed","Mon Jan 19 02:11:00 UTC 2026","TestPOST","smoke_databases","",""
"","326","POST registration Bulgaria language.","tests_api","Mon Jan 19 02:10:37 UTC 2026","passed","Mon Jan 19 02:10:38 UTC 2026","TestPOST","POST","",""
"","312","POST db_create_with_wrong_db_type.","tests_api","Mon Jan 19 02:11:00 UTC 2026","failed","Mon Jan 19 02:11:00 UTC 2026","TestPOST","smoke_databases","",""
"","308","GET tos.","tests_api","Mon Jan 19 02:12:18 UTC 2026","passed","Mon Jan 19 02:12:18 UTC 2026","TestGET","GET","",""
"","322","POST registration email is taken for bg-bg","tests_api","Mon Jan 19 02:10:38 UTC 2026","passed","Mon Jan 19 02:10:39 UTC 2026","TestPOST","POST","",""
"","304","GET bad_request.","tests_api","Mon Jan 19 02:12:20 UTC 2026","passed","Mon Jan 19 02:12:20 UTC 2026","TestGET","GET","",""
"","417","POST delete_all_created_db","tests_api","Mon Jan 19 02:10:54 UTC 2026","skipped","Mon Jan 19 02:10:54 UTC 2026","TestPOST","POST","",""
"","524","POST create_docker_container_without_token","tests_api","Mon Jan 19 02:10:52 UTC 2026","passed","Mon Jan 19 02:10:52 UTC 2026","TestPOST","POST","",""
"","321","GET probe.","tests_api","Mon Jan 19 02:12:20 UTC 2026","passed","Mon Jan 19 02:12:20 UTC 2026","TestGET","GET","",""
"","316","POST delete_container","tests_api","Mon Jan 19 02:10:52 UTC 2026","broken","Mon Jan 19 02:10:52 UTC 2026","TestPOST","POST","",""
"","306","POST db_create_with_wrong_env.","tests_api","Mon Jan 19 02:10:45 UTC 2026","failed","Mon Jan 19 02:10:46 UTC 2026","TestPOST","POST","",""
"","313","GET list list_regions.","tests_api","Mon Jan 19 02:12:19 UTC 2026","passed","Mon Jan 19 02:12:20 UTC 2026","TestGET","GET","",""
"","2198","test_links","tests_ui","Mon Jan 19 02:12:23 UTC 2026","passed","Mon Jan 19 02:12:26 UTC 2026","TestMainPage","Test Main Page.","",""
"","909","Checking the opening of the statistics page","tests_ui","Mon Jan 19 02:12:31 UTC 2026","passed","Mon Jan 19 02:12:32 UTC 2026","TestProfilePage","Test Profile Page.","",""
"","347","test order db create backup","tests_api","Mon Jan 19 02:10:54 UTC 2026","failed","Mon Jan 19 02:10:55 UTC 2026","TestBackup","Test Backup","",""
"","338","GET list db_versions.","tests_api","Mon Jan 19 02:10:35 UTC 2026","passed","Mon Jan 19 02:10:35 UTC 2026","TestGET","GET","",""
"","620","POST db_create","tests_api","Mon Jan 19 02:10:59 UTC 2026","failed","Mon Jan 19 02:11:00 UTC 2026","TestPOST","smoke_databases","",""
"","1009","POST login/is_logged/logout","tests_api","Mon Jan 19 02:10:41 UTC 2026","passed","Mon Jan 19 02:10:42 UTC 2026","TestPOST","POST","",""
"","477","test_ids_is_not_repeated_on_login_page","tests_ui","Mon Jan 19 02:12:27 UTC 2026","passed","Mon Jan 19 02:12:27 UTC 2026","TestLoginPage","Test Login Page.","",""
