"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 13 01:01:46 GMT 2025","Thu Feb 13 01:01:46 GMT 2025","310","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Feb 13 01:01:47 GMT 2025","Thu Feb 13 01:01:48 GMT 2025","624","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Feb 13 01:01:58 GMT 2025","Thu Feb 13 01:01:59 GMT 2025","306","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Feb 13 01:01:57 GMT 2025","Thu Feb 13 01:01:58 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Feb 13 01:01:45 GMT 2025","Thu Feb 13 01:01:46 GMT 2025","304","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Feb 13 01:01:52 GMT 2025","Thu Feb 13 01:01:53 GMT 2025","310","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Feb 13 01:03:38 GMT 2025","Thu Feb 13 01:03:38 GMT 2025","313","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Thu Feb 13 01:03:41 GMT 2025","Thu Feb 13 01:03:41 GMT 2025","282","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Feb 13 01:01:54 GMT 2025","Thu Feb 13 01:01:55 GMT 2025","613","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Thu Feb 13 01:01:53 GMT 2025","Thu Feb 13 01:01:54 GMT 2025","784","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Feb 13 01:04:09 GMT 2025","Thu Feb 13 01:04:09 GMT 2025","536","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Thu Feb 13 01:01:52 GMT 2025","Thu Feb 13 01:01:52 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Feb 13 01:01:55 GMT 2025","Thu Feb 13 01:01:55 GMT 2025","310","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Feb 13 01:01:43 GMT 2025","Thu Feb 13 01:01:43 GMT 2025","284","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Feb 13 01:04:06 GMT 2025","Thu Feb 13 01:04:07 GMT 2025","1269","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Feb 13 01:01:42 GMT 2025","Thu Feb 13 01:01:42 GMT 2025","304","tests_api","GET","TestGET","","","GET list db_versions.",""
