"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Mar 29 01:05:56 GMT 2025","Sat Mar 29 01:05:57 GMT 2025","611","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Mar 29 01:05:22 GMT 2025","Sat Mar 29 01:05:22 GMT 2025","367","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Mar 29 01:06:50 GMT 2025","Sat Mar 29 01:06:50 GMT 2025","523","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Mar 29 01:05:21 GMT 2025","Sat Mar 29 01:05:21 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Mar 29 01:05:16 GMT 2025","Sat Mar 29 01:05:17 GMT 2025","381","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Mar 29 01:06:41 GMT 2025","Sat Mar 29 01:06:41 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Sat Mar 29 01:06:09 GMT 2025","Sat Mar 29 01:06:40 GMT 2025","30440","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sat Mar 29 01:05:35 GMT 2025","Sat Mar 29 01:05:56 GMT 2025","20925","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Mar 29 01:06:51 GMT 2025","Sat Mar 29 01:06:51 GMT 2025","515","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Mar 29 01:05:23 GMT 2025","Sat Mar 29 01:05:23 GMT 2025","655","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Sat Mar 29 01:05:15 GMT 2025","Sat Mar 29 01:05:16 GMT 2025","357","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Sat Mar 29 01:07:06 GMT 2025","Sat Mar 29 01:07:14 GMT 2025","7864","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sat Mar 29 01:05:17 GMT 2025","Sat Mar 29 01:05:17 GMT 2025","345","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sat Mar 29 01:05:28 GMT 2025","Sat Mar 29 01:05:28 GMT 2025","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Mar 29 01:05:16 GMT 2025","Sat Mar 29 01:05:16 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Mar 29 01:06:44 GMT 2025","Sat Mar 29 01:06:45 GMT 2025","531","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Mar 29 01:05:19 GMT 2025","Sat Mar 29 01:05:19 GMT 2025","308","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Sat Mar 29 01:07:00 GMT 2025","Sat Mar 29 01:07:05 GMT 2025","5395","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat Mar 29 01:05:31 GMT 2025","Sat Mar 29 01:05:33 GMT 2025","1519","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Mar 29 01:05:20 GMT 2025","Sat Mar 29 01:05:20 GMT 2025","401","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Mar 29 01:06:43 GMT 2025","Sat Mar 29 01:06:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sat Mar 29 01:05:15 GMT 2025","Sat Mar 29 01:05:15 GMT 2025","795","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sat Mar 29 01:06:54 GMT 2025","Sat Mar 29 01:06:59 GMT 2025","5410","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Mar 29 01:05:31 GMT 2025","Sat Mar 29 01:05:31 GMT 2025","307","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Mar 29 01:05:22 GMT 2025","Sat Mar 29 01:05:23 GMT 2025","374","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Mar 29 01:06:52 GMT 2025","Sat Mar 29 01:06:53 GMT 2025","832","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Mar 29 01:05:29 GMT 2025","Sat Mar 29 01:05:29 GMT 2025","606","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Sat Mar 29 01:05:29 GMT 2025","Sat Mar 29 01:05:30 GMT 2025","612","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Mar 29 01:05:21 GMT 2025","Sat Mar 29 01:05:21 GMT 2025","320","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"skipped","Sat Mar 29 01:05:57 GMT 2025","Sat Mar 29 01:06:09 GMT 2025","11847","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sat Mar 29 01:05:27 GMT 2025","Sat Mar 29 01:05:27 GMT 2025","312","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Mar 29 01:06:49 GMT 2025","Sat Mar 29 01:06:49 GMT 2025","469","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Mar 29 01:05:34 GMT 2025","Sat Mar 29 01:05:34 GMT 2025","315","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Mar 29 01:05:33 GMT 2025","Sat Mar 29 01:05:33 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Mar 29 01:06:45 GMT 2025","Sat Mar 29 01:06:47 GMT 2025","2192","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Mar 29 01:05:30 GMT 2025","Sat Mar 29 01:05:31 GMT 2025","624","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sat Mar 29 01:05:33 GMT 2025","Sat Mar 29 01:05:33 GMT 2025","310","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Mar 29 01:05:19 GMT 2025","Sat Mar 29 01:05:20 GMT 2025","335","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Mar 29 01:06:41 GMT 2025","Sat Mar 29 01:06:42 GMT 2025","308","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Mar 29 01:05:18 GMT 2025","Sat Mar 29 01:05:18 GMT 2025","403","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Mar 29 01:05:17 GMT 2025","Sat Mar 29 01:05:18 GMT 2025","327","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Mar 29 01:05:17 GMT 2025","Sat Mar 29 01:05:17 GMT 2025","319","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
