"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 01:00:24 GMT 2024","Sat Sep 28 01:00:24 GMT 2024","311","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Sat Sep 28 01:02:26 GMT 2024","Sat Sep 28 01:02:32 GMT 2024","5370","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Sep 28 01:00:37 GMT 2024","Sat Sep 28 01:00:37 GMT 2024","295","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Sep 28 01:00:28 GMT 2024","Sat Sep 28 01:00:28 GMT 2024","293","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Sep 28 01:02:09 GMT 2024","Sat Sep 28 01:02:09 GMT 2024","309","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sat Sep 28 01:00:20 GMT 2024","Sat Sep 28 01:00:21 GMT 2024","647","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sat Sep 28 01:02:41 GMT 2024","Sat Sep 28 01:02:44 GMT 2024","3139","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Sep 28 01:00:27 GMT 2024","Sat Sep 28 01:00:27 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Sat Sep 28 01:00:36 GMT 2024","Sat Sep 28 01:00:36 GMT 2024","643","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Sep 28 01:02:45 GMT 2024","Sat Sep 28 01:02:47 GMT 2024","1925","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Sep 28 01:00:35 GMT 2024","Sat Sep 28 01:00:35 GMT 2024","302","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sat Sep 28 01:00:36 GMT 2024","Sat Sep 28 01:00:36 GMT 2024","312","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Sat Sep 28 01:02:56 GMT 2024","Sat Sep 28 01:03:01 GMT 2024","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Sep 28 01:02:16 GMT 2024","Sat Sep 28 01:02:16 GMT 2024","459","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Sep 28 01:00:29 GMT 2024","Sat Sep 28 01:00:30 GMT 2024","613","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Sep 28 01:00:26 GMT 2024","Sat Sep 28 01:00:26 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Sep 28 01:00:39 GMT 2024","Sat Sep 28 01:00:40 GMT 2024","810","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Sep 28 01:00:24 GMT 2024","Sat Sep 28 01:00:24 GMT 2024","361","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Sat Sep 28 01:00:42 GMT 2024","Sat Sep 28 01:01:03 GMT 2024","20905","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Sep 28 01:00:40 GMT 2024","Sat Sep 28 01:00:40 GMT 2024","304","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Sep 28 01:00:25 GMT 2024","Sat Sep 28 01:00:25 GMT 2024","340","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sat Sep 28 01:00:33 GMT 2024","Sat Sep 28 01:00:34 GMT 2024","294","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Sep 28 01:00:23 GMT 2024","Sat Sep 28 01:00:24 GMT 2024","357","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Sep 28 01:00:32 GMT 2024","Sat Sep 28 01:00:32 GMT 2024","947","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Sep 28 01:00:27 GMT 2024","Sat Sep 28 01:00:28 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sat Sep 28 01:00:33 GMT 2024","Sat Sep 28 01:00:33 GMT 2024","602","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Sat Sep 28 01:02:33 GMT 2024","Sat Sep 28 01:02:40 GMT 2024","7737","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Sep 28 01:00:28 GMT 2024","Sat Sep 28 01:00:28 GMT 2024","299","tests_api","POST","TestPOST","","","POST login",""
"failed","Sat Sep 28 01:00:34 GMT 2024","Sat Sep 28 01:00:35 GMT 2024","295","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Sep 28 01:00:30 GMT 2024","Sat Sep 28 01:00:31 GMT 2024","909","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Sep 28 01:00:24 GMT 2024","Sat Sep 28 01:00:25 GMT 2024","312","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Sat Sep 28 01:01:03 GMT 2024","Sat Sep 28 01:01:04 GMT 2024","611","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Sep 28 01:02:15 GMT 2024","Sat Sep 28 01:02:15 GMT 2024","640","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Sep 28 01:02:08 GMT 2024","Sat Sep 28 01:02:09 GMT 2024","307","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Sep 28 01:00:41 GMT 2024","Sat Sep 28 01:00:41 GMT 2024","296","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Sat Sep 28 01:01:04 GMT 2024","Sat Sep 28 01:02:07 GMT 2024","62441","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Sep 28 01:00:41 GMT 2024","Sat Sep 28 01:00:41 GMT 2024","310","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Sep 28 01:02:07 GMT 2024","Sat Sep 28 01:02:07 GMT 2024","297","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Sep 28 01:02:12 GMT 2024","Sat Sep 28 01:02:14 GMT 2024","2080","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Sep 28 01:02:08 GMT 2024","Sat Sep 28 01:02:08 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Sat Sep 28 01:02:20 GMT 2024","Sat Sep 28 01:02:25 GMT 2024","5411","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Sep 28 01:00:37 GMT 2024","Sat Sep 28 01:00:39 GMT 2024","1969","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Sep 28 01:02:16 GMT 2024","Sat Sep 28 01:02:17 GMT 2024","494","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Sep 28 01:00:35 GMT 2024","Sat Sep 28 01:00:36 GMT 2024","580","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Sep 28 01:02:18 GMT 2024","Sat Sep 28 01:02:18 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Sep 28 01:00:26 GMT 2024","Sat Sep 28 01:00:26 GMT 2024","359","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Sep 28 01:00:25 GMT 2024","Sat Sep 28 01:00:25 GMT 2024","282","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Sat Sep 28 01:00:21 GMT 2024","Sat Sep 28 01:00:22 GMT 2024","1136","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Sep 28 01:00:20 GMT 2024","Sat Sep 28 01:00:20 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sat Sep 28 01:02:48 GMT 2024","Sat Sep 28 01:02:55 GMT 2024","6557","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
