"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 01:02:54 GMT 2024","Wed Oct 09 01:02:55 GMT 2024","669","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Wed Oct 09 01:03:18 GMT 2024","Wed Oct 09 01:03:26 GMT 2024","7610","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Oct 09 01:00:51 GMT 2024","Wed Oct 09 01:00:52 GMT 2024","732","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Oct 09 01:00:52 GMT 2024","Wed Oct 09 01:00:52 GMT 2024","309","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Oct 09 01:00:42 GMT 2024","Wed Oct 09 01:00:42 GMT 2024","344","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Oct 09 01:00:46 GMT 2024","Wed Oct 09 01:00:47 GMT 2024","1041","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Oct 09 01:00:38 GMT 2024","Wed Oct 09 01:00:38 GMT 2024","435","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Oct 09 01:00:56 GMT 2024","Wed Oct 09 01:00:56 GMT 2024","295","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Oct 09 01:00:56 GMT 2024","Wed Oct 09 01:00:57 GMT 2024","301","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Oct 09 01:00:39 GMT 2024","Wed Oct 09 01:00:40 GMT 2024","271","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Oct 09 01:00:42 GMT 2024","Wed Oct 09 01:00:43 GMT 2024","340","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Oct 09 01:00:53 GMT 2024","Wed Oct 09 01:00:55 GMT 2024","2037","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 09 01:02:44 GMT 2024","Wed Oct 09 01:02:45 GMT 2024","300","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Wed Oct 09 01:00:52 GMT 2024","Wed Oct 09 01:00:53 GMT 2024","299","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Wed Oct 09 01:00:40 GMT 2024","Wed Oct 09 01:00:40 GMT 2024","291","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Wed Oct 09 01:00:48 GMT 2024","Wed Oct 09 01:00:49 GMT 2024","294","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Oct 09 01:00:49 GMT 2024","Wed Oct 09 01:00:50 GMT 2024","300","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Wed Oct 09 01:02:57 GMT 2024","Wed Oct 09 01:03:03 GMT 2024","5397","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Oct 09 01:00:37 GMT 2024","Wed Oct 09 01:00:37 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Oct 09 01:00:43 GMT 2024","Wed Oct 09 01:00:43 GMT 2024","341","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Oct 09 01:00:36 GMT 2024","Wed Oct 09 01:00:36 GMT 2024","726","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Oct 09 01:02:56 GMT 2024","Wed Oct 09 01:02:56 GMT 2024","806","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Oct 09 01:02:48 GMT 2024","Wed Oct 09 01:02:49 GMT 2024","616","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Wed Oct 09 01:01:19 GMT 2024","Wed Oct 09 01:02:11 GMT 2024","51367","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Oct 09 01:00:55 GMT 2024","Wed Oct 09 01:00:56 GMT 2024","299","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Oct 09 01:00:50 GMT 2024","Wed Oct 09 01:00:50 GMT 2024","307","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Oct 09 01:00:56 GMT 2024","Wed Oct 09 01:00:56 GMT 2024","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Oct 09 01:00:42 GMT 2024","Wed Oct 09 01:00:42 GMT 2024","307","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Oct 09 01:00:44 GMT 2024","Wed Oct 09 01:00:45 GMT 2024","777","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Oct 09 01:00:50 GMT 2024","Wed Oct 09 01:00:51 GMT 2024","584","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 09 01:00:36 GMT 2024","Wed Oct 09 01:00:36 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Oct 09 01:02:55 GMT 2024","Wed Oct 09 01:02:55 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Wed Oct 09 01:00:51 GMT 2024","Wed Oct 09 01:00:51 GMT 2024","612","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"skipped","Wed Oct 09 01:01:19 GMT 2024","Wed Oct 09 01:01:19 GMT 2024","614","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Wed Oct 09 01:02:45 GMT 2024","Wed Oct 09 01:02:45 GMT 2024","276","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Oct 09 01:02:53 GMT 2024","Wed Oct 09 01:02:54 GMT 2024","489","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Oct 09 01:02:49 GMT 2024","Wed Oct 09 01:02:51 GMT 2024","2076","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Oct 09 01:03:37 GMT 2024","Wed Oct 09 01:03:40 GMT 2024","2411","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Oct 09 01:00:41 GMT 2024","Wed Oct 09 01:00:41 GMT 2024","314","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Oct 09 01:02:42 GMT 2024","Wed Oct 09 01:02:42 GMT 2024","300","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Oct 09 01:02:11 GMT 2024","Wed Oct 09 01:02:42 GMT 2024","30586","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Oct 09 01:00:37 GMT 2024","Wed Oct 09 01:00:38 GMT 2024","275","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Oct 09 01:00:57 GMT 2024","Wed Oct 09 01:00:57 GMT 2024","778","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Wed Oct 09 01:00:38 GMT 2024","Wed Oct 09 01:00:39 GMT 2024","471","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Wed Oct 09 01:00:57 GMT 2024","Wed Oct 09 01:01:18 GMT 2024","20898","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Oct 09 01:02:52 GMT 2024","Wed Oct 09 01:02:52 GMT 2024","624","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Wed Oct 09 01:00:36 GMT 2024","Wed Oct 09 01:00:37 GMT 2024","309","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Oct 09 01:00:40 GMT 2024","Wed Oct 09 01:00:40 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Oct 09 01:02:45 GMT 2024","Wed Oct 09 01:02:45 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Oct 09 01:00:49 GMT 2024","Wed Oct 09 01:00:49 GMT 2024","425","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Oct 09 01:00:39 GMT 2024","Wed Oct 09 01:00:39 GMT 2024","373","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Oct 09 01:02:43 GMT 2024","Wed Oct 09 01:02:43 GMT 2024","307","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
