"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 07 01:03:57 GMT 2025","Tue Jan 07 01:04:02 GMT 2025","5453","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Tue Jan 07 01:02:25 GMT 2025","Tue Jan 07 01:02:25 GMT 2025","320","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Jan 07 01:02:12 GMT 2025","Tue Jan 07 01:02:12 GMT 2025","439","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Jan 07 01:03:41 GMT 2025","Tue Jan 07 01:03:42 GMT 2025","570","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Jan 07 01:02:11 GMT 2025","Tue Jan 07 01:02:11 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Tue Jan 07 01:02:06 GMT 2025","Tue Jan 07 01:02:06 GMT 2025","301","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Jan 07 01:03:06 GMT 2025","Tue Jan 07 01:03:37 GMT 2025","30613","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Jan 07 01:04:27 GMT 2025","Tue Jan 07 01:04:29 GMT 2025","2497","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Jan 07 01:03:49 GMT 2025","Tue Jan 07 01:03:49 GMT 2025","848","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Jan 07 01:02:07 GMT 2025","Tue Jan 07 01:02:07 GMT 2025","305","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Tue Jan 07 01:02:19 GMT 2025","Tue Jan 07 01:02:19 GMT 2025","321","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Jan 07 01:03:47 GMT 2025","Tue Jan 07 01:03:48 GMT 2025","532","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Jan 07 01:02:12 GMT 2025","Tue Jan 07 01:02:13 GMT 2025","362","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Jan 07 01:02:11 GMT 2025","Tue Jan 07 01:02:11 GMT 2025","322","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Jan 07 01:02:22 GMT 2025","Tue Jan 07 01:02:22 GMT 2025","335","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Tue Jan 07 01:02:18 GMT 2025","Tue Jan 07 01:02:18 GMT 2025","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Tue Jan 07 01:02:48 GMT 2025","Tue Jan 07 01:03:06 GMT 2025","17577","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Jan 07 01:02:22 GMT 2025","Tue Jan 07 01:02:24 GMT 2025","1545","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Jan 07 01:02:19 GMT 2025","Tue Jan 07 01:02:20 GMT 2025","460","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Tue Jan 07 01:02:05 GMT 2025","Tue Jan 07 01:02:06 GMT 2025","790","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Jan 07 01:02:15 GMT 2025","Tue Jan 07 01:02:16 GMT 2025","986","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Tue Jan 07 01:02:25 GMT 2025","Tue Jan 07 01:02:26 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Jan 07 01:02:10 GMT 2025","Tue Jan 07 01:02:10 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Jan 07 01:02:09 GMT 2025","Tue Jan 07 01:02:09 GMT 2025","304","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Jan 07 01:02:11 GMT 2025","Tue Jan 07 01:02:12 GMT 2025","436","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Jan 07 01:02:07 GMT 2025","Tue Jan 07 01:02:07 GMT 2025","321","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Jan 07 01:02:10 GMT 2025","Tue Jan 07 01:02:11 GMT 2025","440","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Jan 07 01:03:46 GMT 2025","Tue Jan 07 01:03:46 GMT 2025","472","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Tue Jan 07 01:03:50 GMT 2025","Tue Jan 07 01:03:56 GMT 2025","5452","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Jan 07 01:02:05 GMT 2025","Tue Jan 07 01:02:05 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Jan 07 01:03:45 GMT 2025","Tue Jan 07 01:03:45 GMT 2025","647","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Jan 07 01:02:13 GMT 2025","Tue Jan 07 01:02:13 GMT 2025","436","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Jan 07 01:03:40 GMT 2025","Tue Jan 07 01:03:40 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Jan 07 01:02:14 GMT 2025","Tue Jan 07 01:02:14 GMT 2025","645","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Jan 07 01:03:42 GMT 2025","Tue Jan 07 01:03:44 GMT 2025","2231","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Jan 07 01:02:10 GMT 2025","Tue Jan 07 01:02:10 GMT 2025","492","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Tue Jan 07 01:03:40 GMT 2025","Tue Jan 07 01:03:40 GMT 2025","290","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Jan 07 01:03:37 GMT 2025","Tue Jan 07 01:03:37 GMT 2025","319","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Jan 07 01:02:22 GMT 2025","Tue Jan 07 01:02:22 GMT 2025","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Jan 07 01:02:19 GMT 2025","Tue Jan 07 01:02:19 GMT 2025","437","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Tue Jan 07 01:02:24 GMT 2025","Tue Jan 07 01:02:25 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Jan 07 01:02:07 GMT 2025","Tue Jan 07 01:02:08 GMT 2025","315","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Tue Jan 07 01:02:47 GMT 2025","Tue Jan 07 01:02:48 GMT 2025","674","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Jan 07 01:02:26 GMT 2025","Tue Jan 07 01:02:26 GMT 2025","327","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Jan 07 01:02:08 GMT 2025","Tue Jan 07 01:02:09 GMT 2025","315","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Jan 07 01:03:48 GMT 2025","Tue Jan 07 01:03:48 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Jan 07 01:03:38 GMT 2025","Tue Jan 07 01:03:38 GMT 2025","320","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Tue Jan 07 01:04:12 GMT 2025","Tue Jan 07 01:04:15 GMT 2025","3338","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Tue Jan 07 01:02:18 GMT 2025","Tue Jan 07 01:02:19 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Tue Jan 07 01:02:17 GMT 2025","Tue Jan 07 01:02:18 GMT 2025","639","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Jan 07 01:03:38 GMT 2025","Tue Jan 07 01:03:39 GMT 2025","314","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Jan 07 01:02:25 GMT 2025","Tue Jan 07 01:02:25 GMT 2025","326","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Jan 07 01:02:12 GMT 2025","Tue Jan 07 01:02:12 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Jan 07 01:03:39 GMT 2025","Tue Jan 07 01:03:40 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Jan 07 01:03:47 GMT 2025","Tue Jan 07 01:03:47 GMT 2025","525","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Jan 07 01:02:08 GMT 2025","Tue Jan 07 01:02:08 GMT 2025","435","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Jan 07 01:02:20 GMT 2025","Tue Jan 07 01:02:20 GMT 2025","632","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Jan 07 01:02:26 GMT 2025","Tue Jan 07 01:02:47 GMT 2025","20942","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Tue Jan 07 01:04:03 GMT 2025","Tue Jan 07 01:04:11 GMT 2025","7914","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
