"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 09 01:12:56 GMT 2025","Fri May 09 01:12:56 GMT 2025","745","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri May 09 01:10:44 GMT 2025","Fri May 09 01:11:05 GMT 2025","20921","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri May 09 01:10:28 GMT 2025","Fri May 09 01:10:28 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri May 09 01:12:58 GMT 2025","Fri May 09 01:12:58 GMT 2025","529","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri May 09 01:12:42 GMT 2025","Fri May 09 01:12:42 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Fri May 09 01:12:08 GMT 2025","Fri May 09 01:12:39 GMT 2025","30435","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri May 09 01:12:42 GMT 2025","Fri May 09 01:12:43 GMT 2025","288","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri May 09 01:10:30 GMT 2025","Fri May 09 01:10:30 GMT 2025","325","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri May 09 01:12:40 GMT 2025","Fri May 09 01:12:40 GMT 2025","311","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri May 09 01:10:38 GMT 2025","Fri May 09 01:10:38 GMT 2025","603","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri May 09 01:10:42 GMT 2025","Fri May 09 01:10:42 GMT 2025","312","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri May 09 01:10:30 GMT 2025","Fri May 09 01:10:30 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri May 09 01:10:40 GMT 2025","Fri May 09 01:10:42 GMT 2025","1524","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri May 09 01:10:23 GMT 2025","Fri May 09 01:10:24 GMT 2025","816","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri May 09 01:10:26 GMT 2025","Fri May 09 01:10:26 GMT 2025","494","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri May 09 01:12:42 GMT 2025","Fri May 09 01:12:42 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri May 09 01:10:31 GMT 2025","Fri May 09 01:10:31 GMT 2025","310","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri May 09 01:10:29 GMT 2025","Fri May 09 01:10:29 GMT 2025","309","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri May 09 01:13:28 GMT 2025","Fri May 09 01:13:30 GMT 2025","2016","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Fri May 09 01:10:36 GMT 2025","Fri May 09 01:10:37 GMT 2025","312","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri May 09 01:10:28 GMT 2025","Fri May 09 01:10:28 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
