"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 04 01:36:50 GMT 2025","Tue Feb 04 01:37:50 GMT 2025","60509","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Tue Feb 04 01:28:45 GMT 2025","Tue Feb 04 01:28:45 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Tue Feb 04 01:23:43 GMT 2025","Tue Feb 04 01:24:43 GMT 2025","60506","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Tue Feb 04 01:09:35 GMT 2025","Tue Feb 04 01:10:36 GMT 2025","60510","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Tue Feb 04 01:44:54 GMT 2025","Tue Feb 04 01:47:55 GMT 2025","181506","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Feb 04 02:07:13 GMT 2025","Tue Feb 04 02:07:13 GMT 2025","666","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Tue Feb 04 01:32:47 GMT 2025","Tue Feb 04 01:32:47 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Tue Feb 04 01:41:52 GMT 2025","Tue Feb 04 01:42:53 GMT 2025","60494","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Tue Feb 04 01:10:36 GMT 2025","Tue Feb 04 01:11:36 GMT 2025","60505","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Tue Feb 04 01:48:56 GMT 2025","Tue Feb 04 01:49:56 GMT 2025","60512","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Tue Feb 04 01:54:59 GMT 2025","Tue Feb 04 01:54:59 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"skipped","Tue Feb 04 01:57:00 GMT 2025","Tue Feb 04 01:57:00 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Feb 04 01:37:50 GMT 2025","Tue Feb 04 01:38:51 GMT 2025","60506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Tue Feb 04 01:40:52 GMT 2025","Tue Feb 04 01:41:52 GMT 2025","60501","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Tue Feb 04 02:04:04 GMT 2025","Tue Feb 04 02:04:04 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Tue Feb 04 02:06:05 GMT 2025","Tue Feb 04 02:07:05 GMT 2025","60505","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Feb 04 01:14:38 GMT 2025","Tue Feb 04 01:15:38 GMT 2025","60652","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Tue Feb 04 02:09:39 GMT 2025","Tue Feb 04 02:09:45 GMT 2025","6136","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Tue Feb 04 02:03:03 GMT 2025","Tue Feb 04 02:03:03 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Feb 04 02:07:15 GMT 2025","Tue Feb 04 02:07:15 GMT 2025","704","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Tue Feb 04 02:09:52 GMT 2025","Tue Feb 04 02:09:57 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Tue Feb 04 02:09:59 GMT 2025","Tue Feb 04 02:10:04 GMT 2025","5129","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Tue Feb 04 01:47:55 GMT 2025","Tue Feb 04 01:48:56 GMT 2025","60504","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Tue Feb 04 02:09:46 GMT 2025","Tue Feb 04 02:09:51 GMT 2025","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Tue Feb 04 01:27:45 GMT 2025","Tue Feb 04 01:28:45 GMT 2025","60482","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Tue Feb 04 01:13:37 GMT 2025","Tue Feb 04 01:14:38 GMT 2025","60498","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Tue Feb 04 01:19:41 GMT 2025","Tue Feb 04 01:20:41 GMT 2025","60530","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Tue Feb 04 02:09:25 GMT 2025","Tue Feb 04 02:09:30 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Tue Feb 04 01:39:51 GMT 2025","Tue Feb 04 01:40:52 GMT 2025","60512","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Tue Feb 04 01:53:58 GMT 2025","Tue Feb 04 01:54:59 GMT 2025","60508","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Feb 04 01:42:53 GMT 2025","Tue Feb 04 01:43:53 GMT 2025","60510","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Feb 04 02:01:02 GMT 2025","Tue Feb 04 02:01:02 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Tue Feb 04 01:05:33 GMT 2025","Tue Feb 04 01:05:33 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Feb 04 01:50:57 GMT 2025","Tue Feb 04 01:51:57 GMT 2025","60492","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Tue Feb 04 01:15:38 GMT 2025","Tue Feb 04 01:15:38 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Feb 04 01:59:01 GMT 2025","Tue Feb 04 01:59:01 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Feb 04 02:07:11 GMT 2025","Tue Feb 04 02:07:12 GMT 2025","967","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Tue Feb 04 01:08:34 GMT 2025","Tue Feb 04 01:09:35 GMT 2025","60529","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Feb 04 02:07:07 GMT 2025","Tue Feb 04 02:07:11 GMT 2025","3660","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Feb 04 01:12:37 GMT 2025","Tue Feb 04 01:13:37 GMT 2025","60511","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Feb 04 01:26:44 GMT 2025","Tue Feb 04 01:27:45 GMT 2025","60490","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Tue Feb 04 02:00:02 GMT 2025","Tue Feb 04 02:00:02 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Tue Feb 04 01:25:44 GMT 2025","Tue Feb 04 01:26:44 GMT 2025","60491","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Tue Feb 04 01:11:36 GMT 2025","Tue Feb 04 01:12:37 GMT 2025","60505","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Feb 04 01:21:42 GMT 2025","Tue Feb 04 01:22:42 GMT 2025","60548","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Feb 04 02:09:17 GMT 2025","Tue Feb 04 02:09:18 GMT 2025","1310","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Feb 04 01:24:43 GMT 2025","Tue Feb 04 01:25:44 GMT 2025","60493","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Feb 04 02:07:06 GMT 2025","Tue Feb 04 02:07:07 GMT 2025","810","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Feb 04 01:22:42 GMT 2025","Tue Feb 04 01:23:43 GMT 2025","60551","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Feb 04 02:07:14 GMT 2025","Tue Feb 04 02:07:14 GMT 2025","729","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Tue Feb 04 02:09:19 GMT 2025","Tue Feb 04 02:09:24 GMT 2025","5130","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue Feb 04 01:52:58 GMT 2025","Tue Feb 04 01:53:58 GMT 2025","60510","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Feb 04 01:43:53 GMT 2025","Tue Feb 04 01:44:54 GMT 2025","60508","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Tue Feb 04 01:30:46 GMT 2025","Tue Feb 04 01:30:46 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Tue Feb 04 01:20:41 GMT 2025","Tue Feb 04 01:21:42 GMT 2025","60535","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Tue Feb 04 01:02:31 GMT 2025","Tue Feb 04 01:04:32 GMT 2025","121049","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Feb 04 01:07:34 GMT 2025","Tue Feb 04 01:08:34 GMT 2025","60542","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Feb 04 01:38:51 GMT 2025","Tue Feb 04 01:39:51 GMT 2025","60496","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Tue Feb 04 01:17:39 GMT 2025","Tue Feb 04 01:18:40 GMT 2025","60528","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Tue Feb 04 01:00:30 GMT 2025","Tue Feb 04 01:00:30 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Tue Feb 04 01:18:40 GMT 2025","Tue Feb 04 01:19:41 GMT 2025","60535","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Tue Feb 04 02:09:32 GMT 2025","Tue Feb 04 02:09:38 GMT 2025","6130","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Tue Feb 04 02:07:15 GMT 2025","Tue Feb 04 02:07:15 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Tue Feb 04 01:35:49 GMT 2025","Tue Feb 04 01:36:50 GMT 2025","60507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
