"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 29 01:48:25 GMT 2025","Mon Sep 29 01:48:27 GMT 2025","1618","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Mon Sep 29 01:48:32 GMT 2025","Mon Sep 29 01:48:50 GMT 2025","17719","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Sep 29 01:48:29 GMT 2025","Mon Sep 29 01:48:30 GMT 2025","777","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Sep 29 01:48:12 GMT 2025","Mon Sep 29 01:48:13 GMT 2025","383","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Sep 29 01:48:15 GMT 2025","Mon Sep 29 01:48:15 GMT 2025","351","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Sep 29 01:48:28 GMT 2025","Mon Sep 29 01:48:28 GMT 2025","353","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Sep 29 01:48:55 GMT 2025","Mon Sep 29 01:48:55 GMT 2025","358","tests_api","GET","TestGET","","","GET tos.",""
"failed","Mon Sep 29 01:48:54 GMT 2025","Mon Sep 29 01:48:55 GMT 2025","328","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Sep 29 01:49:41 GMT 2025","Mon Sep 29 01:49:45 GMT 2025","3868","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Sep 29 01:48:50 GMT 2025","Mon Sep 29 01:48:51 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Sep 29 01:48:56 GMT 2025","Mon Sep 29 01:48:57 GMT 2025","351","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Sep 29 01:48:56 GMT 2025","Mon Sep 29 01:48:56 GMT 2025","351","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Sep 29 01:48:21 GMT 2025","Mon Sep 29 01:48:22 GMT 2025","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Sep 29 01:49:16 GMT 2025","Mon Sep 29 01:49:16 GMT 2025","600","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Sep 29 01:48:16 GMT 2025","Mon Sep 29 01:48:17 GMT 2025","735","tests_api","POST","TestPOST","","","POST is logout",""
"skipped","Mon Sep 29 01:48:31 GMT 2025","Mon Sep 29 01:48:32 GMT 2025","765","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Mon Sep 29 01:50:04 GMT 2025","Mon Sep 29 01:50:10 GMT 2025","6140","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Sep 29 01:49:09 GMT 2025","Mon Sep 29 01:49:10 GMT 2025","1059","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Sep 29 01:48:29 GMT 2025","Mon Sep 29 01:48:29 GMT 2025","365","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Sep 29 01:48:25 GMT 2025","Mon Sep 29 01:48:25 GMT 2025","350","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Sep 29 01:48:57 GMT 2025","Mon Sep 29 01:48:57 GMT 2025","359","tests_api","GET","TestGET","","","GET probe.",""
"passed","Mon Sep 29 01:48:57 GMT 2025","Mon Sep 29 01:48:57 GMT 2025","332","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Sep 29 01:49:18 GMT 2025","Mon Sep 29 01:49:19 GMT 2025","984","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Mon Sep 29 01:49:32 GMT 2025","Mon Sep 29 01:49:41 GMT 2025","8203","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Mon Sep 29 01:48:27 GMT 2025","Mon Sep 29 01:48:28 GMT 2025","812","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Sep 29 01:48:29 GMT 2025","Mon Sep 29 01:48:29 GMT 2025","351","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Sep 29 01:48:13 GMT 2025","Mon Sep 29 01:48:14 GMT 2025","364","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Sep 29 01:48:15 GMT 2025","Mon Sep 29 01:48:16 GMT 2025","375","tests_api","POST","TestPOST","","","POST is logged",""
