"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 15 01:08:21 GMT 2025","Thu May 15 01:08:21 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu May 15 01:08:22 GMT 2025","Thu May 15 01:08:22 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu May 15 01:08:23 GMT 2025","Thu May 15 01:08:23 GMT 2025","303","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu May 15 01:10:41 GMT 2025","Thu May 15 01:10:43 GMT 2025","2075","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu May 15 01:08:24 GMT 2025","Thu May 15 01:08:24 GMT 2025","325","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu May 15 01:08:19 GMT 2025","Thu May 15 01:08:20 GMT 2025","325","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu May 15 01:08:20 GMT 2025","Thu May 15 01:08:20 GMT 2025","308","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu May 15 01:08:20 GMT 2025","Thu May 15 01:08:21 GMT 2025","303","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Thu May 15 01:10:44 GMT 2025","Thu May 15 01:10:51 GMT 2025","6609","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Thu May 15 01:09:11 GMT 2025","Thu May 15 01:09:41 GMT 2025","30354","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Thu May 15 01:08:29 GMT 2025","Thu May 15 01:08:29 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Thu May 15 01:08:33 GMT 2025","Thu May 15 01:08:34 GMT 2025","1480","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Thu May 15 01:08:58 GMT 2025","Thu May 15 01:09:10 GMT 2025","11799","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu May 15 01:08:21 GMT 2025","Thu May 15 01:08:21 GMT 2025","278","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu May 15 01:08:35 GMT 2025","Thu May 15 01:08:35 GMT 2025","301","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu May 15 01:08:32 GMT 2025","Thu May 15 01:08:33 GMT 2025","306","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu May 15 01:08:30 GMT 2025","Thu May 15 01:08:30 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Thu May 15 01:08:35 GMT 2025","Thu May 15 01:08:35 GMT 2025","302","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu May 15 01:08:23 GMT 2025","Thu May 15 01:08:24 GMT 2025","303","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu May 15 01:08:22 GMT 2025","Thu May 15 01:08:22 GMT 2025","304","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Thu May 15 01:08:29 GMT 2025","Thu May 15 01:08:30 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Thu May 15 01:10:28 GMT 2025","Thu May 15 01:10:36 GMT 2025","8238","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu May 15 01:08:25 GMT 2025","Thu May 15 01:08:26 GMT 2025","949","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Thu May 15 01:08:17 GMT 2025","Thu May 15 01:08:18 GMT 2025","714","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu May 15 01:08:19 GMT 2025","Thu May 15 01:08:19 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu May 15 01:10:06 GMT 2025","Thu May 15 01:10:08 GMT 2025","2145","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu May 15 01:10:09 GMT 2025","Thu May 15 01:10:10 GMT 2025","621","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu May 15 01:08:29 GMT 2025","Thu May 15 01:08:29 GMT 2025","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu May 15 01:10:37 GMT 2025","Thu May 15 01:10:40 GMT 2025","3415","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu May 15 01:10:04 GMT 2025","Thu May 15 01:10:05 GMT 2025","1479","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Thu May 15 01:08:36 GMT 2025","Thu May 15 01:08:57 GMT 2025","21067","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu May 15 01:08:27 GMT 2025","Thu May 15 01:08:28 GMT 2025","914","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu May 15 01:10:11 GMT 2025","Thu May 15 01:10:12 GMT 2025","1008","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu May 15 01:08:20 GMT 2025","Thu May 15 01:08:20 GMT 2025","306","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu May 15 01:09:44 GMT 2025","Thu May 15 01:09:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Thu May 15 01:08:57 GMT 2025","Thu May 15 01:08:58 GMT 2025","585","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Thu May 15 01:10:15 GMT 2025","Thu May 15 01:10:20 GMT 2025","5438","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu May 15 01:10:13 GMT 2025","Thu May 15 01:10:13 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Thu May 15 01:09:44 GMT 2025","Thu May 15 01:09:44 GMT 2025","293","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu May 15 01:08:36 GMT 2025","Thu May 15 01:08:36 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu May 15 01:08:35 GMT 2025","Thu May 15 01:08:36 GMT 2025","309","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu May 15 01:09:43 GMT 2025","Thu May 15 01:09:43 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu May 15 01:08:32 GMT 2025","Thu May 15 01:08:32 GMT 2025","308","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu May 15 01:08:22 GMT 2025","Thu May 15 01:08:23 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu May 15 01:09:41 GMT 2025","Thu May 15 01:09:42 GMT 2025","300","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu May 15 01:08:24 GMT 2025","Thu May 15 01:08:24 GMT 2025","303","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu May 15 01:08:35 GMT 2025","Thu May 15 01:08:35 GMT 2025","306","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Thu May 15 01:08:21 GMT 2025","Thu May 15 01:08:21 GMT 2025","281","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu May 15 01:08:28 GMT 2025","Thu May 15 01:08:29 GMT 2025","633","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu May 15 01:08:31 GMT 2025","Thu May 15 01:08:32 GMT 2025","617","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu May 15 01:08:25 GMT 2025","Thu May 15 01:08:25 GMT 2025","628","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu May 15 01:08:19 GMT 2025","Thu May 15 01:08:19 GMT 2025","323","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu May 15 01:09:43 GMT 2025","Thu May 15 01:09:44 GMT 2025","307","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu May 15 01:10:13 GMT 2025","Thu May 15 01:10:14 GMT 2025","822","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
