"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 01:20:11 GMT 2025","Mon Jun 23 01:20:13 GMT 2025","1869","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Jun 23 01:20:24 GMT 2025","Mon Jun 23 01:20:25 GMT 2025","1360","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Jun 23 01:18:15 GMT 2025","Mon Jun 23 01:18:16 GMT 2025","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Mon Jun 23 01:19:10 GMT 2025","Mon Jun 23 01:19:41 GMT 2025","30647","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Jun 23 01:18:17 GMT 2025","Mon Jun 23 01:18:17 GMT 2025","513","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Mon Jun 23 01:18:51 GMT 2025","Mon Jun 23 01:19:10 GMT 2025","19089","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Jun 23 01:18:05 GMT 2025","Mon Jun 23 01:18:06 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Jun 23 01:18:17 GMT 2025","Mon Jun 23 01:18:18 GMT 2025","1021","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Jun 23 01:18:06 GMT 2025","Mon Jun 23 01:18:07 GMT 2025","508","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Jun 23 01:19:42 GMT 2025","Mon Jun 23 01:19:42 GMT 2025","510","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Mon Jun 23 01:18:25 GMT 2025","Mon Jun 23 01:18:26 GMT 2025","524","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Jun 23 01:19:44 GMT 2025","Mon Jun 23 01:19:44 GMT 2025","508","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Mon Jun 23 01:19:46 GMT 2025","Mon Jun 23 01:19:47 GMT 2025","489","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Jun 23 01:18:24 GMT 2025","Mon Jun 23 01:18:25 GMT 2025","530","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Mon Jun 23 01:20:39 GMT 2025","Mon Jun 23 01:20:49 GMT 2025","9054","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Jun 23 01:18:04 GMT 2025","Mon Jun 23 01:18:04 GMT 2025","544","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Jun 23 01:20:21 GMT 2025","Mon Jun 23 01:20:23 GMT 2025","1350","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Jun 23 01:17:59 GMT 2025","Mon Jun 23 01:18:00 GMT 2025","545","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Mon Jun 23 01:18:00 GMT 2025","Mon Jun 23 01:18:01 GMT 2025","530","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Jun 23 01:20:17 GMT 2025","Mon Jun 23 01:20:18 GMT 2025","1258","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Jun 23 01:17:58 GMT 2025","Mon Jun 23 01:17:59 GMT 2025","541","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Jun 23 01:18:04 GMT 2025","Mon Jun 23 01:18:05 GMT 2025","511","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Mon Jun 23 01:17:56 GMT 2025","Mon Jun 23 01:17:57 GMT 2025","1152","tests_api","Test Connection DB","TestFull","","","Complex",""
