"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 25 01:00:06 GMT 2025","Sat Jan 25 01:00:06 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Jan 25 00:57:20 GMT 2025","Sat Jan 25 00:57:20 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Jan 25 01:00:06 GMT 2025","Sat Jan 25 01:00:08 GMT 2025","1320","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sat Jan 25 00:57:38 GMT 2025","Sat Jan 25 00:57:39 GMT 2025","523","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sat Jan 25 00:57:47 GMT 2025","Sat Jan 25 00:57:48 GMT 2025","530","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Jan 25 00:59:44 GMT 2025","Sat Jan 25 00:59:45 GMT 2025","523","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Jan 25 00:57:28 GMT 2025","Sat Jan 25 00:57:28 GMT 2025","525","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Jan 25 00:59:45 GMT 2025","Sat Jan 25 00:59:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Jan 25 00:57:28 GMT 2025","Sat Jan 25 00:57:29 GMT 2025","525","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Jan 25 00:57:48 GMT 2025","Sat Jan 25 00:57:49 GMT 2025","513","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Jan 25 01:00:02 GMT 2025","Sat Jan 25 01:00:03 GMT 2025","900","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Jan 25 00:57:49 GMT 2025","Sat Jan 25 00:57:50 GMT 2025","520","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Jan 25 00:57:18 GMT 2025","Sat Jan 25 00:57:19 GMT 2025","1167","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sat Jan 25 00:57:39 GMT 2025","Sat Jan 25 00:57:39 GMT 2025","526","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Jan 25 00:57:18 GMT 2025","Sat Jan 25 00:57:18 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sat Jan 25 00:57:19 GMT 2025","Sat Jan 25 00:57:19 GMT 2025","506","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Jan 25 00:57:30 GMT 2025","Sat Jan 25 00:57:30 GMT 2025","528","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Sat Jan 25 00:57:37 GMT 2025","Sat Jan 25 00:57:38 GMT 2025","522","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Jan 25 00:57:42 GMT 2025","Sat Jan 25 00:57:43 GMT 2025","1046","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Sat Jan 25 01:00:22 GMT 2025","Sat Jan 25 01:00:31 GMT 2025","8833","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Sat Jan 25 01:00:15 GMT 2025","Sat Jan 25 01:00:21 GMT 2025","5432","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Jan 25 01:00:37 GMT 2025","Sat Jan 25 01:00:39 GMT 2025","2747","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Jan 25 01:00:01 GMT 2025","Sat Jan 25 01:00:02 GMT 2025","1096","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Jan 25 00:57:25 GMT 2025","Sat Jan 25 00:57:25 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Jan 25 00:57:43 GMT 2025","Sat Jan 25 00:57:44 GMT 2025","516","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Jan 25 00:57:27 GMT 2025","Sat Jan 25 00:57:27 GMT 2025","524","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Sat Jan 25 00:57:41 GMT 2025","Sat Jan 25 00:57:42 GMT 2025","1041","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sat Jan 25 00:57:47 GMT 2025","Sat Jan 25 00:57:47 GMT 2025","506","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Jan 25 00:57:25 GMT 2025","Sat Jan 25 00:57:26 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sat Jan 25 00:57:46 GMT 2025","Sat Jan 25 00:57:47 GMT 2025","510","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sat Jan 25 00:57:44 GMT 2025","Sat Jan 25 00:57:46 GMT 2025","2569","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Sat Jan 25 00:58:12 GMT 2025","Sat Jan 25 00:58:13 GMT 2025","1027","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sat Jan 25 00:57:24 GMT 2025","Sat Jan 25 00:57:24 GMT 2025","609","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Jan 25 00:57:30 GMT 2025","Sat Jan 25 00:57:31 GMT 2025","1040","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Jan 25 00:57:29 GMT 2025","Sat Jan 25 00:57:30 GMT 2025","534","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Jan 25 00:57:29 GMT 2025","Sat Jan 25 00:57:29 GMT 2025","533","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Jan 25 00:57:40 GMT 2025","Sat Jan 25 00:57:41 GMT 2025","992","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Jan 25 00:57:21 GMT 2025","Sat Jan 25 00:57:22 GMT 2025","648","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Jan 25 00:59:42 GMT 2025","Sat Jan 25 00:59:42 GMT 2025","507","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Jan 25 00:59:41 GMT 2025","Sat Jan 25 00:59:41 GMT 2025","521","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Jan 25 00:59:55 GMT 2025","Sat Jan 25 00:59:56 GMT 2025","1447","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Jan 25 00:57:23 GMT 2025","Sat Jan 25 00:57:24 GMT 2025","496","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sat Jan 25 00:57:38 GMT 2025","Sat Jan 25 00:57:38 GMT 2025","516","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sat Jan 25 00:57:36 GMT 2025","Sat Jan 25 00:57:37 GMT 2025","1047","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Sat Jan 25 00:57:49 GMT 2025","Sat Jan 25 00:57:49 GMT 2025","576","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Jan 25 00:57:50 GMT 2025","Sat Jan 25 00:58:11 GMT 2025","21525","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Jan 25 01:00:49 GMT 2025","Sat Jan 25 01:00:52 GMT 2025","3379","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat Jan 25 00:59:45 GMT 2025","Sat Jan 25 00:59:46 GMT 2025","501","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Jan 25 01:00:05 GMT 2025","Sat Jan 25 01:00:05 GMT 2025","896","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Jan 25 00:57:32 GMT 2025","Sat Jan 25 00:57:33 GMT 2025","1544","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Jan 25 00:57:39 GMT 2025","Sat Jan 25 00:57:40 GMT 2025","519","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Jan 25 00:57:20 GMT 2025","Sat Jan 25 00:57:20 GMT 2025","533","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sat Jan 25 01:00:32 GMT 2025","Sat Jan 25 01:00:36 GMT 2025","3655","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"skipped","Sat Jan 25 00:58:13 GMT 2025","Sat Jan 25 00:59:09 GMT 2025","55381","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Jan 25 00:59:09 GMT 2025","Sat Jan 25 00:59:40 GMT 2025","30958","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Jan 25 00:57:22 GMT 2025","Sat Jan 25 00:57:22 GMT 2025","515","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Jan 25 00:59:57 GMT 2025","Sat Jan 25 01:00:00 GMT 2025","3671","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Sat Jan 25 01:00:09 GMT 2025","Sat Jan 25 01:00:14 GMT 2025","5473","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Jan 25 00:57:22 GMT 2025","Sat Jan 25 00:57:23 GMT 2025","632","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Sat Jan 25 01:00:40 GMT 2025","Sat Jan 25 01:00:48 GMT 2025","7173","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Jan 25 00:57:43 GMT 2025","Sat Jan 25 00:57:43 GMT 2025","523","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Jan 25 00:57:25 GMT 2025","Sat Jan 25 00:57:25 GMT 2025","569","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Jan 25 00:57:26 GMT 2025","Sat Jan 25 00:57:27 GMT 2025","667","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Jan 25 00:57:34 GMT 2025","Sat Jan 25 00:57:35 GMT 2025","1549","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Jan 25 00:57:23 GMT 2025","Sat Jan 25 00:57:23 GMT 2025","530","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Jan 25 01:00:03 GMT 2025","Sat Jan 25 01:00:04 GMT 2025","742","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Jan 25 00:57:20 GMT 2025","Sat Jan 25 00:57:21 GMT 2025","491","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Jan 25 00:57:27 GMT 2025","Sat Jan 25 00:57:28 GMT 2025","521","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Jan 25 00:59:43 GMT 2025","Sat Jan 25 00:59:43 GMT 2025","518","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
