"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 08 01:50:34 GMT 2025","Mon Sep 08 01:50:35 GMT 2025","437","tests_api","GET","TestGET","","","GET tos.",""
"broken","Mon Sep 08 01:50:33 GMT 2025","Mon Sep 08 01:50:33 GMT 2025","441","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Mon Sep 08 01:52:09 GMT 2025","Mon Sep 08 01:52:14 GMT 2025","5125","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Mon Sep 08 01:50:53 GMT 2025","Mon Sep 08 01:50:54 GMT 2025","460","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Mon Sep 08 01:51:03 GMT 2025","Mon Sep 08 01:51:04 GMT 2025","435","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon Sep 08 01:50:47 GMT 2025","Mon Sep 08 01:50:47 GMT 2025","439","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Mon Sep 08 01:50:45 GMT 2025","Mon Sep 08 01:50:45 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Mon Sep 08 01:51:00 GMT 2025","Mon Sep 08 01:51:00 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Mon Sep 08 01:50:49 GMT 2025","Mon Sep 08 01:50:49 GMT 2025","442","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Mon Sep 08 01:50:51 GMT 2025","Mon Sep 08 01:50:52 GMT 2025","436","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Mon Sep 08 01:52:15 GMT 2025","Mon Sep 08 01:52:20 GMT 2025","5124","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Mon Sep 08 01:50:38 GMT 2025","Mon Sep 08 01:50:38 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Mon Sep 08 01:50:59 GMT 2025","Mon Sep 08 01:50:59 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
