"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 01:01:04 GMT 2024","Wed Oct 02 01:01:04 GMT 2024","485","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Oct 02 01:01:17 GMT 2024","Wed Oct 02 01:01:17 GMT 2024","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Oct 02 01:01:07 GMT 2024","Wed Oct 02 01:01:07 GMT 2024","313","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Oct 02 01:02:42 GMT 2024","Wed Oct 02 01:02:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Wed Oct 02 01:02:58 GMT 2024","Wed Oct 02 01:02:59 GMT 2024","611","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Oct 02 01:01:08 GMT 2024","Wed Oct 02 01:01:09 GMT 2024","310","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Oct 02 01:01:17 GMT 2024","Wed Oct 02 01:01:17 GMT 2024","314","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Wed Oct 02 01:01:05 GMT 2024","Wed Oct 02 01:01:06 GMT 2024","345","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Oct 02 01:01:21 GMT 2024","Wed Oct 02 01:01:22 GMT 2024","309","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Wed Oct 02 01:01:13 GMT 2024","Wed Oct 02 01:01:13 GMT 2024","639","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Oct 02 01:01:21 GMT 2024","Wed Oct 02 01:01:21 GMT 2024","313","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Wed Oct 02 01:01:13 GMT 2024","Wed Oct 02 01:01:14 GMT 2024","312","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Oct 02 01:02:39 GMT 2024","Wed Oct 02 01:02:39 GMT 2024","316","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Oct 02 01:01:16 GMT 2024","Wed Oct 02 01:01:17 GMT 2024","641","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Oct 02 01:01:06 GMT 2024","Wed Oct 02 01:01:07 GMT 2024","321","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Oct 02 01:01:08 GMT 2024","Wed Oct 02 01:01:08 GMT 2024","331","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Oct 02 01:01:03 GMT 2024","Wed Oct 02 01:01:04 GMT 2024","330","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Oct 02 01:01:05 GMT 2024","Wed Oct 02 01:01:05 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Wed Oct 02 01:03:23 GMT 2024","Wed Oct 02 01:03:26 GMT 2024","3175","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
