"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 01:02:04 GMT 2025","Wed Jan 08 01:02:04 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Jan 08 01:02:18 GMT 2025","Wed Jan 08 01:02:19 GMT 2025","326","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Jan 08 01:03:42 GMT 2025","Wed Jan 08 01:03:42 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Jan 08 01:03:51 GMT 2025","Wed Jan 08 01:03:51 GMT 2025","469","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Wed Jan 08 01:04:17 GMT 2025","Wed Jan 08 01:04:20 GMT 2025","3320","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Wed Jan 08 01:02:06 GMT 2025","Wed Jan 08 01:02:06 GMT 2025","304","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Wed Jan 08 01:04:02 GMT 2025","Wed Jan 08 01:04:07 GMT 2025","5448","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Jan 08 01:02:19 GMT 2025","Wed Jan 08 01:02:19 GMT 2025","618","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Jan 08 01:02:11 GMT 2025","Wed Jan 08 01:02:11 GMT 2025","492","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Jan 08 01:03:52 GMT 2025","Wed Jan 08 01:03:52 GMT 2025","523","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Jan 08 01:02:09 GMT 2025","Wed Jan 08 01:02:09 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Jan 08 01:02:10 GMT 2025","Wed Jan 08 01:02:10 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Jan 08 01:03:42 GMT 2025","Wed Jan 08 01:03:43 GMT 2025","320","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Wed Jan 08 01:04:08 GMT 2025","Wed Jan 08 01:04:16 GMT 2025","7871","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Wed Jan 08 01:02:23 GMT 2025","Wed Jan 08 01:02:23 GMT 2025","322","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Jan 08 01:03:54 GMT 2025","Wed Jan 08 01:03:54 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
