"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 01:01:17 GMT 2024","Tue Sep 24 01:01:18 GMT 2024","296","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Sep 24 01:02:20 GMT 2024","Tue Sep 24 01:02:21 GMT 2024","485","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Sep 24 01:01:17 GMT 2024","Tue Sep 24 01:01:17 GMT 2024","304","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Tue Sep 24 01:01:58 GMT 2024","Tue Sep 24 01:01:58 GMT 2024","600","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Sep 24 01:01:21 GMT 2024","Tue Sep 24 01:01:22 GMT 2024","298","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Sep 24 01:02:49 GMT 2024","Tue Sep 24 01:02:51 GMT 2024","1876","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Sep 24 01:01:20 GMT 2024","Tue Sep 24 01:01:20 GMT 2024","480","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Sep 24 01:01:19 GMT 2024","Tue Sep 24 01:01:19 GMT 2024","475","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Sep 24 01:02:22 GMT 2024","Tue Sep 24 01:02:22 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Sep 24 01:01:18 GMT 2024","Tue Sep 24 01:01:18 GMT 2024","293","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Sep 24 01:01:14 GMT 2024","Tue Sep 24 01:01:14 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Sep 24 01:01:35 GMT 2024","Tue Sep 24 01:01:36 GMT 2024","297","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Sep 24 01:01:31 GMT 2024","Tue Sep 24 01:01:31 GMT 2024","294","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Sep 24 01:02:14 GMT 2024","Tue Sep 24 01:02:14 GMT 2024","299","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Sep 24 01:01:22 GMT 2024","Tue Sep 24 01:01:22 GMT 2024","468","tests_api","POST","TestPOST","","","POST login",""
"failed","Tue Sep 24 01:02:45 GMT 2024","Tue Sep 24 01:02:48 GMT 2024","3134","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Sep 24 01:02:59 GMT 2024","Tue Sep 24 01:03:01 GMT 2024","2359","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Tue Sep 24 01:01:36 GMT 2024","Tue Sep 24 01:01:57 GMT 2024","20886","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Sep 24 01:01:31 GMT 2024","Tue Sep 24 01:01:33 GMT 2024","2027","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Sep 24 01:01:21 GMT 2024","Tue Sep 24 01:01:21 GMT 2024","300","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Sep 24 01:01:25 GMT 2024","Tue Sep 24 01:01:26 GMT 2024","912","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Sep 24 01:02:19 GMT 2024","Tue Sep 24 01:02:19 GMT 2024","589","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Tue Sep 24 01:01:28 GMT 2024","Tue Sep 24 01:01:28 GMT 2024","293","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Sep 24 01:01:16 GMT 2024","Tue Sep 24 01:01:16 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"skipped","Tue Sep 24 01:01:29 GMT 2024","Tue Sep 24 01:01:30 GMT 2024","613","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Sep 24 01:01:28 GMT 2024","Tue Sep 24 01:01:28 GMT 2024","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Sep 24 01:01:20 GMT 2024","Tue Sep 24 01:01:21 GMT 2024","341","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Sep 24 01:02:22 GMT 2024","Tue Sep 24 01:02:23 GMT 2024","727","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue Sep 24 01:01:30 GMT 2024","Tue Sep 24 01:01:31 GMT 2024","739","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Tue Sep 24 01:01:15 GMT 2024","Tue Sep 24 01:01:16 GMT 2024","1084","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Sep 24 01:01:23 GMT 2024","Tue Sep 24 01:01:24 GMT 2024","615","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Sep 24 01:01:20 GMT 2024","Tue Sep 24 01:01:20 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Sep 24 01:01:36 GMT 2024","Tue Sep 24 01:01:36 GMT 2024","790","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Sep 24 01:01:35 GMT 2024","Tue Sep 24 01:01:35 GMT 2024","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Sep 24 01:02:14 GMT 2024","Tue Sep 24 01:02:14 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Sep 24 01:01:23 GMT 2024","Tue Sep 24 01:01:23 GMT 2024","296","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Sep 24 01:01:31 GMT 2024","Tue Sep 24 01:01:31 GMT 2024","295","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Tue Sep 24 01:02:24 GMT 2024","Tue Sep 24 01:02:29 GMT 2024","5389","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Sep 24 01:02:16 GMT 2024","Tue Sep 24 01:02:18 GMT 2024","2080","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Sep 24 01:02:14 GMT 2024","Tue Sep 24 01:02:15 GMT 2024","267","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Sep 24 01:01:24 GMT 2024","Tue Sep 24 01:01:25 GMT 2024","983","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Tue Sep 24 01:02:36 GMT 2024","Tue Sep 24 01:02:44 GMT 2024","7698","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Sep 24 01:01:19 GMT 2024","Tue Sep 24 01:01:19 GMT 2024","279","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Sep 24 01:02:21 GMT 2024","Tue Sep 24 01:02:22 GMT 2024","475","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Tue Sep 24 01:02:52 GMT 2024","Tue Sep 24 01:02:58 GMT 2024","6537","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"skipped","Tue Sep 24 01:01:59 GMT 2024","Tue Sep 24 01:02:11 GMT 2024","11796","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Sep 24 01:01:27 GMT 2024","Tue Sep 24 01:01:28 GMT 2024","469","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Sep 24 01:01:29 GMT 2024","Tue Sep 24 01:01:29 GMT 2024","391","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Tue Sep 24 01:02:12 GMT 2024","Tue Sep 24 01:02:12 GMT 2024","293","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Sep 24 01:02:12 GMT 2024","Tue Sep 24 01:02:12 GMT 2024","293","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Sep 24 01:01:29 GMT 2024","Tue Sep 24 01:01:29 GMT 2024","581","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Sep 24 01:02:15 GMT 2024","Tue Sep 24 01:02:16 GMT 2024","506","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Sep 24 01:01:20 GMT 2024","Tue Sep 24 01:01:20 GMT 2024","293","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Sep 24 01:01:35 GMT 2024","Tue Sep 24 01:01:35 GMT 2024","302","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Sep 24 01:01:22 GMT 2024","Tue Sep 24 01:01:22 GMT 2024","307","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Sep 24 01:01:34 GMT 2024","Tue Sep 24 01:01:35 GMT 2024","292","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Tue Sep 24 01:01:14 GMT 2024","Tue Sep 24 01:01:15 GMT 2024","803","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Sep 24 01:01:17 GMT 2024","Tue Sep 24 01:01:17 GMT 2024","351","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Tue Sep 24 01:01:26 GMT 2024","Tue Sep 24 01:01:27 GMT 2024","608","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Sep 24 01:01:21 GMT 2024","Tue Sep 24 01:01:21 GMT 2024","292","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Sep 24 01:02:20 GMT 2024","Tue Sep 24 01:02:20 GMT 2024","451","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Sep 24 01:02:13 GMT 2024","Tue Sep 24 01:02:13 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
