"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 00:29:11 GMT 2024","Sat May 11 00:29:12 GMT 2024","610","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sat May 11 00:27:34 GMT 2024","Sat May 11 00:27:34 GMT 2024","696","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Sat May 11 00:27:32 GMT 2024","Sat May 11 00:27:33 GMT 2024","438","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Sat May 11 00:29:13 GMT 2024","Sat May 11 00:29:13 GMT 2024","494","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"skipped","Sat May 11 00:28:02 GMT 2024","Sat May 11 00:29:06 GMT 2024","64588","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sat May 11 00:27:29 GMT 2024","Sat May 11 00:27:29 GMT 2024","323","tests_api","POST","TestRequests","","","Post login",""
"passed","Sat May 11 00:27:24 GMT 2024","Sat May 11 00:27:24 GMT 2024","472","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat May 11 00:27:28 GMT 2024","Sat May 11 00:27:28 GMT 2024","342","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Sat May 11 00:27:39 GMT 2024","Sat May 11 00:27:40 GMT 2024","997","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 11 00:29:07 GMT 2024","Sat May 11 00:29:08 GMT 2024","562","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat May 11 00:27:39 GMT 2024","Sat May 11 00:27:39 GMT 2024","338","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 11 00:29:08 GMT 2024","Sat May 11 00:29:11 GMT 2024","2549","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Sat May 11 00:29:50 GMT 2024","Sat May 11 00:29:53 GMT 2024","3036","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"broken","Sat May 11 00:27:35 GMT 2024","Sat May 11 00:27:37 GMT 2024","1708","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat May 11 00:27:25 GMT 2024","Sat May 11 00:27:25 GMT 2024","460","tests_api","GET","TestRequests","","","GET list envs.",""
"failed","Sat May 11 00:27:30 GMT 2024","Sat May 11 00:27:31 GMT 2024","465","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sat May 11 00:27:33 GMT 2024","Sat May 11 00:27:33 GMT 2024","405","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat May 11 00:27:26 GMT 2024","Sat May 11 00:27:26 GMT 2024","322","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Sat May 11 00:29:14 GMT 2024","Sat May 11 00:29:15 GMT 2024","1247","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sat May 11 00:27:23 GMT 2024","Sat May 11 00:27:23 GMT 2024","458","tests_api","GET","TestRequests","","","GET tos.",""
"failed","Sat May 11 00:27:31 GMT 2024","Sat May 11 00:27:32 GMT 2024","342","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Sat May 11 00:27:29 GMT 2024","Sat May 11 00:27:29 GMT 2024","358","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"broken","Sat May 11 00:29:18 GMT 2024","Sat May 11 00:29:25 GMT 2024","7710","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"broken","Sat May 11 00:29:49 GMT 2024","Sat May 11 00:29:49 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
