"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 01:06:34 GMT 2024","Sun Oct 27 01:06:35 GMT 2024","1115","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sun Oct 27 01:06:38 GMT 2024","Sun Oct 27 01:06:39 GMT 2024","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Sun Oct 27 01:06:38 GMT 2024","Sun Oct 27 01:06:38 GMT 2024","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Oct 27 01:06:27 GMT 2024","Sun Oct 27 01:06:28 GMT 2024","357","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Oct 27 01:08:07 GMT 2024","Sun Oct 27 01:08:38 GMT 2024","30715","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sun Oct 27 01:06:28 GMT 2024","Sun Oct 27 01:06:28 GMT 2024","344","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Oct 27 01:06:35 GMT 2024","Sun Oct 27 01:06:36 GMT 2024","1087","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Oct 27 01:09:31 GMT 2024","Sun Oct 27 01:09:31 GMT 2024","571","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun Oct 27 01:06:30 GMT 2024","Sun Oct 27 01:06:30 GMT 2024","387","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Oct 27 01:06:42 GMT 2024","Sun Oct 27 01:06:42 GMT 2024","355","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Oct 27 01:09:33 GMT 2024","Sun Oct 27 01:09:33 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sun Oct 27 01:06:44 GMT 2024","Sun Oct 27 01:06:45 GMT 2024","379","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Oct 27 01:08:40 GMT 2024","Sun Oct 27 01:08:40 GMT 2024","363","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Oct 27 01:09:25 GMT 2024","Sun Oct 27 01:09:28 GMT 2024","2563","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Oct 27 01:06:26 GMT 2024","Sun Oct 27 01:06:26 GMT 2024","354","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
