"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 16 01:08:52 GMT 2025","Wed Apr 16 01:08:53 GMT 2025","477","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Apr 16 01:08:49 GMT 2025","Wed Apr 16 01:08:49 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Apr 16 01:10:48 GMT 2025","Wed Apr 16 01:10:49 GMT 2025","622","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Apr 16 01:10:50 GMT 2025","Wed Apr 16 01:10:51 GMT 2025","509","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Apr 16 01:08:50 GMT 2025","Wed Apr 16 01:08:51 GMT 2025","471","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Apr 16 01:08:54 GMT 2025","Wed Apr 16 01:08:54 GMT 2025","305","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Apr 16 01:10:49 GMT 2025","Wed Apr 16 01:10:50 GMT 2025","460","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Wed Apr 16 01:11:23 GMT 2025","Wed Apr 16 01:11:29 GMT 2025","6584","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Apr 16 01:08:55 GMT 2025","Wed Apr 16 01:08:56 GMT 2025","303","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Apr 16 01:09:00 GMT 2025","Wed Apr 16 01:09:00 GMT 2025","615","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Apr 16 01:08:55 GMT 2025","Wed Apr 16 01:08:55 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Apr 16 01:08:49 GMT 2025","Wed Apr 16 01:08:49 GMT 2025","322","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Apr 16 01:08:47 GMT 2025","Wed Apr 16 01:08:47 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Wed Apr 16 01:08:47 GMT 2025","Wed Apr 16 01:08:48 GMT 2025","948","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Apr 16 01:08:57 GMT 2025","Wed Apr 16 01:08:58 GMT 2025","931","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Wed Apr 16 01:09:07 GMT 2025","Wed Apr 16 01:09:07 GMT 2025","303","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Apr 16 01:08:49 GMT 2025","Wed Apr 16 01:08:50 GMT 2025","304","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
