"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 00:42:24 GMT 2024","Thu Apr 25 00:42:24 GMT 2024","519","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Thu Apr 25 00:44:41 GMT 2024","Thu Apr 25 00:44:43 GMT 2024","2294","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Thu Apr 25 00:42:30 GMT 2024","Thu Apr 25 00:42:30 GMT 2024","522","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Thu Apr 25 00:42:35 GMT 2024","Thu Apr 25 00:42:36 GMT 2024","627","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Thu Apr 25 00:44:22 GMT 2024","Thu Apr 25 00:44:24 GMT 2024","2042","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Thu Apr 25 00:42:23 GMT 2024","Thu Apr 25 00:42:24 GMT 2024","518","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Thu Apr 25 00:44:25 GMT 2024","Thu Apr 25 00:44:26 GMT 2024","1234","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Apr 25 00:42:33 GMT 2024","Thu Apr 25 00:42:33 GMT 2024","569","tests_api","POST","TestRequests","","","POST db_create",""
"skipped","Thu Apr 25 00:43:04 GMT 2024","Thu Apr 25 00:43:05 GMT 2024","1159","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Thu Apr 25 00:42:30 GMT 2024","Thu Apr 25 00:42:31 GMT 2024","519","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Thu Apr 25 00:42:40 GMT 2024","Thu Apr 25 00:42:41 GMT 2024","1046","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Thu Apr 25 00:42:43 GMT 2024","Thu Apr 25 00:43:04 GMT 2024","21083","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Thu Apr 25 00:42:35 GMT 2024","Thu Apr 25 00:42:35 GMT 2024","527","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"skipped","Thu Apr 25 00:43:05 GMT 2024","Thu Apr 25 00:44:09 GMT 2024","63906","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu Apr 25 00:42:33 GMT 2024","Thu Apr 25 00:42:34 GMT 2024","516","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Apr 25 00:42:41 GMT 2024","Thu Apr 25 00:42:43 GMT 2024","1081","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu Apr 25 00:42:29 GMT 2024","Thu Apr 25 00:42:30 GMT 2024","515","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Thu Apr 25 00:44:50 GMT 2024","Thu Apr 25 00:44:52 GMT 2024","1919","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Thu Apr 25 00:42:31 GMT 2024","Thu Apr 25 00:42:32 GMT 2024","496","tests_api","POST","TestRequests","","","Post login",""
