"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 01:02:06 GMT 2024","Tue Oct 15 01:02:06 GMT 2024","505","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Oct 15 01:02:14 GMT 2024","Tue Oct 15 01:02:16 GMT 2024","1547","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Oct 15 01:02:27 GMT 2024","Tue Oct 15 01:02:28 GMT 2024","955","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Oct 15 01:03:57 GMT 2024","Tue Oct 15 01:03:57 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Oct 15 01:02:30 GMT 2024","Tue Oct 15 01:02:31 GMT 2024","993","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Tue Oct 15 01:02:55 GMT 2024","Tue Oct 15 01:03:08 GMT 2024","13078","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"skipped","Tue Oct 15 01:02:21 GMT 2024","Tue Oct 15 01:02:22 GMT 2024","1031","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Oct 15 01:02:01 GMT 2024","Tue Oct 15 01:02:01 GMT 2024","490","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Oct 15 01:02:29 GMT 2024","Tue Oct 15 01:02:30 GMT 2024","516","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Oct 15 01:02:28 GMT 2024","Tue Oct 15 01:02:29 GMT 2024","514","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Oct 15 01:03:40 GMT 2024","Tue Oct 15 01:03:40 GMT 2024","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Oct 15 01:02:05 GMT 2024","Tue Oct 15 01:02:06 GMT 2024","524","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Oct 15 01:03:55 GMT 2024","Tue Oct 15 01:03:56 GMT 2024","707","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Oct 15 01:02:10 GMT 2024","Tue Oct 15 01:02:10 GMT 2024","502","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Oct 15 01:03:47 GMT 2024","Tue Oct 15 01:03:48 GMT 2024","988","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Oct 15 01:01:58 GMT 2024","Tue Oct 15 01:01:59 GMT 2024","1061","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Oct 15 01:02:02 GMT 2024","Tue Oct 15 01:02:03 GMT 2024","506","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Oct 15 01:04:27 GMT 2024","Tue Oct 15 01:04:30 GMT 2024","2656","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Oct 15 01:04:39 GMT 2024","Tue Oct 15 01:04:42 GMT 2024","3341","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Oct 15 01:02:00 GMT 2024","Tue Oct 15 01:02:01 GMT 2024","527","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Oct 15 01:03:45 GMT 2024","Tue Oct 15 01:03:45 GMT 2024","477","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Oct 15 01:02:01 GMT 2024","Tue Oct 15 01:02:02 GMT 2024","510","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Oct 15 01:02:22 GMT 2024","Tue Oct 15 01:02:23 GMT 2024","1030","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Oct 15 01:02:06 GMT 2024","Tue Oct 15 01:02:07 GMT 2024","534","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Oct 15 01:02:24 GMT 2024","Tue Oct 15 01:02:24 GMT 2024","503","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Oct 15 01:02:07 GMT 2024","Tue Oct 15 01:02:08 GMT 2024","515","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Oct 15 01:02:09 GMT 2024","Tue Oct 15 01:02:09 GMT 2024","514","tests_api","POST","TestPOST","","","POST login",""
"failed","Tue Oct 15 01:02:18 GMT 2024","Tue Oct 15 01:02:19 GMT 2024","517","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Tue Oct 15 01:04:23 GMT 2024","Tue Oct 15 01:04:26 GMT 2024","3559","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Oct 15 01:03:56 GMT 2024","Tue Oct 15 01:03:57 GMT 2024","723","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Oct 15 01:03:43 GMT 2024","Tue Oct 15 01:03:44 GMT 2024","515","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Oct 15 01:02:03 GMT 2024","Tue Oct 15 01:02:04 GMT 2024","609","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Oct 15 01:03:52 GMT 2024","Tue Oct 15 01:03:53 GMT 2024","969","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Oct 15 01:02:23 GMT 2024","Tue Oct 15 01:02:24 GMT 2024","515","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Tue Oct 15 01:04:13 GMT 2024","Tue Oct 15 01:04:21 GMT 2024","8670","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Oct 15 01:03:41 GMT 2024","Tue Oct 15 01:03:41 GMT 2024","504","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Tue Oct 15 01:02:53 GMT 2024","Tue Oct 15 01:02:54 GMT 2024","1045","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Tue Oct 15 01:04:00 GMT 2024","Tue Oct 15 01:04:05 GMT 2024","5431","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Oct 15 01:02:00 GMT 2024","Tue Oct 15 01:02:00 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Oct 15 01:02:19 GMT 2024","Tue Oct 15 01:02:19 GMT 2024","520","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Oct 15 01:02:07 GMT 2024","Tue Oct 15 01:02:07 GMT 2024","519","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Oct 15 01:02:03 GMT 2024","Tue Oct 15 01:02:03 GMT 2024","517","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Oct 15 01:02:31 GMT 2024","Tue Oct 15 01:02:53 GMT 2024","21523","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Oct 15 01:02:30 GMT 2024","Tue Oct 15 01:02:30 GMT 2024","511","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Oct 15 01:02:18 GMT 2024","Tue Oct 15 01:02:18 GMT 2024","503","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Oct 15 01:03:42 GMT 2024","Tue Oct 15 01:03:42 GMT 2024","519","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Oct 15 01:02:10 GMT 2024","Tue Oct 15 01:02:12 GMT 2024","1185","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Oct 15 01:03:57 GMT 2024","Tue Oct 15 01:03:59 GMT 2024","1140","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Tue Oct 15 01:04:31 GMT 2024","Tue Oct 15 01:04:38 GMT 2024","7119","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Oct 15 01:02:19 GMT 2024","Tue Oct 15 01:02:20 GMT 2024","524","tests_api","POST","TestPOST","","","POST db_list",""
