"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 01:03:03 GMT 2024","Mon Oct 14 01:03:03 GMT 2024","368","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Oct 14 01:03:05 GMT 2024","Mon Oct 14 01:03:05 GMT 2024","366","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Oct 14 01:03:09 GMT 2024","Mon Oct 14 01:03:09 GMT 2024","368","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Oct 14 01:03:17 GMT 2024","Mon Oct 14 01:03:18 GMT 2024","715","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Oct 14 01:03:01 GMT 2024","Mon Oct 14 01:03:02 GMT 2024","773","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Mon Oct 14 01:03:03 GMT 2024","Mon Oct 14 01:03:04 GMT 2024","461","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Mon Oct 14 01:04:59 GMT 2024","Mon Oct 14 01:05:04 GMT 2024","5037","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon Oct 14 01:03:06 GMT 2024","Mon Oct 14 01:03:07 GMT 2024","423","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Oct 14 01:03:01 GMT 2024","Mon Oct 14 01:03:01 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Oct 14 01:04:43 GMT 2024","Mon Oct 14 01:04:43 GMT 2024","362","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Mon Oct 14 01:03:15 GMT 2024","Mon Oct 14 01:03:15 GMT 2024","363","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Mon Oct 14 01:03:48 GMT 2024","Mon Oct 14 01:04:12 GMT 2024","23657","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Oct 14 01:04:44 GMT 2024","Mon Oct 14 01:04:44 GMT 2024","371","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Oct 14 01:03:08 GMT 2024","Mon Oct 14 01:03:08 GMT 2024","364","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Oct 14 01:03:09 GMT 2024","Mon Oct 14 01:03:10 GMT 2024","360","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Mon Oct 14 01:03:47 GMT 2024","Mon Oct 14 01:03:47 GMT 2024","741","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Oct 14 01:03:11 GMT 2024","Mon Oct 14 01:03:12 GMT 2024","1101","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Mon Oct 14 01:03:06 GMT 2024","Mon Oct 14 01:03:06 GMT 2024","338","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Oct 14 01:03:03 GMT 2024","Mon Oct 14 01:03:03 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Oct 14 01:04:46 GMT 2024","Mon Oct 14 01:04:46 GMT 2024","363","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Oct 14 01:03:07 GMT 2024","Mon Oct 14 01:03:08 GMT 2024","356","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Oct 14 01:03:10 GMT 2024","Mon Oct 14 01:03:11 GMT 2024","732","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Mon Oct 14 01:03:02 GMT 2024","Mon Oct 14 01:03:02 GMT 2024","360","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Oct 14 01:03:13 GMT 2024","Mon Oct 14 01:03:14 GMT 2024","1203","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Mon Oct 14 01:03:14 GMT 2024","Mon Oct 14 01:03:15 GMT 2024","745","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Mon Oct 14 01:05:05 GMT 2024","Mon Oct 14 01:05:10 GMT 2024","5031","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon Oct 14 01:04:56 GMT 2024","Mon Oct 14 01:04:56 GMT 2024","620","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Oct 14 01:03:07 GMT 2024","Mon Oct 14 01:03:07 GMT 2024","357","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Oct 14 01:03:04 GMT 2024","Mon Oct 14 01:03:04 GMT 2024","367","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Oct 14 01:04:50 GMT 2024","Mon Oct 14 01:04:52 GMT 2024","2522","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Oct 14 01:04:57 GMT 2024","Mon Oct 14 01:04:57 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Mon Oct 14 01:04:46 GMT 2024","Mon Oct 14 01:04:47 GMT 2024","336","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Oct 14 01:03:17 GMT 2024","Mon Oct 14 01:03:17 GMT 2024","381","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Mon Oct 14 01:05:27 GMT 2024","Mon Oct 14 01:05:33 GMT 2024","6708","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"skipped","Mon Oct 14 01:03:18 GMT 2024","Mon Oct 14 01:03:18 GMT 2024","743","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Oct 14 01:04:46 GMT 2024","Mon Oct 14 01:04:46 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Oct 14 01:04:12 GMT 2024","Mon Oct 14 01:04:43 GMT 2024","30700","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Oct 14 01:03:18 GMT 2024","Mon Oct 14 01:03:19 GMT 2024","734","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Oct 14 01:03:05 GMT 2024","Mon Oct 14 01:03:06 GMT 2024","338","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Mon Oct 14 01:03:16 GMT 2024","Mon Oct 14 01:03:17 GMT 2024","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Oct 14 01:03:04 GMT 2024","Mon Oct 14 01:03:04 GMT 2024","386","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Mon Oct 14 01:05:11 GMT 2024","Mon Oct 14 01:05:19 GMT 2024","7825","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Oct 14 01:03:23 GMT 2024","Mon Oct 14 01:03:24 GMT 2024","365","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Oct 14 01:03:24 GMT 2024","Mon Oct 14 01:03:25 GMT 2024","862","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Oct 14 01:03:15 GMT 2024","Mon Oct 14 01:03:16 GMT 2024","363","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Oct 14 01:05:24 GMT 2024","Mon Oct 14 01:05:26 GMT 2024","2169","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Mon Oct 14 01:03:16 GMT 2024","Mon Oct 14 01:03:16 GMT 2024","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Mon Oct 14 01:03:25 GMT 2024","Mon Oct 14 01:03:46 GMT 2024","21102","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Oct 14 01:03:09 GMT 2024","Mon Oct 14 01:03:09 GMT 2024","366","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Oct 14 01:03:23 GMT 2024","Mon Oct 14 01:03:23 GMT 2024","362","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Oct 14 01:03:19 GMT 2024","Mon Oct 14 01:03:20 GMT 2024","365","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Oct 14 01:04:49 GMT 2024","Mon Oct 14 01:04:50 GMT 2024","645","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Oct 14 01:03:24 GMT 2024","Mon Oct 14 01:03:24 GMT 2024","363","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Oct 14 01:05:34 GMT 2024","Mon Oct 14 01:05:37 GMT 2024","2655","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Oct 14 01:04:54 GMT 2024","Mon Oct 14 01:04:54 GMT 2024","522","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Oct 14 01:03:08 GMT 2024","Mon Oct 14 01:03:09 GMT 2024","496","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Oct 14 01:04:44 GMT 2024","Mon Oct 14 01:04:45 GMT 2024","360","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Oct 14 01:03:06 GMT 2024","Mon Oct 14 01:03:06 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Oct 14 01:04:55 GMT 2024","Mon Oct 14 01:04:55 GMT 2024","563","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Oct 14 01:03:07 GMT 2024","Mon Oct 14 01:03:07 GMT 2024","377","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Oct 14 01:03:20 GMT 2024","Mon Oct 14 01:03:22 GMT 2024","2235","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Oct 14 01:03:04 GMT 2024","Mon Oct 14 01:03:05 GMT 2024","365","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Oct 14 01:03:22 GMT 2024","Mon Oct 14 01:03:23 GMT 2024","796","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Oct 14 01:03:20 GMT 2024","Mon Oct 14 01:03:20 GMT 2024","365","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Oct 14 01:04:57 GMT 2024","Mon Oct 14 01:04:58 GMT 2024","949","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Oct 14 01:04:53 GMT 2024","Mon Oct 14 01:04:54 GMT 2024","730","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Mon Oct 14 01:05:20 GMT 2024","Mon Oct 14 01:05:23 GMT 2024","3202","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Oct 14 01:03:24 GMT 2024","Mon Oct 14 01:03:24 GMT 2024","414","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Oct 14 01:03:10 GMT 2024","Mon Oct 14 01:03:10 GMT 2024","366","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
