"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 01:03:06 GMT 2024","Wed Oct 16 01:03:08 GMT 2024","2147","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Oct 16 01:03:49 GMT 2024","Wed Oct 16 01:03:51 GMT 2024","2406","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"skipped","Wed Oct 16 01:02:22 GMT 2024","Wed Oct 16 01:02:23 GMT 2024","643","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Wed Oct 16 01:01:53 GMT 2024","Wed Oct 16 01:01:53 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Oct 16 01:01:53 GMT 2024","Wed Oct 16 01:01:54 GMT 2024","335","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Oct 16 01:03:09 GMT 2024","Wed Oct 16 01:03:10 GMT 2024","450","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Oct 16 01:01:40 GMT 2024","Wed Oct 16 01:01:40 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Oct 16 01:02:30 GMT 2024","Wed Oct 16 01:03:00 GMT 2024","30613","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Wed Oct 16 01:03:39 GMT 2024","Wed Oct 16 01:03:41 GMT 2024","1878","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Oct 16 01:01:56 GMT 2024","Wed Oct 16 01:01:56 GMT 2024","312","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Wed Oct 16 01:03:20 GMT 2024","Wed Oct 16 01:03:25 GMT 2024","5401","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Oct 16 01:03:11 GMT 2024","Wed Oct 16 01:03:11 GMT 2024","467","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Oct 16 01:01:55 GMT 2024","Wed Oct 16 01:01:56 GMT 2024","745","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Wed Oct 16 01:03:26 GMT 2024","Wed Oct 16 01:03:34 GMT 2024","7728","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Oct 16 01:03:12 GMT 2024","Wed Oct 16 01:03:13 GMT 2024","824","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Wed Oct 16 01:01:41 GMT 2024","Wed Oct 16 01:01:41 GMT 2024","295","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Oct 16 01:01:44 GMT 2024","Wed Oct 16 01:01:44 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Oct 16 01:03:04 GMT 2024","Wed Oct 16 01:03:04 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Wed Oct 16 01:01:44 GMT 2024","Wed Oct 16 01:01:44 GMT 2024","307","tests_api","GET","TestGET","","","GET bad_request.",""
