"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 16 01:13:36 GMT 2025","Sun Mar 16 01:13:42 GMT 2025","5422","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Mar 16 01:10:29 GMT 2025","Sun Mar 16 01:10:31 GMT 2025","2389","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Mar 16 01:12:49 GMT 2025","Sun Mar 16 01:12:49 GMT 2025","494","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Mar 16 01:10:56 GMT 2025","Sun Mar 16 01:10:58 GMT 2025","1161","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Mar 16 01:10:23 GMT 2025","Sun Mar 16 01:10:24 GMT 2025","493","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Mar 16 01:10:07 GMT 2025","Sun Mar 16 01:10:08 GMT 2025","494","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Mar 16 01:14:17 GMT 2025","Sun Mar 16 01:14:20 GMT 2025","3296","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Mar 16 01:10:03 GMT 2025","Sun Mar 16 01:10:05 GMT 2025","1662","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Mar 16 01:10:38 GMT 2025","Sun Mar 16 01:10:40 GMT 2025","2565","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Sun Mar 16 01:13:50 GMT 2025","Sun Mar 16 01:13:59 GMT 2025","8942","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"skipped","Sun Mar 16 01:11:27 GMT 2025","Sun Mar 16 01:11:28 GMT 2025","1294","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Mar 16 01:13:28 GMT 2025","Sun Mar 16 01:13:29 GMT 2025","1202","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Mar 16 01:10:24 GMT 2025","Sun Mar 16 01:10:25 GMT 2025","816","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sun Mar 16 01:11:03 GMT 2025","Sun Mar 16 01:11:03 GMT 2025","506","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun Mar 16 01:11:05 GMT 2025","Sun Mar 16 01:11:26 GMT 2025","21493","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Mar 16 01:10:00 GMT 2025","Sun Mar 16 01:10:01 GMT 2025","1761","tests_api","Test Connection DB","TestFull","","","Complex",""
