"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 21 01:15:04 GMT 2025","Mon Apr 21 01:15:09 GMT 2025","5073","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon Apr 21 01:12:13 GMT 2025","Mon Apr 21 01:12:13 GMT 2025","509","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Apr 21 01:12:07 GMT 2025","Mon Apr 21 01:12:07 GMT 2025","639","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Apr 21 01:12:11 GMT 2025","Mon Apr 21 01:12:12 GMT 2025","509","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Apr 21 01:12:13 GMT 2025","Mon Apr 21 01:12:14 GMT 2025","521","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon Apr 21 01:12:31 GMT 2025","Mon Apr 21 01:12:31 GMT 2025","515","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Apr 21 01:13:42 GMT 2025","Mon Apr 21 01:13:42 GMT 2025","512","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Apr 21 01:15:45 GMT 2025","Mon Apr 21 01:15:48 GMT 2025","3413","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Apr 21 01:13:45 GMT 2025","Mon Apr 21 01:13:46 GMT 2025","516","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Mon Apr 21 01:12:21 GMT 2025","Mon Apr 21 01:12:22 GMT 2025","516","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Mon Apr 21 01:12:28 GMT 2025","Mon Apr 21 01:12:30 GMT 2025","2587","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Apr 21 01:14:55 GMT 2025","Mon Apr 21 01:14:56 GMT 2025","1485","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Mon Apr 21 01:12:22 GMT 2025","Mon Apr 21 01:12:22 GMT 2025","510","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon Apr 21 01:12:04 GMT 2025","Mon Apr 21 01:12:04 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Apr 21 01:12:07 GMT 2025","Mon Apr 21 01:12:08 GMT 2025","494","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Mon Apr 21 01:12:20 GMT 2025","Mon Apr 21 01:12:21 GMT 2025","1031","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Apr 21 01:12:12 GMT 2025","Mon Apr 21 01:12:13 GMT 2025","516","tests_api","POST","TestPOST","","","POST login",""
"broken","Mon Apr 21 01:13:11 GMT 2025","Mon Apr 21 01:13:41 GMT 2025","30551","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Apr 21 01:12:10 GMT 2025","Mon Apr 21 01:12:10 GMT 2025","525","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Mon Apr 21 01:12:32 GMT 2025","Mon Apr 21 01:12:33 GMT 2025","509","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Apr 21 01:12:02 GMT 2025","Mon Apr 21 01:12:03 GMT 2025","1171","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Mon Apr 21 01:12:31 GMT 2025","Mon Apr 21 01:12:32 GMT 2025","519","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Apr 21 01:14:51 GMT 2025","Mon Apr 21 01:14:54 GMT 2025","3726","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Apr 21 01:13:43 GMT 2025","Mon Apr 21 01:13:43 GMT 2025","509","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Mon Apr 21 01:12:57 GMT 2025","Mon Apr 21 01:13:10 GMT 2025","13088","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Apr 21 01:12:10 GMT 2025","Mon Apr 21 01:12:11 GMT 2025","525","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Mon Apr 21 01:15:28 GMT 2025","Mon Apr 21 01:15:31 GMT 2025","3716","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Apr 21 01:12:23 GMT 2025","Mon Apr 21 01:12:23 GMT 2025","509","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Apr 21 01:13:46 GMT 2025","Mon Apr 21 01:13:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Mon Apr 21 01:13:46 GMT 2025","Mon Apr 21 01:13:47 GMT 2025","482","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Apr 21 01:15:02 GMT 2025","Mon Apr 21 01:15:03 GMT 2025","1283","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Apr 21 01:12:22 GMT 2025","Mon Apr 21 01:12:23 GMT 2025","500","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Apr 21 01:12:05 GMT 2025","Mon Apr 21 01:12:06 GMT 2025","523","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon Apr 21 01:12:33 GMT 2025","Mon Apr 21 01:12:55 GMT 2025","21546","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Mon Apr 21 01:12:05 GMT 2025","Mon Apr 21 01:12:05 GMT 2025","494","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Apr 21 01:14:57 GMT 2025","Mon Apr 21 01:14:58 GMT 2025","1145","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Apr 21 01:12:30 GMT 2025","Mon Apr 21 01:12:31 GMT 2025","522","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Mon Apr 21 01:15:17 GMT 2025","Mon Apr 21 01:15:26 GMT 2025","9342","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Mon Apr 21 01:12:08 GMT 2025","Mon Apr 21 01:12:08 GMT 2025","510","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Mon Apr 21 01:12:55 GMT 2025","Mon Apr 21 01:12:56 GMT 2025","1031","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Apr 21 01:12:06 GMT 2025","Mon Apr 21 01:12:06 GMT 2025","522","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Apr 21 01:12:25 GMT 2025","Mon Apr 21 01:12:26 GMT 2025","1032","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Apr 21 01:15:33 GMT 2025","Mon Apr 21 01:15:36 GMT 2025","3009","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Mon Apr 21 01:12:03 GMT 2025","Mon Apr 21 01:12:03 GMT 2025","490","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Apr 21 01:12:18 GMT 2025","Mon Apr 21 01:12:19 GMT 2025","1530","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"skipped","Mon Apr 21 01:12:24 GMT 2025","Mon Apr 21 01:12:25 GMT 2025","1019","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Apr 21 01:14:58 GMT 2025","Mon Apr 21 01:14:59 GMT 2025","763","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Apr 21 01:12:14 GMT 2025","Mon Apr 21 01:12:15 GMT 2025","1024","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Mon Apr 21 01:12:21 GMT 2025","Mon Apr 21 01:12:21 GMT 2025","516","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
