"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 28 01:12:16 GMT 2025","Wed May 28 01:12:17 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed May 28 01:12:27 GMT 2025","Wed May 28 01:12:27 GMT 2025","309","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed May 28 01:12:18 GMT 2025","Wed May 28 01:12:19 GMT 2025","328","tests_api","POST","TestPOST","","","POST login",""
"failed","Wed May 28 01:12:30 GMT 2025","Wed May 28 01:12:30 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed May 28 01:12:14 GMT 2025","Wed May 28 01:12:14 GMT 2025","345","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Wed May 28 01:12:28 GMT 2025","Wed May 28 01:12:29 GMT 2025","1537","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Wed May 28 01:12:54 GMT 2025","Wed May 28 01:13:11 GMT 2025","17461","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Wed May 28 01:12:24 GMT 2025","Wed May 28 01:12:24 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"skipped","Wed May 28 01:12:53 GMT 2025","Wed May 28 01:12:53 GMT 2025","597","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed May 28 01:13:42 GMT 2025","Wed May 28 01:13:43 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed May 28 01:12:11 GMT 2025","Wed May 28 01:12:12 GMT 2025","823","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed May 28 01:12:13 GMT 2025","Wed May 28 01:12:13 GMT 2025","487","tests_api","GET","TestGET","","","GET tos.",""
"broken","Wed May 28 01:14:04 GMT 2025","Wed May 28 01:14:09 GMT 2025","5421","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Wed May 28 01:12:30 GMT 2025","Wed May 28 01:12:30 GMT 2025","313","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed May 28 01:12:17 GMT 2025","Wed May 28 01:12:18 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Wed May 28 01:12:31 GMT 2025","Wed May 28 01:12:52 GMT 2025","20924","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed May 28 01:12:25 GMT 2025","Wed May 28 01:12:26 GMT 2025","616","tests_api","POST","TestPOST","","","POST create_docker_container",""
