"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 20 01:06:51 GMT 2024","Sun Oct 20 01:06:52 GMT 2024","734","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Sun Oct 20 01:09:04 GMT 2024","Sun Oct 20 01:09:12 GMT 2024","7818","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Oct 20 01:06:48 GMT 2024","Sun Oct 20 01:06:49 GMT 2024","763","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Oct 20 01:06:49 GMT 2024","Sun Oct 20 01:06:51 GMT 2024","2048","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Oct 20 01:06:47 GMT 2024","Sun Oct 20 01:06:47 GMT 2024","592","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Oct 20 01:06:46 GMT 2024","Sun Oct 20 01:06:46 GMT 2024","305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Oct 20 01:06:49 GMT 2024","Sun Oct 20 01:06:49 GMT 2024","301","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Oct 20 01:06:53 GMT 2024","Sun Oct 20 01:06:53 GMT 2024","300","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Oct 20 01:06:43 GMT 2024","Sun Oct 20 01:06:44 GMT 2024","911","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Oct 20 01:08:50 GMT 2024","Sun Oct 20 01:08:50 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Oct 20 01:06:41 GMT 2024","Sun Oct 20 01:06:41 GMT 2024","307","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Oct 20 01:08:49 GMT 2024","Sun Oct 20 01:08:49 GMT 2024","481","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
