"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 01:50:10 GMT 2025","Sun Sep 14 01:50:10 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Sep 14 01:50:06 GMT 2025","Sun Sep 14 01:50:06 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Sun Sep 14 01:51:47 GMT 2025","Sun Sep 14 01:51:53 GMT 2025","5391","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Sep 14 01:50:33 GMT 2025","Sun Sep 14 01:50:34 GMT 2025","883","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Sep 14 01:50:32 GMT 2025","Sun Sep 14 01:50:32 GMT 2025","513","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Sep 14 01:51:17 GMT 2025","Sun Sep 14 01:51:18 GMT 2025","500","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Sep 14 01:51:36 GMT 2025","Sun Sep 14 01:51:36 GMT 2025","715","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Sun Sep 14 01:50:04 GMT 2025","Sun Sep 14 01:50:05 GMT 2025","581","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Sep 14 01:51:38 GMT 2025","Sun Sep 14 01:51:40 GMT 2025","1317","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Sep 14 01:51:28 GMT 2025","Sun Sep 14 01:51:29 GMT 2025","1256","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Sep 14 01:50:32 GMT 2025","Sun Sep 14 01:50:33 GMT 2025","507","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Sep 14 01:50:12 GMT 2025","Sun Sep 14 01:50:12 GMT 2025","499","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Sep 14 01:50:23 GMT 2025","Sun Sep 14 01:50:24 GMT 2025","522","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sun Sep 14 01:50:28 GMT 2025","Sun Sep 14 01:50:30 GMT 2025","2027","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Sep 14 01:51:15 GMT 2025","Sun Sep 14 01:51:15 GMT 2025","500","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Sep 14 01:50:23 GMT 2025","Sun Sep 14 01:50:23 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Sep 14 01:51:11 GMT 2025","Sun Sep 14 01:51:12 GMT 2025","502","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Sep 14 01:50:13 GMT 2025","Sun Sep 14 01:50:13 GMT 2025","519","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sun Sep 14 01:52:04 GMT 2025","Sun Sep 14 01:52:08 GMT 2025","3889","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sun Sep 14 01:51:29 GMT 2025","Sun Sep 14 01:51:33 GMT 2025","3608","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Sep 14 01:50:22 GMT 2025","Sun Sep 14 01:50:23 GMT 2025","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Sun Sep 14 01:51:54 GMT 2025","Sun Sep 14 01:52:03 GMT 2025","9013","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Sep 14 01:50:19 GMT 2025","Sun Sep 14 01:50:21 GMT 2025","1528","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"skipped","Sun Sep 14 01:50:25 GMT 2025","Sun Sep 14 01:50:26 GMT 2025","979","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sun Sep 14 01:51:08 GMT 2025","Sun Sep 14 01:51:09 GMT 2025","506","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Sun Sep 14 01:52:18 GMT 2025","Sun Sep 14 01:52:26 GMT 2025","7823","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sun Sep 14 01:50:07 GMT 2025","Sun Sep 14 01:50:07 GMT 2025","610","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Sep 14 01:51:15 GMT 2025","Sun Sep 14 01:51:15 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Sep 14 01:50:08 GMT 2025","Sun Sep 14 01:50:09 GMT 2025","512","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Sun Sep 14 01:50:37 GMT 2025","Sun Sep 14 01:51:08 GMT 2025","30921","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"skipped","Sun Sep 14 01:50:35 GMT 2025","Sun Sep 14 01:50:36 GMT 2025","981","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Sep 14 01:50:03 GMT 2025","Sun Sep 14 01:50:03 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Sep 14 01:50:31 GMT 2025","Sun Sep 14 01:50:32 GMT 2025","495","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Sep 14 01:50:09 GMT 2025","Sun Sep 14 01:50:09 GMT 2025","492","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Sep 14 01:51:18 GMT 2025","Sun Sep 14 01:51:19 GMT 2025","679","tests_api","GET","TestGET","","","GET qstatus.",""
"broken","Sun Sep 14 01:50:34 GMT 2025","Sun Sep 14 01:50:35 GMT 2025","512","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Sep 14 01:50:30 GMT 2025","Sun Sep 14 01:50:31 GMT 2025","957","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Sun Sep 14 01:52:09 GMT 2025","Sun Sep 14 01:52:17 GMT 2025","7934","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Sep 14 01:50:15 GMT 2025","Sun Sep 14 01:50:15 GMT 2025","502","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Sep 14 01:51:14 GMT 2025","Sun Sep 14 01:51:14 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Sep 14 01:51:15 GMT 2025","Sun Sep 14 01:51:16 GMT 2025","510","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Sun Sep 14 01:51:41 GMT 2025","Sun Sep 14 01:51:46 GMT 2025","5371","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Sep 14 01:50:28 GMT 2025","Sun Sep 14 01:50:28 GMT 2025","498","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Sep 14 01:50:10 GMT 2025","Sun Sep 14 01:50:11 GMT 2025","526","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Sep 14 01:50:24 GMT 2025","Sun Sep 14 01:50:25 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Sep 14 01:50:11 GMT 2025","Sun Sep 14 01:50:12 GMT 2025","504","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Sep 14 01:51:37 GMT 2025","Sun Sep 14 01:51:38 GMT 2025","856","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Sep 14 01:50:08 GMT 2025","Sun Sep 14 01:50:08 GMT 2025","494","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sun Sep 14 01:51:13 GMT 2025","Sun Sep 14 01:51:13 GMT 2025","510","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Sun Sep 14 01:50:09 GMT 2025","Sun Sep 14 01:50:10 GMT 2025","490","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Sep 14 01:51:16 GMT 2025","Sun Sep 14 01:51:16 GMT 2025","496","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Sep 14 01:51:33 GMT 2025","Sun Sep 14 01:51:34 GMT 2025","1051","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Sep 14 01:51:16 GMT 2025","Sun Sep 14 01:51:17 GMT 2025","497","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Sep 14 01:51:17 GMT 2025","Sun Sep 14 01:51:17 GMT 2025","508","tests_api","GET","TestGET","","","GET list list_regions.",""
