"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 00:27:40 GMT 2024","Thu May 09 00:27:40 GMT 2024","353","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Thu May 09 00:27:32 GMT 2024","Thu May 09 00:27:33 GMT 2024","355","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Thu May 09 00:27:44 GMT 2024","Thu May 09 00:27:44 GMT 2024","336","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Thu May 09 00:27:29 GMT 2024","Thu May 09 00:27:29 GMT 2024","355","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Thu May 09 00:27:30 GMT 2024","Thu May 09 00:27:30 GMT 2024","352","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Thu May 09 00:29:13 GMT 2024","Thu May 09 00:29:15 GMT 2024","1252","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Thu May 09 00:27:45 GMT 2024","Thu May 09 00:27:46 GMT 2024","1037","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"failed","Thu May 09 00:29:23 GMT 2024","Thu May 09 00:29:27 GMT 2024","3686","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Thu May 09 00:27:30 GMT 2024","Thu May 09 00:27:31 GMT 2024","380","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Thu May 09 00:29:36 GMT 2024","Thu May 09 00:29:37 GMT 2024","1201","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"skipped","Thu May 09 00:28:07 GMT 2024","Thu May 09 00:29:06 GMT 2024","58787","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu May 09 00:29:08 GMT 2024","Thu May 09 00:29:10 GMT 2024","2351","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Thu May 09 00:27:40 GMT 2024","Thu May 09 00:27:41 GMT 2024","358","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Thu May 09 00:29:11 GMT 2024","Thu May 09 00:29:11 GMT 2024","636","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Thu May 09 00:29:32 GMT 2024","Thu May 09 00:29:34 GMT 2024","1796","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Thu May 09 00:27:37 GMT 2024","Thu May 09 00:27:37 GMT 2024","357","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Thu May 09 00:27:35 GMT 2024","Thu May 09 00:27:35 GMT 2024","332","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Thu May 09 00:27:33 GMT 2024","Thu May 09 00:27:34 GMT 2024","361","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Thu May 09 00:29:15 GMT 2024","Thu May 09 00:29:16 GMT 2024","813","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu May 09 00:27:35 GMT 2024","Thu May 09 00:27:36 GMT 2024","547","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Thu May 09 00:27:35 GMT 2024","Thu May 09 00:27:35 GMT 2024","340","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Thu May 09 00:27:31 GMT 2024","Thu May 09 00:27:31 GMT 2024","322","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Thu May 09 00:27:34 GMT 2024","Thu May 09 00:27:34 GMT 2024","481","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Thu May 09 00:27:38 GMT 2024","Thu May 09 00:27:38 GMT 2024","412","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Thu May 09 00:29:29 GMT 2024","Thu May 09 00:29:31 GMT 2024","1822","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Thu May 09 00:29:38 GMT 2024","Thu May 09 00:29:43 GMT 2024","4601","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Thu May 09 00:27:29 GMT 2024","Thu May 09 00:27:30 GMT 2024","369","tests_api","GET","TestRequests","","","GET profile information.",""
"broken","Thu May 09 00:29:45 GMT 2024","Thu May 09 00:29:45 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Thu May 09 00:27:33 GMT 2024","Thu May 09 00:27:33 GMT 2024","341","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Thu May 09 00:27:30 GMT 2024","Thu May 09 00:27:30 GMT 2024","509","tests_api","GET","TestRequests","","","GET list db_versions.",""
