"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 01:42:58 GMT 2025","Tue Sep 16 01:42:58 GMT 2025","314","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Tue Sep 16 01:43:13 GMT 2025","Tue Sep 16 01:43:14 GMT 2025","595","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Sep 16 01:42:59 GMT 2025","Tue Sep 16 01:43:00 GMT 2025","320","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Tue Sep 16 01:44:41 GMT 2025","Tue Sep 16 01:44:46 GMT 2025","5369","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Sep 16 01:43:04 GMT 2025","Tue Sep 16 01:43:05 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Sep 16 01:44:31 GMT 2025","Tue Sep 16 01:44:31 GMT 2025","537","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Tue Sep 16 01:43:08 GMT 2025","Tue Sep 16 01:43:10 GMT 2025","1492","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Sep 16 01:44:29 GMT 2025","Tue Sep 16 01:44:30 GMT 2025","684","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Sep 16 01:43:07 GMT 2025","Tue Sep 16 01:43:08 GMT 2025","319","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Sep 16 01:43:08 GMT 2025","Tue Sep 16 01:43:08 GMT 2025","308","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Sep 16 01:42:54 GMT 2025","Tue Sep 16 01:42:55 GMT 2025","303","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Tue Sep 16 01:44:35 GMT 2025","Tue Sep 16 01:44:40 GMT 2025","5372","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Sep 16 01:42:54 GMT 2025","Tue Sep 16 01:42:54 GMT 2025","323","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Sep 16 01:42:57 GMT 2025","Tue Sep 16 01:42:57 GMT 2025","337","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Sep 16 01:43:11 GMT 2025","Tue Sep 16 01:43:11 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Sep 16 01:42:55 GMT 2025","Tue Sep 16 01:42:55 GMT 2025","308","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Tue Sep 16 01:45:01 GMT 2025","Tue Sep 16 01:45:08 GMT 2025","7228","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Sep 16 01:42:55 GMT 2025","Tue Sep 16 01:42:56 GMT 2025","316","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Tue Sep 16 01:43:06 GMT 2025","Tue Sep 16 01:43:07 GMT 2025","606","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Tue Sep 16 01:44:25 GMT 2025","Tue Sep 16 01:44:26 GMT 2025","850","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Sep 16 01:44:14 GMT 2025","Tue Sep 16 01:44:15 GMT 2025","278","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Sep 16 01:43:11 GMT 2025","Tue Sep 16 01:43:12 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Sep 16 01:44:15 GMT 2025","Tue Sep 16 01:44:15 GMT 2025","304","tests_api","GET","TestGET","","","GET tos.",""
"broken","Tue Sep 16 01:44:47 GMT 2025","Tue Sep 16 01:44:55 GMT 2025","8141","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
