"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 01 02:04:37 GMT 2025","Mon Sep 01 02:04:37 GMT 2025","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Mon Sep 01 02:03:06 GMT 2025","Mon Sep 01 02:03:07 GMT 2025","462","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Sep 01 02:03:29 GMT 2025","Mon Sep 01 02:03:29 GMT 2025","486","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Sep 01 02:03:28 GMT 2025","Mon Sep 01 02:03:28 GMT 2025","486","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Sep 01 02:03:23 GMT 2025","Mon Sep 01 02:03:24 GMT 2025","958","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Mon Sep 01 02:05:47 GMT 2025","Mon Sep 01 02:05:53 GMT 2025","6430","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Sep 01 02:03:04 GMT 2025","Mon Sep 01 02:03:04 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Sep 01 02:04:18 GMT 2025","Mon Sep 01 02:04:18 GMT 2025","467","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Mon Sep 01 02:03:31 GMT 2025","Mon Sep 01 02:03:31 GMT 2025","462","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Sep 01 02:03:06 GMT 2025","Mon Sep 01 02:03:06 GMT 2025","483","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Sep 01 02:03:12 GMT 2025","Mon Sep 01 02:03:12 GMT 2025","493","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Sep 01 02:03:16 GMT 2025","Mon Sep 01 02:03:18 GMT 2025","1439","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Sep 01 02:03:24 GMT 2025","Mon Sep 01 02:03:25 GMT 2025","490","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Sep 01 02:04:17 GMT 2025","Mon Sep 01 02:04:18 GMT 2025","492","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Sep 01 02:04:33 GMT 2025","Mon Sep 01 02:04:34 GMT 2025","700","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Sep 01 02:03:13 GMT 2025","Mon Sep 01 02:03:14 GMT 2025","960","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Sep 01 02:03:29 GMT 2025","Mon Sep 01 02:03:30 GMT 2025","468","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Sep 01 02:04:13 GMT 2025","Mon Sep 01 02:04:14 GMT 2025","464","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Sep 01 02:03:09 GMT 2025","Mon Sep 01 02:03:09 GMT 2025","468","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Mon Sep 01 02:03:27 GMT 2025","Mon Sep 01 02:03:28 GMT 2025","919","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Mon Sep 01 02:05:02 GMT 2025","Mon Sep 01 02:05:27 GMT 2025","25263","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"broken","Mon Sep 01 02:05:28 GMT 2025","Mon Sep 01 02:05:36 GMT 2025","8080","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Mon Sep 01 02:03:04 GMT 2025","Mon Sep 01 02:03:05 GMT 2025","466","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Sep 01 02:03:05 GMT 2025","Mon Sep 01 02:03:06 GMT 2025","511","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Sep 01 02:04:16 GMT 2025","Mon Sep 01 02:04:16 GMT 2025","446","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
