"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 15 01:21:36 GMT 2025","Sun Jun 15 01:21:37 GMT 2025","612","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Jun 15 01:21:01 GMT 2025","Sun Jun 15 01:21:02 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Jun 15 01:21:09 GMT 2025","Sun Jun 15 01:21:09 GMT 2025","322","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Jun 15 01:21:02 GMT 2025","Sun Jun 15 01:21:02 GMT 2025","320","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sun Jun 15 01:21:11 GMT 2025","Sun Jun 15 01:21:13 GMT 2025","1500","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Jun 15 01:22:40 GMT 2025","Sun Jun 15 01:22:40 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sun Jun 15 01:20:55 GMT 2025","Sun Jun 15 01:20:56 GMT 2025","665","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sun Jun 15 01:23:42 GMT 2025","Sun Jun 15 01:23:48 GMT 2025","6158","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sun Jun 15 01:21:08 GMT 2025","Sun Jun 15 01:21:08 GMT 2025","329","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sun Jun 15 01:21:08 GMT 2025","Sun Jun 15 01:21:09 GMT 2025","331","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Sun Jun 15 01:21:10 GMT 2025","Sun Jun 15 01:21:10 GMT 2025","612","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
