"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 21 01:03:01 GMT 2025","Fri Feb 21 01:03:01 GMT 2025","501","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Fri Feb 21 01:02:52 GMT 2025","Fri Feb 21 01:02:53 GMT 2025","497","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Feb 21 01:04:43 GMT 2025","Fri Feb 21 01:04:43 GMT 2025","517","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Fri Feb 21 01:02:38 GMT 2025","Fri Feb 21 01:02:38 GMT 2025","483","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Feb 21 01:05:04 GMT 2025","Fri Feb 21 01:05:05 GMT 2025","1076","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Feb 21 01:05:07 GMT 2025","Fri Feb 21 01:05:07 GMT 2025","722","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Feb 21 01:02:32 GMT 2025","Fri Feb 21 01:02:32 GMT 2025","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Feb 21 01:02:49 GMT 2025","Fri Feb 21 01:02:51 GMT 2025","1020","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Fri Feb 21 01:02:54 GMT 2025","Fri Feb 21 01:02:55 GMT 2025","1018","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Feb 21 01:05:00 GMT 2025","Fri Feb 21 01:05:04 GMT 2025","3631","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Fri Feb 21 01:05:25 GMT 2025","Fri Feb 21 01:05:34 GMT 2025","8818","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Feb 21 01:02:42 GMT 2025","Fri Feb 21 01:02:42 GMT 2025","517","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri Feb 21 01:02:34 GMT 2025","Fri Feb 21 01:02:35 GMT 2025","602","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Fri Feb 21 01:03:02 GMT 2025","Fri Feb 21 01:03:03 GMT 2025","497","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Feb 21 01:02:55 GMT 2025","Fri Feb 21 01:02:56 GMT 2025","1035","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Feb 21 01:05:08 GMT 2025","Fri Feb 21 01:05:09 GMT 2025","942","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Feb 21 01:05:06 GMT 2025","Fri Feb 21 01:05:06 GMT 2025","733","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Fri Feb 21 01:02:51 GMT 2025","Fri Feb 21 01:02:51 GMT 2025","503","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Feb 21 01:02:37 GMT 2025","Fri Feb 21 01:02:38 GMT 2025","475","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Feb 21 01:02:39 GMT 2025","Fri Feb 21 01:02:40 GMT 2025","496","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Feb 21 01:05:10 GMT 2025","Fri Feb 21 01:05:11 GMT 2025","1138","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Feb 21 01:03:00 GMT 2025","Fri Feb 21 01:03:01 GMT 2025","525","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Feb 21 01:02:53 GMT 2025","Fri Feb 21 01:02:54 GMT 2025","1006","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Feb 21 01:02:42 GMT 2025","Fri Feb 21 01:02:43 GMT 2025","505","tests_api","POST","TestPOST","","","POST login",""
"skipped","Fri Feb 21 01:03:26 GMT 2025","Fri Feb 21 01:04:10 GMT 2025","43186","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Feb 21 01:02:43 GMT 2025","Fri Feb 21 01:02:43 GMT 2025","525","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Feb 21 01:04:45 GMT 2025","Fri Feb 21 01:04:46 GMT 2025","501","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Feb 21 01:05:09 GMT 2025","Fri Feb 21 01:05:09 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Feb 21 01:02:36 GMT 2025","Fri Feb 21 01:02:37 GMT 2025","501","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Feb 21 01:02:40 GMT 2025","Fri Feb 21 01:02:41 GMT 2025","512","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Feb 21 01:02:52 GMT 2025","Fri Feb 21 01:02:52 GMT 2025","497","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Feb 21 01:04:10 GMT 2025","Fri Feb 21 01:04:41 GMT 2025","30915","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Fri Feb 21 01:02:53 GMT 2025","Fri Feb 21 01:02:53 GMT 2025","524","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Fri Feb 21 01:03:25 GMT 2025","Fri Feb 21 01:03:26 GMT 2025","1037","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Feb 21 01:02:43 GMT 2025","Fri Feb 21 01:02:44 GMT 2025","517","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Fri Feb 21 01:02:57 GMT 2025","Fri Feb 21 01:03:00 GMT 2025","2478","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Feb 21 01:02:36 GMT 2025","Fri Feb 21 01:02:36 GMT 2025","619","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Feb 21 01:03:01 GMT 2025","Fri Feb 21 01:03:02 GMT 2025","517","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Feb 21 01:02:39 GMT 2025","Fri Feb 21 01:02:39 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Feb 21 01:04:46 GMT 2025","Fri Feb 21 01:04:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Fri Feb 21 01:05:19 GMT 2025","Fri Feb 21 01:05:24 GMT 2025","5407","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Feb 21 01:04:42 GMT 2025","Fri Feb 21 01:04:42 GMT 2025","507","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Fri Feb 21 01:05:12 GMT 2025","Fri Feb 21 01:05:17 GMT 2025","5442","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Feb 21 01:02:34 GMT 2025","Fri Feb 21 01:02:34 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Feb 21 01:02:41 GMT 2025","Fri Feb 21 01:02:42 GMT 2025","507","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Feb 21 01:05:35 GMT 2025","Fri Feb 21 01:05:39 GMT 2025","3663","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Feb 21 01:02:44 GMT 2025","Fri Feb 21 01:02:45 GMT 2025","1009","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Feb 21 01:02:35 GMT 2025","Fri Feb 21 01:02:36 GMT 2025","530","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Fri Feb 21 01:03:02 GMT 2025","Fri Feb 21 01:03:02 GMT 2025","510","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Feb 21 01:02:32 GMT 2025","Fri Feb 21 01:02:33 GMT 2025","1079","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Feb 21 01:02:57 GMT 2025","Fri Feb 21 01:02:57 GMT 2025","516","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Fri Feb 21 01:02:33 GMT 2025","Fri Feb 21 01:02:33 GMT 2025","501","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Feb 21 01:04:44 GMT 2025","Fri Feb 21 01:04:44 GMT 2025","503","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Feb 21 01:02:39 GMT 2025","Fri Feb 21 01:02:39 GMT 2025","531","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Fri Feb 21 01:03:03 GMT 2025","Fri Feb 21 01:03:24 GMT 2025","21499","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Feb 21 01:02:40 GMT 2025","Fri Feb 21 01:02:40 GMT 2025","518","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
