"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 00:29:18 GMT 2024","Mon May 20 00:29:18 GMT 2024","384","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Mon May 20 00:30:52 GMT 2024","Mon May 20 00:30:55 GMT 2024","2455","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Mon May 20 00:29:12 GMT 2024","Mon May 20 00:29:12 GMT 2024","384","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Mon May 20 00:29:22 GMT 2024","Mon May 20 00:29:23 GMT 2024","393","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon May 20 00:29:21 GMT 2024","Mon May 20 00:29:21 GMT 2024","394","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Mon May 20 00:29:08 GMT 2024","Mon May 20 00:29:08 GMT 2024","396","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Mon May 20 00:30:26 GMT 2024","Mon May 20 00:30:27 GMT 2024","571","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"broken","Mon May 20 00:31:08 GMT 2024","Mon May 20 00:31:08 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Mon May 20 00:30:20 GMT 2024","Mon May 20 00:30:21 GMT 2024","1564","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon May 20 00:29:10 GMT 2024","Mon May 20 00:29:10 GMT 2024","385","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Mon May 20 00:29:22 GMT 2024","Mon May 20 00:29:22 GMT 2024","389","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Mon May 20 00:29:20 GMT 2024","Mon May 20 00:29:21 GMT 2024","970","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Mon May 20 00:29:09 GMT 2024","Mon May 20 00:29:09 GMT 2024","391","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Mon May 20 00:29:11 GMT 2024","Mon May 20 00:29:11 GMT 2024","390","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"failed","Mon May 20 00:29:23 GMT 2024","Mon May 20 00:29:44 GMT 2024","20919","tests_api","POST","TestRequests","","","POST delete_container",""
"failed","Mon May 20 00:31:10 GMT 2024","Mon May 20 00:31:15 GMT 2024","4919","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Mon May 20 00:30:22 GMT 2024","Mon May 20 00:30:24 GMT 2024","2684","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Mon May 20 00:29:10 GMT 2024","Mon May 20 00:29:11 GMT 2024","403","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Mon May 20 00:30:25 GMT 2024","Mon May 20 00:30:26 GMT 2024","825","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Mon May 20 00:29:16 GMT 2024","Mon May 20 00:29:17 GMT 2024","799","tests_api","POST","TestRequests","","","POST change_password",""
"skipped","Mon May 20 00:29:16 GMT 2024","Mon May 20 00:29:16 GMT 2024","889","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Mon May 20 00:29:08 GMT 2024","Mon May 20 00:29:09 GMT 2024","454","tests_api","POST","TestRequests","","","Post registration for English language.",""
"failed","Mon May 20 00:29:13 GMT 2024","Mon May 20 00:29:13 GMT 2024","382","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"failed","Mon May 20 00:30:42 GMT 2024","Mon May 20 00:30:46 GMT 2024","3755","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Mon May 20 00:30:56 GMT 2024","Mon May 20 00:30:58 GMT 2024","1291","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"failed","Mon May 20 00:29:13 GMT 2024","Mon May 20 00:29:14 GMT 2024","517","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"failed","Mon May 20 00:29:14 GMT 2024","Mon May 20 00:29:14 GMT 2024","409","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Mon May 20 00:29:05 GMT 2024","Mon May 20 00:29:06 GMT 2024","389","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Mon May 20 00:29:12 GMT 2024","Mon May 20 00:29:12 GMT 2024","407","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Mon May 20 00:29:06 GMT 2024","Mon May 20 00:29:07 GMT 2024","383","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Mon May 20 00:29:17 GMT 2024","Mon May 20 00:29:18 GMT 2024","393","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"broken","Mon May 20 00:29:18 GMT 2024","Mon May 20 00:29:20 GMT 2024","1954","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon May 20 00:29:07 GMT 2024","Mon May 20 00:29:08 GMT 2024","403","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Mon May 20 00:29:10 GMT 2024","Mon May 20 00:29:10 GMT 2024","401","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Mon May 20 00:29:12 GMT 2024","Mon May 20 00:29:13 GMT 2024","396","tests_api","POST","TestRequests","","","POST db_create",""
"failed","Mon May 20 00:29:14 GMT 2024","Mon May 20 00:29:14 GMT 2024","378","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Mon May 20 00:29:07 GMT 2024","Mon May 20 00:29:07 GMT 2024","388","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Mon May 20 00:29:15 GMT 2024","Mon May 20 00:29:16 GMT 2024","500","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon May 20 00:29:09 GMT 2024","Mon May 20 00:29:10 GMT 2024","403","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Mon May 20 00:30:30 GMT 2024","Mon May 20 00:30:31 GMT 2024","953","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon May 20 00:29:08 GMT 2024","Mon May 20 00:29:08 GMT 2024","351","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Mon May 20 00:30:28 GMT 2024","Mon May 20 00:30:30 GMT 2024","1687","tests_ui","Test Login Page.","TestUI","","","test_login",""
"skipped","Mon May 20 00:29:45 GMT 2024","Mon May 20 00:30:10 GMT 2024","24658","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Mon May 20 00:29:21 GMT 2024","Mon May 20 00:29:22 GMT 2024","381","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"broken","Mon May 20 00:30:33 GMT 2024","Mon May 20 00:30:40 GMT 2024","7774","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Mon May 20 00:30:27 GMT 2024","Mon May 20 00:30:28 GMT 2024","535","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Mon May 20 00:29:23 GMT 2024","Mon May 20 00:29:23 GMT 2024","895","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon May 20 00:29:14 GMT 2024","Mon May 20 00:29:15 GMT 2024","535","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Mon May 20 00:30:59 GMT 2024","Mon May 20 00:31:06 GMT 2024","6800","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Mon May 20 00:29:11 GMT 2024","Mon May 20 00:29:12 GMT 2024","374","tests_api","POST","TestRequests","","","Post login",""
"passed","Mon May 20 00:29:06 GMT 2024","Mon May 20 00:29:06 GMT 2024","517","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Mon May 20 00:30:48 GMT 2024","Mon May 20 00:30:50 GMT 2024","2520","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Mon May 20 00:29:05 GMT 2024","Mon May 20 00:29:05 GMT 2024","533","tests_api","GET","TestRequests","","","GET tos.",""
"skipped","Mon May 20 00:29:44 GMT 2024","Mon May 20 00:29:45 GMT 2024","869","tests_api","POST","TestRequests","","","POST delete_db",""
