"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 00:28:37 GMT 2024","Tue May 21 00:28:37 GMT 2024","468","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Tue May 21 00:28:39 GMT 2024","Tue May 21 00:28:39 GMT 2024","370","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Tue May 21 00:30:36 GMT 2024","Tue May 21 00:30:38 GMT 2024","1862","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Tue May 21 00:28:38 GMT 2024","Tue May 21 00:28:38 GMT 2024","362","tests_api","POST","TestRequests","","","Post registration for English language.",""
"failed","Tue May 21 00:28:43 GMT 2024","Tue May 21 00:28:43 GMT 2024","345","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Tue May 21 00:30:33 GMT 2024","Tue May 21 00:30:34 GMT 2024","1881","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Tue May 21 00:28:44 GMT 2024","Tue May 21 00:28:44 GMT 2024","354","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"broken","Tue May 21 00:28:47 GMT 2024","Tue May 21 00:28:49 GMT 2024","1769","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Tue May 21 00:28:43 GMT 2024","Tue May 21 00:28:44 GMT 2024","344","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Tue May 21 00:30:09 GMT 2024","Tue May 21 00:30:11 GMT 2024","2333","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Tue May 21 00:28:44 GMT 2024","Tue May 21 00:28:44 GMT 2024","455","tests_api","POST","TestRequests","","","POST db_list",""
"failed","Tue May 21 00:30:27 GMT 2024","Tue May 21 00:30:31 GMT 2024","3735","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Tue May 21 00:28:38 GMT 2024","Tue May 21 00:28:39 GMT 2024","335","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Tue May 21 00:28:43 GMT 2024","Tue May 21 00:28:43 GMT 2024","366","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Tue May 21 00:28:49 GMT 2024","Tue May 21 00:28:50 GMT 2024","876","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Tue May 21 00:28:39 GMT 2024","Tue May 21 00:28:40 GMT 2024","366","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Tue May 21 00:28:40 GMT 2024","Tue May 21 00:28:40 GMT 2024","355","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"skipped","Tue May 21 00:29:13 GMT 2024","Tue May 21 00:29:14 GMT 2024","784","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Tue May 21 00:28:40 GMT 2024","Tue May 21 00:28:41 GMT 2024","495","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Tue May 21 00:28:50 GMT 2024","Tue May 21 00:28:50 GMT 2024","342","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Tue May 21 00:30:13 GMT 2024","Tue May 21 00:30:14 GMT 2024","490","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Tue May 21 00:30:40 GMT 2024","Tue May 21 00:30:41 GMT 2024","1192","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"skipped","Tue May 21 00:29:14 GMT 2024","Tue May 21 00:30:07 GMT 2024","53077","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Tue May 21 00:30:08 GMT 2024","Tue May 21 00:30:08 GMT 2024","572","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue May 21 00:30:42 GMT 2024","Tue May 21 00:30:49 GMT 2024","6403","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"failed","Tue May 21 00:30:52 GMT 2024","Tue May 21 00:30:57 GMT 2024","4550","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue May 21 00:30:12 GMT 2024","Tue May 21 00:30:13 GMT 2024","440","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"failed","Tue May 21 00:28:52 GMT 2024","Tue May 21 00:29:13 GMT 2024","20801","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Tue May 21 00:28:46 GMT 2024","Tue May 21 00:28:46 GMT 2024","704","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Tue May 21 00:28:47 GMT 2024","Tue May 21 00:28:47 GMT 2024","340","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Tue May 21 00:28:46 GMT 2024","Tue May 21 00:28:47 GMT 2024","362","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Tue May 21 00:28:37 GMT 2024","Tue May 21 00:28:37 GMT 2024","342","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Tue May 21 00:28:37 GMT 2024","Tue May 21 00:28:38 GMT 2024","313","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Tue May 21 00:28:35 GMT 2024","Tue May 21 00:28:35 GMT 2024","353","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Tue May 21 00:28:41 GMT 2024","Tue May 21 00:28:41 GMT 2024","328","tests_api","POST","TestRequests","","","Post login",""
"passed","Tue May 21 00:28:36 GMT 2024","Tue May 21 00:28:37 GMT 2024","380","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Tue May 21 00:30:11 GMT 2024","Tue May 21 00:30:12 GMT 2024","618","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Tue May 21 00:28:50 GMT 2024","Tue May 21 00:28:50 GMT 2024","341","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Tue May 21 00:28:35 GMT 2024","Tue May 21 00:28:36 GMT 2024","478","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Tue May 21 00:28:51 GMT 2024","Tue May 21 00:28:52 GMT 2024","888","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 21 00:28:51 GMT 2024","Tue May 21 00:28:51 GMT 2024","343","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 21 00:28:42 GMT 2024","Tue May 21 00:28:42 GMT 2024","343","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Tue May 21 00:28:41 GMT 2024","Tue May 21 00:28:42 GMT 2024","456","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Tue May 21 00:28:40 GMT 2024","Tue May 21 00:28:40 GMT 2024","516","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"failed","Tue May 21 00:28:42 GMT 2024","Tue May 21 00:28:43 GMT 2024","467","tests_api","POST","TestRequests","","","POST db_create",""
"broken","Tue May 21 00:30:18 GMT 2024","Tue May 21 00:30:26 GMT 2024","7693","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue May 21 00:28:44 GMT 2024","Tue May 21 00:28:45 GMT 2024","446","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue May 21 00:30:16 GMT 2024","Tue May 21 00:30:16 GMT 2024","814","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue May 21 00:28:38 GMT 2024","Tue May 21 00:28:38 GMT 2024","348","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Tue May 21 00:28:50 GMT 2024","Tue May 21 00:28:51 GMT 2024","510","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Tue May 21 00:28:36 GMT 2024","Tue May 21 00:28:36 GMT 2024","521","tests_api","GET","TestRequests","","","List db_types.",""
"skipped","Tue May 21 00:28:45 GMT 2024","Tue May 21 00:28:46 GMT 2024","783","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"broken","Tue May 21 00:30:50 GMT 2024","Tue May 21 00:30:50 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Tue May 21 00:30:14 GMT 2024","Tue May 21 00:30:15 GMT 2024","1249","tests_ui","Test Login Page.","TestUI","","","test_login",""
