"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 05 01:33:26 GMT 2025","Wed Feb 05 01:33:26 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Feb 05 02:07:42 GMT 2025","Wed Feb 05 02:07:42 GMT 2025","642","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Wed Feb 05 01:08:18 GMT 2025","Wed Feb 05 01:09:18 GMT 2025","60345","tests_api","GET","TestGET","","","GET tos.",""
"broken","Wed Feb 05 02:10:20 GMT 2025","Wed Feb 05 02:10:25 GMT 2025","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Wed Feb 05 01:09:18 GMT 2025","Wed Feb 05 01:10:18 GMT 2025","60306","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Feb 05 02:07:43 GMT 2025","Wed Feb 05 02:07:44 GMT 2025","527","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Wed Feb 05 01:42:29 GMT 2025","Wed Feb 05 01:43:29 GMT 2025","60332","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Feb 05 02:07:44 GMT 2025","Wed Feb 05 02:07:45 GMT 2025","522","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Wed Feb 05 01:25:23 GMT 2025","Wed Feb 05 01:26:23 GMT 2025","60292","tests_api","POST","TestPOST","","","POST login",""
"failed","Wed Feb 05 01:03:16 GMT 2025","Wed Feb 05 01:05:16 GMT 2025","120635","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Wed Feb 05 01:37:27 GMT 2025","Wed Feb 05 01:38:27 GMT 2025","60339","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Wed Feb 05 02:10:14 GMT 2025","Wed Feb 05 02:10:19 GMT 2025","5131","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Wed Feb 05 01:38:27 GMT 2025","Wed Feb 05 01:39:28 GMT 2025","60294","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Wed Feb 05 01:54:33 GMT 2025","Wed Feb 05 01:55:33 GMT 2025","60339","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Wed Feb 05 01:40:28 GMT 2025","Wed Feb 05 01:41:28 GMT 2025","60304","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Feb 05 01:59:34 GMT 2025","Wed Feb 05 01:59:34 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Feb 05 01:10:18 GMT 2025","Wed Feb 05 01:11:19 GMT 2025","60287","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Wed Feb 05 01:13:19 GMT 2025","Wed Feb 05 01:14:19 GMT 2025","60291","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Wed Feb 05 01:15:20 GMT 2025","Wed Feb 05 01:16:20 GMT 2025","60313","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Wed Feb 05 02:03:36 GMT 2025","Wed Feb 05 02:03:36 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Wed Feb 05 01:51:32 GMT 2025","Wed Feb 05 01:52:32 GMT 2025","60300","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Feb 05 01:12:19 GMT 2025","Wed Feb 05 01:13:19 GMT 2025","60279","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Wed Feb 05 01:39:28 GMT 2025","Wed Feb 05 01:40:28 GMT 2025","60303","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Wed Feb 05 02:10:26 GMT 2025","Wed Feb 05 02:10:31 GMT 2025","5129","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Wed Feb 05 02:10:07 GMT 2025","Wed Feb 05 02:10:13 GMT 2025","6132","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Wed Feb 05 01:20:21 GMT 2025","Wed Feb 05 01:21:22 GMT 2025","60299","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Wed Feb 05 01:44:29 GMT 2025","Wed Feb 05 01:45:30 GMT 2025","60312","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Wed Feb 05 01:29:24 GMT 2025","Wed Feb 05 01:29:24 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
