"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 19 01:46:42 GMT 2025","Fri Sep 19 01:47:06 GMT 2025","24720","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Sep 19 01:47:15 GMT 2025","Fri Sep 19 01:47:16 GMT 2025","483","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Sep 19 01:47:11 GMT 2025","Fri Sep 19 01:47:12 GMT 2025","468","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Sep 19 01:46:13 GMT 2025","Fri Sep 19 01:46:13 GMT 2025","455","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Sep 19 01:47:19 GMT 2025","Fri Sep 19 01:47:20 GMT 2025","746","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Fri Sep 19 01:46:11 GMT 2025","Fri Sep 19 01:46:12 GMT 2025","595","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Sep 19 01:46:20 GMT 2025","Fri Sep 19 01:46:21 GMT 2025","494","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Sep 19 01:47:26 GMT 2025","Fri Sep 19 01:47:27 GMT 2025","680","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Sep 19 01:47:09 GMT 2025","Fri Sep 19 01:47:09 GMT 2025","480","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Sep 19 01:46:10 GMT 2025","Fri Sep 19 01:46:10 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Sep 19 01:46:36 GMT 2025","Fri Sep 19 01:46:37 GMT 2025","952","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Sep 19 01:47:14 GMT 2025","Fri Sep 19 01:47:14 GMT 2025","479","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Fri Sep 19 01:47:12 GMT 2025","Fri Sep 19 01:47:13 GMT 2025","457","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Sep 19 01:46:30 GMT 2025","Fri Sep 19 01:46:31 GMT 2025","476","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Sep 19 01:47:10 GMT 2025","Fri Sep 19 01:47:10 GMT 2025","478","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Sep 19 01:47:20 GMT 2025","Fri Sep 19 01:47:24 GMT 2025","3412","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Fri Sep 19 01:47:37 GMT 2025","Fri Sep 19 01:47:43 GMT 2025","5317","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Sep 19 01:46:37 GMT 2025","Fri Sep 19 01:46:37 GMT 2025","481","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Sep 19 01:47:08 GMT 2025","Fri Sep 19 01:47:08 GMT 2025","490","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
