"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 08 01:44:15 GMT 2025","Wed Oct 08 01:44:16 GMT 2025","333","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Wed Oct 08 01:44:32 GMT 2025","Wed Oct 08 01:44:32 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Wed Oct 08 01:44:11 GMT 2025","Wed Oct 08 01:44:11 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Wed Oct 08 01:44:16 GMT 2025","Wed Oct 08 01:44:16 GMT 2025","328","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Oct 08 01:44:20 GMT 2025","Wed Oct 08 01:44:20 GMT 2025","345","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Wed Oct 08 01:44:50 GMT 2025","Wed Oct 08 01:44:53 GMT 2025","2512","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Wed Oct 08 01:44:13 GMT 2025","Wed Oct 08 01:44:13 GMT 2025","443","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Wed Oct 08 01:45:06 GMT 2025","Wed Oct 08 01:45:11 GMT 2025","5096","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"broken","Wed Oct 08 01:45:00 GMT 2025","Wed Oct 08 01:45:05 GMT 2025","5097","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Wed Oct 08 01:44:36 GMT 2025","Wed Oct 08 01:44:36 GMT 2025","360","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Wed Oct 08 01:44:24 GMT 2025","Wed Oct 08 01:44:24 GMT 2025","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Wed Oct 08 01:44:21 GMT 2025","Wed Oct 08 01:44:21 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"skipped","Wed Oct 08 01:44:26 GMT 2025","Wed Oct 08 01:44:26 GMT 2025","326","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Oct 08 01:44:26 GMT 2025","Wed Oct 08 01:44:26 GMT 2025","348","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Oct 08 01:44:29 GMT 2025","Wed Oct 08 01:44:29 GMT 2025","329","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Oct 08 01:44:37 GMT 2025","Wed Oct 08 01:44:37 GMT 2025","341","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Oct 08 01:44:14 GMT 2025","Wed Oct 08 01:44:15 GMT 2025","327","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Wed Oct 08 01:45:12 GMT 2025","Wed Oct 08 01:45:18 GMT 2025","6097","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Oct 08 01:44:53 GMT 2025","Wed Oct 08 01:44:54 GMT 2025","857","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Wed Oct 08 01:44:27 GMT 2025","Wed Oct 08 01:44:27 GMT 2025","357","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Wed Oct 08 01:44:32 GMT 2025","Wed Oct 08 01:44:32 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Oct 08 01:44:28 GMT 2025","Wed Oct 08 01:44:29 GMT 2025","349","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Oct 08 01:44:33 GMT 2025","Wed Oct 08 01:44:33 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Wed Oct 08 01:44:15 GMT 2025","Wed Oct 08 01:44:15 GMT 2025","437","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Wed Oct 08 01:44:13 GMT 2025","Wed Oct 08 01:44:13 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Oct 08 01:44:49 GMT 2025","Wed Oct 08 01:44:50 GMT 2025","1118","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Oct 08 01:44:56 GMT 2025","Wed Oct 08 01:44:57 GMT 2025","766","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Wed Oct 08 01:44:20 GMT 2025","Wed Oct 08 01:44:21 GMT 2025","346","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Wed Oct 08 01:45:32 GMT 2025","Wed Oct 08 01:45:37 GMT 2025","5098","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Wed Oct 08 01:44:25 GMT 2025","Wed Oct 08 01:44:25 GMT 2025","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Wed Oct 08 01:44:23 GMT 2025","Wed Oct 08 01:44:23 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Wed Oct 08 01:44:35 GMT 2025","Wed Oct 08 01:44:35 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Wed Oct 08 01:44:37 GMT 2025","Wed Oct 08 01:44:38 GMT 2025","327","tests_api","GET","TestGET","","","GET probe.",""
"broken","Wed Oct 08 01:44:57 GMT 2025","Wed Oct 08 01:44:57 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Oct 08 01:44:30 GMT 2025","Wed Oct 08 01:44:30 GMT 2025","343","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Wed Oct 08 01:44:36 GMT 2025","Wed Oct 08 01:44:37 GMT 2025","333","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Wed Oct 08 01:44:36 GMT 2025","Wed Oct 08 01:44:36 GMT 2025","336","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Wed Oct 08 01:44:27 GMT 2025","Wed Oct 08 01:44:28 GMT 2025","1017","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Oct 08 01:44:33 GMT 2025","Wed Oct 08 01:44:33 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Wed Oct 08 01:44:34 GMT 2025","Wed Oct 08 01:44:35 GMT 2025","325","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
