"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 02 02:02:28 GMT 2025","Sat Aug 02 02:02:29 GMT 2025","708","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Aug 02 02:05:05 GMT 2025","Sat Aug 02 02:05:06 GMT 2025","1027","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Aug 02 02:02:28 GMT 2025","Sat Aug 02 02:02:28 GMT 2025","356","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Aug 02 02:02:20 GMT 2025","Sat Aug 02 02:02:20 GMT 2025","367","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Aug 02 02:04:42 GMT 2025","Sat Aug 02 02:04:43 GMT 2025","354","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Aug 02 02:02:20 GMT 2025","Sat Aug 02 02:02:20 GMT 2025","367","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Aug 02 02:02:37 GMT 2025","Sat Aug 02 02:02:38 GMT 2025","894","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Aug 02 02:02:16 GMT 2025","Sat Aug 02 02:02:17 GMT 2025","361","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Aug 02 02:02:19 GMT 2025","Sat Aug 02 02:02:20 GMT 2025","427","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Sat Aug 02 02:05:19 GMT 2025","Sat Aug 02 02:05:27 GMT 2025","7934","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sat Aug 02 02:04:41 GMT 2025","Sat Aug 02 02:04:41 GMT 2025","347","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Aug 02 02:04:57 GMT 2025","Sat Aug 02 02:04:59 GMT 2025","2525","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Aug 02 02:02:18 GMT 2025","Sat Aug 02 02:02:18 GMT 2025","349","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Aug 02 02:02:21 GMT 2025","Sat Aug 02 02:02:21 GMT 2025","365","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Aug 02 02:04:39 GMT 2025","Sat Aug 02 02:04:39 GMT 2025","367","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"skipped","Sat Aug 02 02:02:29 GMT 2025","Sat Aug 02 02:02:30 GMT 2025","699","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
