"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 01:17:12 GMT 2025","Fri Jun 27 01:17:12 GMT 2025","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Fri Jun 27 01:14:47 GMT 2025","Fri Jun 27 01:14:47 GMT 2025","531","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Fri Jun 27 01:14:38 GMT 2025","Fri Jun 27 01:14:39 GMT 2025","508","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Jun 27 01:14:29 GMT 2025","Fri Jun 27 01:14:30 GMT 2025","536","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Jun 27 01:16:42 GMT 2025","Fri Jun 27 01:16:42 GMT 2025","511","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Jun 27 01:17:02 GMT 2025","Fri Jun 27 01:17:06 GMT 2025","3698","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"skipped","Fri Jun 27 01:15:14 GMT 2025","Fri Jun 27 01:16:09 GMT 2025","55253","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Jun 27 01:14:40 GMT 2025","Fri Jun 27 01:14:40 GMT 2025","537","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Jun 27 01:14:28 GMT 2025","Fri Jun 27 01:14:28 GMT 2025","639","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Jun 27 01:17:01 GMT 2025","Fri Jun 27 01:17:02 GMT 2025","1205","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jun 27 01:17:10 GMT 2025","Fri Jun 27 01:17:11 GMT 2025","1036","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Jun 27 01:14:23 GMT 2025","Fri Jun 27 01:14:23 GMT 2025","525","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Fri Jun 27 01:14:39 GMT 2025","Fri Jun 27 01:14:39 GMT 2025","510","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Fri Jun 27 01:14:44 GMT 2025","Fri Jun 27 01:14:47 GMT 2025","2502","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Jun 27 01:14:39 GMT 2025","Fri Jun 27 01:14:40 GMT 2025","636","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Jun 27 01:14:42 GMT 2025","Fri Jun 27 01:14:43 GMT 2025","1040","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Fri Jun 27 01:14:48 GMT 2025","Fri Jun 27 01:14:49 GMT 2025","517","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Jun 27 01:14:25 GMT 2025","Fri Jun 27 01:14:26 GMT 2025","516","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Jun 27 01:14:32 GMT 2025","Fri Jun 27 01:14:34 GMT 2025","1556","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Fri Jun 27 01:14:20 GMT 2025","Fri Jun 27 01:14:20 GMT 2025","532","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Jun 27 01:17:06 GMT 2025","Fri Jun 27 01:17:07 GMT 2025","1194","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri Jun 27 01:16:45 GMT 2025","Fri Jun 27 01:16:46 GMT 2025","492","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Fri Jun 27 01:14:18 GMT 2025","Fri Jun 27 01:14:20 GMT 2025","1137","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Jun 27 01:14:22 GMT 2025","Fri Jun 27 01:14:22 GMT 2025","630","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Jun 27 01:14:30 GMT 2025","Fri Jun 27 01:14:30 GMT 2025","514","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Jun 27 01:14:21 GMT 2025","Fri Jun 27 01:14:21 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Fri Jun 27 01:17:47 GMT 2025","Fri Jun 27 01:17:54 GMT 2025","7157","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Jun 27 01:16:45 GMT 2025","Fri Jun 27 01:16:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Fri Jun 27 01:14:41 GMT 2025","Fri Jun 27 01:14:42 GMT 2025","1006","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Jun 27 01:17:08 GMT 2025","Fri Jun 27 01:17:09 GMT 2025","976","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Fri Jun 27 01:16:10 GMT 2025","Fri Jun 27 01:16:40 GMT 2025","30616","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Jun 27 01:14:49 GMT 2025","Fri Jun 27 01:14:50 GMT 2025","519","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Jun 27 01:17:15 GMT 2025","Fri Jun 27 01:17:20 GMT 2025","5454","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Fri Jun 27 01:14:21 GMT 2025","Fri Jun 27 01:14:22 GMT 2025","508","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Fri Jun 27 01:14:47 GMT 2025","Fri Jun 27 01:14:48 GMT 2025","516","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Jun 27 01:14:31 GMT 2025","Fri Jun 27 01:14:32 GMT 2025","1033","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Jun 27 01:14:38 GMT 2025","Fri Jun 27 01:14:38 GMT 2025","521","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Jun 27 01:17:09 GMT 2025","Fri Jun 27 01:17:10 GMT 2025","753","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Jun 27 01:14:50 GMT 2025","Fri Jun 27 01:15:12 GMT 2025","21496","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Jun 27 01:16:41 GMT 2025","Fri Jun 27 01:16:41 GMT 2025","520","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Fri Jun 27 01:17:28 GMT 2025","Fri Jun 27 01:17:37 GMT 2025","8959","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Jun 27 01:14:34 GMT 2025","Fri Jun 27 01:14:36 GMT 2025","1562","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Jun 27 01:14:27 GMT 2025","Fri Jun 27 01:14:27 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Jun 27 01:14:30 GMT 2025","Fri Jun 27 01:14:31 GMT 2025","514","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Jun 27 01:14:18 GMT 2025","Fri Jun 27 01:14:18 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Jun 27 01:14:43 GMT 2025","Fri Jun 27 01:14:44 GMT 2025","508","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Jun 27 01:16:43 GMT 2025","Fri Jun 27 01:16:43 GMT 2025","503","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Jun 27 01:14:22 GMT 2025","Fri Jun 27 01:14:23 GMT 2025","509","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Jun 27 01:17:38 GMT 2025","Fri Jun 27 01:17:42 GMT 2025","3771","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Jun 27 01:14:25 GMT 2025","Fri Jun 27 01:14:25 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Fri Jun 27 01:14:50 GMT 2025","Fri Jun 27 01:14:50 GMT 2025","508","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Jun 27 01:14:28 GMT 2025","Fri Jun 27 01:14:29 GMT 2025","523","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Jun 27 01:14:37 GMT 2025","Fri Jun 27 01:14:38 GMT 2025","1039","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Jun 27 01:16:44 GMT 2025","Fri Jun 27 01:16:45 GMT 2025","507","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Jun 27 01:14:21 GMT 2025","Fri Jun 27 01:14:21 GMT 2025","508","tests_api","GET","TestGET","","","GET tos.",""
"broken","Fri Jun 27 01:17:21 GMT 2025","Fri Jun 27 01:17:27 GMT 2025","5471","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Jun 27 01:14:24 GMT 2025","Fri Jun 27 01:14:25 GMT 2025","501","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Jun 27 01:14:24 GMT 2025","Fri Jun 27 01:14:24 GMT 2025","492","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Jun 27 01:17:12 GMT 2025","Fri Jun 27 01:17:14 GMT 2025","1348","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jun 27 01:14:26 GMT 2025","Fri Jun 27 01:14:27 GMT 2025","553","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Jun 27 01:17:56 GMT 2025","Fri Jun 27 01:17:59 GMT 2025","3363","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Fri Jun 27 01:14:23 GMT 2025","Fri Jun 27 01:14:24 GMT 2025","514","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Jun 27 01:14:44 GMT 2025","Fri Jun 27 01:14:44 GMT 2025","507","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Jun 27 01:14:40 GMT 2025","Fri Jun 27 01:14:41 GMT 2025","1001","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Jun 27 01:14:27 GMT 2025","Fri Jun 27 01:14:28 GMT 2025","503","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Jun 27 01:14:29 GMT 2025","Fri Jun 27 01:14:29 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Jun 27 01:17:43 GMT 2025","Fri Jun 27 01:17:46 GMT 2025","2779","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Fri Jun 27 01:14:49 GMT 2025","Fri Jun 27 01:14:49 GMT 2025","526","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Fri Jun 27 01:15:12 GMT 2025","Fri Jun 27 01:15:13 GMT 2025","995","tests_api","POST","TestPOST","","","POST delete_db",""
