"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 00:30:10 GMT 2024","Fri Jul 12 00:30:10 GMT 2024","360","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Fri Jul 12 00:31:27 GMT 2024","Fri Jul 12 00:31:28 GMT 2024","1519","tests_ui","Test Login Page.","TestUI","","","test_login",""
"failed","Fri Jul 12 00:30:27 GMT 2024","Fri Jul 12 00:30:48 GMT 2024","20887","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Fri Jul 12 00:30:25 GMT 2024","Fri Jul 12 00:30:26 GMT 2024","337","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Fri Jul 12 00:31:26 GMT 2024","Fri Jul 12 00:31:26 GMT 2024","495","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Fri Jul 12 00:30:21 GMT 2024","Fri Jul 12 00:30:22 GMT 2024","343","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"failed","Fri Jul 12 00:31:40 GMT 2024","Fri Jul 12 00:31:44 GMT 2024","3725","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"failed","Fri Jul 12 00:30:17 GMT 2024","Fri Jul 12 00:30:17 GMT 2024","381","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"broken","Fri Jul 12 00:30:22 GMT 2024","Fri Jul 12 00:30:24 GMT 2024","1930","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri Jul 12 00:31:28 GMT 2024","Fri Jul 12 00:31:29 GMT 2024","815","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jul 12 00:30:13 GMT 2024","Fri Jul 12 00:30:14 GMT 2024","366","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"broken","Fri Jul 12 00:32:12 GMT 2024","Fri Jul 12 00:32:12 GMT 2024","1","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Fri Jul 12 00:30:14 GMT 2024","Fri Jul 12 00:30:14 GMT 2024","461","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Fri Jul 12 00:30:20 GMT 2024","Fri Jul 12 00:30:21 GMT 2024","871","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Fri Jul 12 00:31:56 GMT 2024","Fri Jul 12 00:32:11 GMT 2024","14668","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Fri Jul 12 00:30:11 GMT 2024","Fri Jul 12 00:30:11 GMT 2024","464","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Fri Jul 12 00:31:49 GMT 2024","Fri Jul 12 00:31:51 GMT 2024","1850","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Fri Jul 12 00:30:11 GMT 2024","Fri Jul 12 00:30:12 GMT 2024","374","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Fri Jul 12 00:30:18 GMT 2024","Fri Jul 12 00:30:19 GMT 2024","458","tests_api","POST","TestRequests","","","POST db_list",""
"skipped","Fri Jul 12 00:30:48 GMT 2024","Fri Jul 12 00:30:48 GMT 2024","801","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Fri Jul 12 00:30:12 GMT 2024","Fri Jul 12 00:30:12 GMT 2024","465","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Fri Jul 12 00:30:24 GMT 2024","Fri Jul 12 00:30:25 GMT 2024","896","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Fri Jul 12 00:30:18 GMT 2024","Fri Jul 12 00:30:18 GMT 2024","344","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Fri Jul 12 00:31:53 GMT 2024","Fri Jul 12 00:31:54 GMT 2024","1765","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"failed","Fri Jul 12 00:32:14 GMT 2024","Fri Jul 12 00:32:27 GMT 2024","12713","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Fri Jul 12 00:30:14 GMT 2024","Fri Jul 12 00:30:15 GMT 2024","343","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Fri Jul 12 00:30:26 GMT 2024","Fri Jul 12 00:30:26 GMT 2024","335","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jul 12 00:31:25 GMT 2024","Fri Jul 12 00:31:25 GMT 2024","526","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Jul 12 00:30:15 GMT 2024","Fri Jul 12 00:30:15 GMT 2024","318","tests_api","POST","TestRequests","","","Post login",""
"passed","Fri Jul 12 00:30:16 GMT 2024","Fri Jul 12 00:30:16 GMT 2024","349","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Fri Jul 12 00:30:21 GMT 2024","Fri Jul 12 00:30:21 GMT 2024","343","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Fri Jul 12 00:30:25 GMT 2024","Fri Jul 12 00:30:25 GMT 2024","334","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Fri Jul 12 00:30:10 GMT 2024","Fri Jul 12 00:30:11 GMT 2024","541","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Fri Jul 12 00:30:19 GMT 2024","Fri Jul 12 00:30:19 GMT 2024","540","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri Jul 12 00:30:14 GMT 2024","Fri Jul 12 00:30:14 GMT 2024","341","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"broken","Fri Jul 12 00:31:31 GMT 2024","Fri Jul 12 00:31:39 GMT 2024","7775","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"skipped","Fri Jul 12 00:30:19 GMT 2024","Fri Jul 12 00:30:20 GMT 2024","782","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"failed","Fri Jul 12 00:30:18 GMT 2024","Fri Jul 12 00:30:18 GMT 2024","392","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Fri Jul 12 00:30:09 GMT 2024","Fri Jul 12 00:30:10 GMT 2024","520","tests_api","GET","TestRequests","","","GET profile information.",""
"failed","Fri Jul 12 00:30:17 GMT 2024","Fri Jul 12 00:30:18 GMT 2024","522","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"skipped","Fri Jul 12 00:30:48 GMT 2024","Fri Jul 12 00:31:07 GMT 2024","18252","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Fri Jul 12 00:30:15 GMT 2024","Fri Jul 12 00:30:16 GMT 2024","410","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Fri Jul 12 00:31:46 GMT 2024","Fri Jul 12 00:31:48 GMT 2024","1949","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Fri Jul 12 00:31:24 GMT 2024","Fri Jul 12 00:31:24 GMT 2024","701","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Fri Jul 12 00:30:13 GMT 2024","Fri Jul 12 00:30:13 GMT 2024","344","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Fri Jul 12 00:30:16 GMT 2024","Fri Jul 12 00:30:17 GMT 2024","484","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Fri Jul 12 00:31:21 GMT 2024","Fri Jul 12 00:31:23 GMT 2024","2404","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Fri Jul 12 00:30:09 GMT 2024","Fri Jul 12 00:30:09 GMT 2024","379","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Fri Jul 12 00:30:15 GMT 2024","Fri Jul 12 00:30:15 GMT 2024","347","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Fri Jul 12 00:30:12 GMT 2024","Fri Jul 12 00:30:13 GMT 2024","390","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Fri Jul 12 00:30:12 GMT 2024","Fri Jul 12 00:30:12 GMT 2024","326","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Fri Jul 12 00:31:19 GMT 2024","Fri Jul 12 00:31:21 GMT 2024","1656","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jul 12 00:30:25 GMT 2024","Fri Jul 12 00:30:25 GMT 2024","353","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Fri Jul 12 00:30:26 GMT 2024","Fri Jul 12 00:30:27 GMT 2024","843","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
