"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 08 02:03:08 GMT 2025","Sat Feb 08 02:03:08 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sat Feb 08 01:08:39 GMT 2025","Sat Feb 08 01:09:40 GMT 2025","60536","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sat Feb 08 01:16:44 GMT 2025","Sat Feb 08 01:17:44 GMT 2025","60499","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sat Feb 08 02:02:07 GMT 2025","Sat Feb 08 02:02:07 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Sat Feb 08 02:01:07 GMT 2025","Sat Feb 08 02:01:07 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sat Feb 08 01:43:58 GMT 2025","Sat Feb 08 01:47:00 GMT 2025","181489","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Feb 08 02:06:18 GMT 2025","Sat Feb 08 02:06:22 GMT 2025","3585","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Feb 08 01:01:35 GMT 2025","Sat Feb 08 01:03:36 GMT 2025","121162","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sat Feb 08 00:59:34 GMT 2025","Sat Feb 08 00:59:34 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sat Feb 08 02:08:37 GMT 2025","Sat Feb 08 02:08:42 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sat Feb 08 01:35:54 GMT 2025","Sat Feb 08 01:36:54 GMT 2025","60611","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sat Feb 08 02:06:27 GMT 2025","Sat Feb 08 02:06:27 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Sat Feb 08 01:14:43 GMT 2025","Sat Feb 08 01:14:43 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sat Feb 08 01:18:45 GMT 2025","Sat Feb 08 01:19:45 GMT 2025","60514","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sat Feb 08 01:48:00 GMT 2025","Sat Feb 08 01:49:01 GMT 2025","60500","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Sat Feb 08 01:39:56 GMT 2025","Sat Feb 08 01:40:57 GMT 2025","60508","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sat Feb 08 01:22:47 GMT 2025","Sat Feb 08 01:23:47 GMT 2025","60510","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Feb 08 01:12:41 GMT 2025","Sat Feb 08 01:13:42 GMT 2025","60548","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sat Feb 08 01:33:53 GMT 2025","Sat Feb 08 01:34:53 GMT 2025","60627","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
