"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 03 01:13:54 GMT 2025","Tue Jun 03 01:13:55 GMT 2025","421","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Tue Jun 03 01:13:48 GMT 2025","Tue Jun 03 01:13:49 GMT 2025","808","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Jun 03 01:13:50 GMT 2025","Tue Jun 03 01:13:52 GMT 2025","2048","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Jun 03 01:15:44 GMT 2025","Tue Jun 03 01:15:45 GMT 2025","411","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Jun 03 01:13:45 GMT 2025","Tue Jun 03 01:13:45 GMT 2025","413","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Jun 03 01:15:56 GMT 2025","Tue Jun 03 01:15:59 GMT 2025","3002","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Jun 03 01:16:29 GMT 2025","Tue Jun 03 01:16:33 GMT 2025","3492","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Jun 03 01:13:47 GMT 2025","Tue Jun 03 01:13:48 GMT 2025","806","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Jun 03 01:15:43 GMT 2025","Tue Jun 03 01:15:44 GMT 2025","419","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Tue Jun 03 01:13:46 GMT 2025","Tue Jun 03 01:13:46 GMT 2025","410","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Jun 03 01:15:46 GMT 2025","Tue Jun 03 01:15:46 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Tue Jun 03 01:13:29 GMT 2025","Tue Jun 03 01:13:30 GMT 2025","1045","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Tue Jun 03 01:13:30 GMT 2025","Tue Jun 03 01:13:30 GMT 2025","582","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Jun 03 01:13:47 GMT 2025","Tue Jun 03 01:13:47 GMT 2025","419","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Tue Jun 03 01:16:37 GMT 2025","Tue Jun 03 01:16:44 GMT 2025","7021","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Jun 03 01:13:31 GMT 2025","Tue Jun 03 01:13:31 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Jun 03 01:13:46 GMT 2025","Tue Jun 03 01:13:47 GMT 2025","472","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Tue Jun 03 01:13:52 GMT 2025","Tue Jun 03 01:13:53 GMT 2025","419","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Tue Jun 03 01:16:13 GMT 2025","Tue Jun 03 01:16:18 GMT 2025","5300","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Jun 03 01:13:41 GMT 2025","Tue Jun 03 01:13:42 GMT 2025","1291","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Jun 03 01:13:35 GMT 2025","Tue Jun 03 01:13:36 GMT 2025","413","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Jun 03 01:13:42 GMT 2025","Tue Jun 03 01:13:44 GMT 2025","1245","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Tue Jun 03 01:15:46 GMT 2025","Tue Jun 03 01:15:47 GMT 2025","392","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Jun 03 01:13:54 GMT 2025","Tue Jun 03 01:13:54 GMT 2025","416","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Jun 03 01:16:04 GMT 2025","Tue Jun 03 01:16:04 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Tue Jun 03 01:13:53 GMT 2025","Tue Jun 03 01:13:53 GMT 2025","414","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Tue Jun 03 01:13:34 GMT 2025","Tue Jun 03 01:13:34 GMT 2025","432","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Jun 03 01:13:32 GMT 2025","Tue Jun 03 01:13:33 GMT 2025","453","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Jun 03 01:15:42 GMT 2025","Tue Jun 03 01:15:43 GMT 2025","416","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Jun 03 01:15:54 GMT 2025","Tue Jun 03 01:15:55 GMT 2025","993","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Jun 03 01:16:04 GMT 2025","Tue Jun 03 01:16:05 GMT 2025","1222","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue Jun 03 01:13:39 GMT 2025","Tue Jun 03 01:13:40 GMT 2025","831","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Jun 03 01:13:49 GMT 2025","Tue Jun 03 01:13:49 GMT 2025","832","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Jun 03 01:13:34 GMT 2025","Tue Jun 03 01:13:34 GMT 2025","392","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Jun 03 01:13:38 GMT 2025","Tue Jun 03 01:13:39 GMT 2025","408","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Tue Jun 03 01:14:17 GMT 2025","Tue Jun 03 01:14:17 GMT 2025","808","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Jun 03 01:15:59 GMT 2025","Tue Jun 03 01:16:00 GMT 2025","870","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Tue Jun 03 01:16:19 GMT 2025","Tue Jun 03 01:16:28 GMT 2025","8748","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Jun 03 01:13:36 GMT 2025","Tue Jun 03 01:13:36 GMT 2025","419","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Jun 03 01:16:03 GMT 2025","Tue Jun 03 01:16:03 GMT 2025","797","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"skipped","Tue Jun 03 01:14:18 GMT 2025","Tue Jun 03 01:15:11 GMT 2025","53172","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Jun 03 01:13:50 GMT 2025","Tue Jun 03 01:13:50 GMT 2025","413","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Jun 03 01:13:37 GMT 2025","Tue Jun 03 01:13:37 GMT 2025","419","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Tue Jun 03 01:16:06 GMT 2025","Tue Jun 03 01:16:12 GMT 2025","5322","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Jun 03 01:13:38 GMT 2025","Tue Jun 03 01:13:38 GMT 2025","478","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Jun 03 01:15:45 GMT 2025","Tue Jun 03 01:15:46 GMT 2025","416","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Jun 03 01:13:33 GMT 2025","Tue Jun 03 01:13:34 GMT 2025","454","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Jun 03 01:13:55 GMT 2025","Tue Jun 03 01:13:55 GMT 2025","414","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Jun 03 01:16:34 GMT 2025","Tue Jun 03 01:16:36 GMT 2025","2536","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Jun 03 01:13:29 GMT 2025","Tue Jun 03 01:13:29 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Jun 03 01:13:37 GMT 2025","Tue Jun 03 01:13:38 GMT 2025","475","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Jun 03 01:13:39 GMT 2025","Tue Jun 03 01:13:39 GMT 2025","486","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Jun 03 01:13:31 GMT 2025","Tue Jun 03 01:13:31 GMT 2025","415","tests_api","GET","TestGET","","","GET tos.",""
