"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 01:08:43 GMT 2025","Tue Apr 08 01:08:44 GMT 2025","495","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Apr 08 01:06:49 GMT 2025","Tue Apr 08 01:06:50 GMT 2025","612","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Apr 08 01:07:13 GMT 2025","Tue Apr 08 01:07:13 GMT 2025","502","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Apr 08 01:07:08 GMT 2025","Tue Apr 08 01:07:09 GMT 2025","989","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Tue Apr 08 01:07:07 GMT 2025","Tue Apr 08 01:07:08 GMT 2025","982","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Tue Apr 08 01:08:46 GMT 2025","Tue Apr 08 01:08:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Apr 08 01:06:55 GMT 2025","Tue Apr 08 01:06:55 GMT 2025","494","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Tue Apr 08 01:07:14 GMT 2025","Tue Apr 08 01:07:15 GMT 2025","485","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Apr 08 01:07:14 GMT 2025","Tue Apr 08 01:07:14 GMT 2025","496","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Apr 08 01:08:49 GMT 2025","Tue Apr 08 01:08:49 GMT 2025","806","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Apr 08 01:08:54 GMT 2025","Tue Apr 08 01:08:55 GMT 2025","936","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Apr 08 01:06:48 GMT 2025","Tue Apr 08 01:06:49 GMT 2025","491","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Apr 08 01:06:52 GMT 2025","Tue Apr 08 01:06:52 GMT 2025","506","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Apr 08 01:06:47 GMT 2025","Tue Apr 08 01:06:48 GMT 2025","511","tests_api","GET","TestGET","","","GET tos.",""
"broken","Tue Apr 08 01:09:33 GMT 2025","Tue Apr 08 01:09:40 GMT 2025","7101","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Apr 08 01:06:54 GMT 2025","Tue Apr 08 01:06:54 GMT 2025","622","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Tue Apr 08 01:09:24 GMT 2025","Tue Apr 08 01:09:28 GMT 2025","3611","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Apr 08 01:08:45 GMT 2025","Tue Apr 08 01:08:45 GMT 2025","490","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Apr 08 01:08:42 GMT 2025","Tue Apr 08 01:08:43 GMT 2025","494","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Apr 08 01:08:59 GMT 2025","Tue Apr 08 01:09:00 GMT 2025","1243","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Tue Apr 08 01:08:10 GMT 2025","Tue Apr 08 01:08:41 GMT 2025","30662","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Apr 08 01:06:57 GMT 2025","Tue Apr 08 01:06:58 GMT 2025","977","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Tue Apr 08 01:06:45 GMT 2025","Tue Apr 08 01:06:46 GMT 2025","1007","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Apr 08 01:07:05 GMT 2025","Tue Apr 08 01:07:05 GMT 2025","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Tue Apr 08 01:07:15 GMT 2025","Tue Apr 08 01:07:37 GMT 2025","21460","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Apr 08 01:07:10 GMT 2025","Tue Apr 08 01:07:12 GMT 2025","2437","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Apr 08 01:07:12 GMT 2025","Tue Apr 08 01:07:13 GMT 2025","501","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Apr 08 01:08:56 GMT 2025","Tue Apr 08 01:08:57 GMT 2025","707","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Apr 08 01:06:53 GMT 2025","Tue Apr 08 01:06:54 GMT 2025","499","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Apr 08 01:07:00 GMT 2025","Tue Apr 08 01:07:02 GMT 2025","1475","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Apr 08 01:06:52 GMT 2025","Tue Apr 08 01:06:53 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Apr 08 01:06:47 GMT 2025","Tue Apr 08 01:06:47 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue Apr 08 01:08:59 GMT 2025","Tue Apr 08 01:08:59 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Apr 08 01:06:56 GMT 2025","Tue Apr 08 01:06:57 GMT 2025","495","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Tue Apr 08 01:07:04 GMT 2025","Tue Apr 08 01:07:05 GMT 2025","491","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Apr 08 01:06:56 GMT 2025","Tue Apr 08 01:06:56 GMT 2025","488","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Apr 08 01:08:50 GMT 2025","Tue Apr 08 01:08:53 GMT 2025","3530","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Tue Apr 08 01:09:01 GMT 2025","Tue Apr 08 01:09:07 GMT 2025","5390","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Apr 08 01:06:55 GMT 2025","Tue Apr 08 01:06:56 GMT 2025","491","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Apr 08 01:09:41 GMT 2025","Tue Apr 08 01:09:44 GMT 2025","3271","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Tue Apr 08 01:07:13 GMT 2025","Tue Apr 08 01:07:14 GMT 2025","490","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Apr 08 01:07:06 GMT 2025","Tue Apr 08 01:07:07 GMT 2025","1003","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Apr 08 01:06:58 GMT 2025","Tue Apr 08 01:07:00 GMT 2025","1505","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"skipped","Tue Apr 08 01:07:37 GMT 2025","Tue Apr 08 01:07:38 GMT 2025","982","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Apr 08 01:07:05 GMT 2025","Tue Apr 08 01:07:06 GMT 2025","489","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Tue Apr 08 01:09:14 GMT 2025","Tue Apr 08 01:09:23 GMT 2025","8661","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Apr 08 01:06:49 GMT 2025","Tue Apr 08 01:06:49 GMT 2025","669","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Apr 08 01:08:41 GMT 2025","Tue Apr 08 01:08:42 GMT 2025","498","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Apr 08 01:08:57 GMT 2025","Tue Apr 08 01:08:58 GMT 2025","728","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Apr 08 01:06:53 GMT 2025","Tue Apr 08 01:06:53 GMT 2025","507","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Apr 08 01:07:09 GMT 2025","Tue Apr 08 01:07:10 GMT 2025","487","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Tue Apr 08 01:06:46 GMT 2025","Tue Apr 08 01:06:46 GMT 2025","477","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Tue Apr 08 01:08:46 GMT 2025","Tue Apr 08 01:08:46 GMT 2025","467","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Apr 08 01:06:51 GMT 2025","Tue Apr 08 01:06:51 GMT 2025","463","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Tue Apr 08 01:07:15 GMT 2025","Tue Apr 08 01:07:15 GMT 2025","489","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Apr 08 01:07:02 GMT 2025","Tue Apr 08 01:07:03 GMT 2025","990","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Tue Apr 08 01:06:48 GMT 2025","Tue Apr 08 01:06:48 GMT 2025","476","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Apr 08 01:06:50 GMT 2025","Tue Apr 08 01:06:50 GMT 2025","495","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Apr 08 01:06:45 GMT 2025","Tue Apr 08 01:06:45 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Apr 08 01:09:29 GMT 2025","Tue Apr 08 01:09:32 GMT 2025","2621","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"skipped","Tue Apr 08 01:07:39 GMT 2025","Tue Apr 08 01:08:10 GMT 2025","30881","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Apr 08 01:06:54 GMT 2025","Tue Apr 08 01:06:55 GMT 2025","487","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Apr 08 01:06:52 GMT 2025","Tue Apr 08 01:06:52 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Tue Apr 08 01:09:08 GMT 2025","Tue Apr 08 01:09:13 GMT 2025","5394","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Apr 08 01:07:09 GMT 2025","Tue Apr 08 01:07:09 GMT 2025","496","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Tue Apr 08 01:07:03 GMT 2025","Tue Apr 08 01:07:04 GMT 2025","493","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Apr 08 01:08:55 GMT 2025","Tue Apr 08 01:08:56 GMT 2025","647","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Tue Apr 08 01:07:04 GMT 2025","Tue Apr 08 01:07:04 GMT 2025","486","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Apr 08 01:06:50 GMT 2025","Tue Apr 08 01:06:51 GMT 2025","463","tests_api","GET","TestGET","","","GET bad_request.",""
