"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 18 01:43:19 GMT 2025","Sat Oct 18 01:43:20 GMT 2025","530","tests_api","GET","TestGET","","","GET qstatus.",""
"passed","Sat Oct 18 01:42:01 GMT 2025","Sat Oct 18 01:42:01 GMT 2025","854","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Sat Oct 18 01:44:37 GMT 2025","Sat Oct 18 01:44:44 GMT 2025","6308","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat Oct 18 01:41:43 GMT 2025","Sat Oct 18 01:41:44 GMT 2025","541","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Sat Oct 18 01:44:01 GMT 2025","Sat Oct 18 01:44:07 GMT 2025","5269","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Oct 18 01:41:44 GMT 2025","Sat Oct 18 01:41:45 GMT 2025","422","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Oct 18 01:41:47 GMT 2025","Sat Oct 18 01:41:48 GMT 2025","425","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Oct 18 01:41:48 GMT 2025","Sat Oct 18 01:41:49 GMT 2025","446","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Oct 18 01:41:44 GMT 2025","Sat Oct 18 01:41:44 GMT 2025","424","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Oct 18 01:41:48 GMT 2025","Sat Oct 18 01:41:48 GMT 2025","424","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Oct 18 01:42:06 GMT 2025","Sat Oct 18 01:42:06 GMT 2025","427","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Oct 18 01:41:43 GMT 2025","Sat Oct 18 01:41:43 GMT 2025","579","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Oct 18 01:41:45 GMT 2025","Sat Oct 18 01:41:45 GMT 2025","424","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Oct 18 01:43:17 GMT 2025","Sat Oct 18 01:43:18 GMT 2025","418","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Sat Oct 18 01:42:00 GMT 2025","Sat Oct 18 01:42:01 GMT 2025","973","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Oct 18 01:43:47 GMT 2025","Sat Oct 18 01:43:48 GMT 2025","1387","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Sat Oct 18 01:43:55 GMT 2025","Sat Oct 18 01:44:00 GMT 2025","5181","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Oct 18 01:41:50 GMT 2025","Sat Oct 18 01:41:50 GMT 2025","438","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Oct 18 01:43:44 GMT 2025","Sat Oct 18 01:43:47 GMT 2025","3084","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Oct 18 01:41:54 GMT 2025","Sat Oct 18 01:41:56 GMT 2025","1277","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sat Oct 18 01:41:57 GMT 2025","Sat Oct 18 01:41:58 GMT 2025","421","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Oct 18 01:43:51 GMT 2025","Sat Oct 18 01:43:52 GMT 2025","1187","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Oct 18 01:43:13 GMT 2025","Sat Oct 18 01:43:14 GMT 2025","430","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Sat Oct 18 01:44:18 GMT 2025","Sat Oct 18 01:44:27 GMT 2025","8616","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Oct 18 01:43:17 GMT 2025","Sat Oct 18 01:43:17 GMT 2025","412","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Oct 18 01:42:05 GMT 2025","Sat Oct 18 01:42:05 GMT 2025","435","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Oct 18 01:41:46 GMT 2025","Sat Oct 18 01:41:46 GMT 2025","409","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Oct 18 01:42:02 GMT 2025","Sat Oct 18 01:42:02 GMT 2025","418","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Oct 18 01:41:47 GMT 2025","Sat Oct 18 01:41:47 GMT 2025","444","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Oct 18 01:42:05 GMT 2025","Sat Oct 18 01:42:06 GMT 2025","431","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sat Oct 18 01:42:04 GMT 2025","Sat Oct 18 01:42:05 GMT 2025","837","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Sat Oct 18 01:41:42 GMT 2025","Sat Oct 18 01:41:42 GMT 2025","547","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Oct 18 01:41:59 GMT 2025","Sat Oct 18 01:41:59 GMT 2025","542","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Oct 18 01:43:18 GMT 2025","Sat Oct 18 01:43:19 GMT 2025","406","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sat Oct 18 01:41:41 GMT 2025","Sat Oct 18 01:41:42 GMT 2025","1087","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Oct 18 01:42:07 GMT 2025","Sat Oct 18 01:42:07 GMT 2025","796","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Oct 18 01:41:50 GMT 2025","Sat Oct 18 01:41:51 GMT 2025","425","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Oct 18 01:41:49 GMT 2025","Sat Oct 18 01:41:49 GMT 2025","417","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Oct 18 01:42:06 GMT 2025","Sat Oct 18 01:42:07 GMT 2025","416","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Oct 18 01:41:49 GMT 2025","Sat Oct 18 01:41:50 GMT 2025","423","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sat Oct 18 01:44:08 GMT 2025","Sat Oct 18 01:44:12 GMT 2025","4469","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Oct 18 01:41:45 GMT 2025","Sat Oct 18 01:41:46 GMT 2025","436","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Oct 18 01:41:43 GMT 2025","Sat Oct 18 01:41:43 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"skipped","Sat Oct 18 01:42:10 GMT 2025","Sat Oct 18 01:43:10 GMT 2025","60532","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Oct 18 01:41:47 GMT 2025","Sat Oct 18 01:41:47 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Sat Oct 18 01:42:07 GMT 2025","Sat Oct 18 01:42:08 GMT 2025","425","tests_api","POST","TestPOST","","","POST delete_container",""
