"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 10 01:03:41 GMT 2025","Fri Jan 10 01:03:41 GMT 2025","300","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Fri Jan 10 01:03:40 GMT 2025","Fri Jan 10 01:03:40 GMT 2025","313","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Jan 10 01:05:56 GMT 2025","Fri Jan 10 01:05:56 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Jan 10 01:03:53 GMT 2025","Fri Jan 10 01:03:53 GMT 2025","613","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Jan 10 01:03:52 GMT 2025","Fri Jan 10 01:03:52 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Jan 10 01:03:47 GMT 2025","Fri Jan 10 01:03:47 GMT 2025","641","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Jan 10 01:03:40 GMT 2025","Fri Jan 10 01:03:41 GMT 2025","330","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Jan 10 01:03:46 GMT 2025","Fri Jan 10 01:03:46 GMT 2025","339","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Jan 10 01:03:45 GMT 2025","Fri Jan 10 01:03:45 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Jan 10 01:03:59 GMT 2025","Fri Jan 10 01:03:59 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Jan 10 01:03:57 GMT 2025","Fri Jan 10 01:03:57 GMT 2025","328","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Jan 10 01:03:55 GMT 2025","Fri Jan 10 01:03:55 GMT 2025","317","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Jan 10 01:03:49 GMT 2025","Fri Jan 10 01:03:50 GMT 2025","965","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Jan 10 01:05:56 GMT 2025","Fri Jan 10 01:05:57 GMT 2025","850","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Jan 10 01:03:58 GMT 2025","Fri Jan 10 01:03:58 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
