"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 26 01:02:47 GMT 2024","Thu Sep 26 01:02:52 GMT 2024","5415","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Sep 26 01:00:39 GMT 2024","Thu Sep 26 01:00:40 GMT 2024","499","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu Sep 26 01:00:45 GMT 2024","Thu Sep 26 01:00:46 GMT 2024","1007","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu Sep 26 01:00:58 GMT 2024","Thu Sep 26 01:00:59 GMT 2024","508","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Thu Sep 26 01:02:40 GMT 2024","Thu Sep 26 01:02:46 GMT 2024","5433","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Sep 26 01:00:31 GMT 2024","Thu Sep 26 01:00:31 GMT 2024","516","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Sep 26 01:00:38 GMT 2024","Thu Sep 26 01:00:39 GMT 2024","500","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Sep 26 01:03:20 GMT 2024","Thu Sep 26 01:03:23 GMT 2024","3296","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Sep 26 01:00:30 GMT 2024","Thu Sep 26 01:00:31 GMT 2024","523","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Sep 26 01:00:47 GMT 2024","Thu Sep 26 01:00:47 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Sep 26 01:00:34 GMT 2024","Thu Sep 26 01:00:35 GMT 2024","529","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Sep 26 01:00:34 GMT 2024","Thu Sep 26 01:00:34 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Sep 26 01:00:53 GMT 2024","Thu Sep 26 01:00:53 GMT 2024","496","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu Sep 26 01:00:40 GMT 2024","Thu Sep 26 01:00:41 GMT 2024","1032","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Sep 26 01:00:33 GMT 2024","Thu Sep 26 01:00:34 GMT 2024","678","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Sep 26 01:00:32 GMT 2024","Thu Sep 26 01:00:33 GMT 2024","526","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Sep 26 01:00:35 GMT 2024","Thu Sep 26 01:00:35 GMT 2024","506","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Sep 26 01:00:53 GMT 2024","Thu Sep 26 01:00:56 GMT 2024","3014","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Thu Sep 26 01:03:11 GMT 2024","Thu Sep 26 01:03:19 GMT 2024","7115","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Sep 26 01:00:48 GMT 2024","Thu Sep 26 01:00:49 GMT 2024","513","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Sep 26 01:00:26 GMT 2024","Thu Sep 26 01:00:26 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Sep 26 01:02:09 GMT 2024","Thu Sep 26 01:02:10 GMT 2024","497","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Sep 26 01:00:36 GMT 2024","Thu Sep 26 01:00:36 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Sep 26 01:02:34 GMT 2024","Thu Sep 26 01:02:35 GMT 2024","834","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Sep 26 01:00:30 GMT 2024","Thu Sep 26 01:00:30 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Sep 26 01:02:36 GMT 2024","Thu Sep 26 01:02:37 GMT 2024","812","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Sep 26 01:00:46 GMT 2024","Thu Sep 26 01:00:47 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Thu Sep 26 01:02:53 GMT 2024","Thu Sep 26 01:03:02 GMT 2024","8667","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Sep 26 01:00:33 GMT 2024","Thu Sep 26 01:00:33 GMT 2024","475","tests_api","GET","TestGET","","","GET bad_request.",""
