"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 10 00:55:43 GMT 2025","Mon Mar 10 00:55:44 GMT 2025","510","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Mar 10 00:55:43 GMT 2025","Mon Mar 10 00:55:43 GMT 2025","522","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Mar 10 00:55:33 GMT 2025","Mon Mar 10 00:55:33 GMT 2025","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Mar 10 00:55:41 GMT 2025","Mon Mar 10 00:55:42 GMT 2025","529","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Mar 10 00:57:42 GMT 2025","Mon Mar 10 00:57:43 GMT 2025","522","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Mar 10 00:55:33 GMT 2025","Mon Mar 10 00:55:34 GMT 2025","533","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Mar 10 00:58:35 GMT 2025","Mon Mar 10 00:58:36 GMT 2025","757","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Mar 10 00:58:39 GMT 2025","Mon Mar 10 00:58:39 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Mon Mar 10 00:55:14 GMT 2025","Mon Mar 10 00:55:15 GMT 2025","515","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Mon Mar 10 00:55:32 GMT 2025","Mon Mar 10 00:55:33 GMT 2025","526","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon Mar 10 00:58:39 GMT 2025","Mon Mar 10 00:58:41 GMT 2025","1367","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Mon Mar 10 00:58:42 GMT 2025","Mon Mar 10 00:58:47 GMT 2025","5005","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Mar 10 00:55:40 GMT 2025","Mon Mar 10 00:55:41 GMT 2025","527","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Mar 10 00:55:17 GMT 2025","Mon Mar 10 00:55:18 GMT 2025","517","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Mar 10 00:58:24 GMT 2025","Mon Mar 10 00:58:28 GMT 2025","3204","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Mon Mar 10 00:55:12 GMT 2025","Mon Mar 10 00:55:13 GMT 2025","1070","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Mon Mar 10 00:57:45 GMT 2025","Mon Mar 10 00:57:46 GMT 2025","484","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Mar 10 00:55:37 GMT 2025","Mon Mar 10 00:55:38 GMT 2025","512","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Mar 10 00:55:34 GMT 2025","Mon Mar 10 00:55:35 GMT 2025","1034","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Mar 10 00:55:37 GMT 2025","Mon Mar 10 00:55:37 GMT 2025","519","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Mon Mar 10 00:55:30 GMT 2025","Mon Mar 10 00:55:31 GMT 2025","1042","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Mar 10 00:55:15 GMT 2025","Mon Mar 10 00:55:15 GMT 2025","508","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Mon Mar 10 00:56:07 GMT 2025","Mon Mar 10 00:57:09 GMT 2025","61331","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Mon Mar 10 00:55:42 GMT 2025","Mon Mar 10 00:55:42 GMT 2025","515","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Mar 10 00:59:10 GMT 2025","Mon Mar 10 00:59:13 GMT 2025","2917","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Mon Mar 10 00:58:55 GMT 2025","Mon Mar 10 00:59:04 GMT 2025","9169","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Mar 10 00:55:14 GMT 2025","Mon Mar 10 00:55:14 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Mar 10 00:55:17 GMT 2025","Mon Mar 10 00:55:17 GMT 2025","514","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Mar 10 00:55:19 GMT 2025","Mon Mar 10 00:55:19 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"skipped","Mon Mar 10 00:56:06 GMT 2025","Mon Mar 10 00:56:07 GMT 2025","1019","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Mar 10 00:55:36 GMT 2025","Mon Mar 10 00:55:37 GMT 2025","1033","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Mar 10 00:55:19 GMT 2025","Mon Mar 10 00:55:20 GMT 2025","542","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Mar 10 00:55:20 GMT 2025","Mon Mar 10 00:55:20 GMT 2025","529","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Mar 10 00:55:22 GMT 2025","Mon Mar 10 00:55:23 GMT 2025","524","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Mar 10 00:55:21 GMT 2025","Mon Mar 10 00:55:21 GMT 2025","529","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Mar 10 00:58:32 GMT 2025","Mon Mar 10 00:58:34 GMT 2025","1485","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Mar 10 00:55:23 GMT 2025","Mon Mar 10 00:55:24 GMT 2025","514","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Mar 10 00:55:14 GMT 2025","Mon Mar 10 00:55:14 GMT 2025","534","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Mar 10 00:55:28 GMT 2025","Mon Mar 10 00:55:29 GMT 2025","1659","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Mar 10 00:55:22 GMT 2025","Mon Mar 10 00:55:22 GMT 2025","510","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Mar 10 00:55:44 GMT 2025","Mon Mar 10 00:56:05 GMT 2025","21522","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Mar 10 00:55:24 GMT 2025","Mon Mar 10 00:55:25 GMT 2025","1064","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Mar 10 00:57:44 GMT 2025","Mon Mar 10 00:57:45 GMT 2025","516","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"skipped","Mon Mar 10 00:55:35 GMT 2025","Mon Mar 10 00:55:36 GMT 2025","1022","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Mon Mar 10 00:57:09 GMT 2025","Mon Mar 10 00:57:40 GMT 2025","30583","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Mar 10 00:55:15 GMT 2025","Mon Mar 10 00:55:16 GMT 2025","516","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Mar 10 00:58:37 GMT 2025","Mon Mar 10 00:58:38 GMT 2025","1802","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Mon Mar 10 00:59:05 GMT 2025","Mon Mar 10 00:59:09 GMT 2025","3630","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Mar 10 00:57:41 GMT 2025","Mon Mar 10 00:57:42 GMT 2025","536","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Mar 10 00:55:20 GMT 2025","Mon Mar 10 00:55:21 GMT 2025","523","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon Mar 10 00:58:48 GMT 2025","Mon Mar 10 00:58:54 GMT 2025","5431","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon Mar 10 00:55:19 GMT 2025","Mon Mar 10 00:55:19 GMT 2025","650","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Mar 10 00:55:12 GMT 2025","Mon Mar 10 00:55:12 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Mar 10 00:55:26 GMT 2025","Mon Mar 10 00:55:27 GMT 2025","1681","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Mon Mar 10 00:55:21 GMT 2025","Mon Mar 10 00:55:22 GMT 2025","523","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Mar 10 00:57:40 GMT 2025","Mon Mar 10 00:57:41 GMT 2025","516","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Mar 10 00:55:24 GMT 2025","Mon Mar 10 00:55:24 GMT 2025","513","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon Mar 10 00:55:31 GMT 2025","Mon Mar 10 00:55:32 GMT 2025","530","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Mon Mar 10 00:55:42 GMT 2025","Mon Mar 10 00:55:43 GMT 2025","515","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Mon Mar 10 00:55:38 GMT 2025","Mon Mar 10 00:55:40 GMT 2025","2521","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Mar 10 00:55:16 GMT 2025","Mon Mar 10 00:55:17 GMT 2025","631","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Mar 10 00:58:34 GMT 2025","Mon Mar 10 00:58:35 GMT 2025","1157","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Mar 10 00:55:18 GMT 2025","Mon Mar 10 00:55:18 GMT 2025","493","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Mon Mar 10 00:55:32 GMT 2025","Mon Mar 10 00:55:32 GMT 2025","531","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Mar 10 00:57:45 GMT 2025","Mon Mar 10 00:57:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Mon Mar 10 00:59:14 GMT 2025","Mon Mar 10 00:59:21 GMT 2025","7167","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Mon Mar 10 00:55:13 GMT 2025","Mon Mar 10 00:55:13 GMT 2025","613","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Mar 10 00:58:28 GMT 2025","Mon Mar 10 00:58:32 GMT 2025","3739","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Mar 10 00:59:22 GMT 2025","Mon Mar 10 00:59:26 GMT 2025","3385","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
