"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 16 01:56:43 GMT 2025","Sat Aug 16 01:56:44 GMT 2025","502","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Aug 16 01:54:06 GMT 2025","Sat Aug 16 01:54:06 GMT 2025","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sat Aug 16 01:56:45 GMT 2025","Sat Aug 16 01:56:45 GMT 2025","484","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Aug 16 01:54:28 GMT 2025","Sat Aug 16 01:54:29 GMT 2025","991","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Aug 16 01:54:26 GMT 2025","Sat Aug 16 01:54:26 GMT 2025","506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Aug 16 01:54:32 GMT 2025","Sat Aug 16 01:54:32 GMT 2025","483","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Aug 16 01:54:09 GMT 2025","Sat Aug 16 01:54:09 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Aug 16 01:54:12 GMT 2025","Sat Aug 16 01:54:13 GMT 2025","460","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Aug 16 01:56:47 GMT 2025","Sat Aug 16 01:56:48 GMT 2025","509","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Aug 16 01:54:16 GMT 2025","Sat Aug 16 01:54:17 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Aug 16 01:56:50 GMT 2025","Sat Aug 16 01:56:51 GMT 2025","587","tests_api","GET","TestGET","","","GET qstatus.",""
"passed","Sat Aug 16 01:54:09 GMT 2025","Sat Aug 16 01:54:10 GMT 2025","650","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sat Aug 16 01:54:39 GMT 2025","Sat Aug 16 01:55:01 GMT 2025","21501","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Aug 16 01:56:49 GMT 2025","Sat Aug 16 01:56:50 GMT 2025","472","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Aug 16 01:54:19 GMT 2025","Sat Aug 16 01:54:19 GMT 2025","483","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Aug 16 01:54:38 GMT 2025","Sat Aug 16 01:54:39 GMT 2025","849","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Aug 16 01:54:31 GMT 2025","Sat Aug 16 01:54:32 GMT 2025","526","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Aug 16 01:54:28 GMT 2025","Sat Aug 16 01:54:28 GMT 2025","516","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Aug 16 01:54:32 GMT 2025","Sat Aug 16 01:54:35 GMT 2025","2962","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Aug 16 01:57:46 GMT 2025","Sat Aug 16 01:57:50 GMT 2025","3305","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Aug 16 01:56:50 GMT 2025","Sat Aug 16 01:56:50 GMT 2025","502","tests_api","GET","TestGET","","","GET probe.",""
"failed","Sat Aug 16 01:57:29 GMT 2025","Sat Aug 16 01:57:33 GMT 2025","3772","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Aug 16 01:54:21 GMT 2025","Sat Aug 16 01:54:22 GMT 2025","1511","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Aug 16 01:54:10 GMT 2025","Sat Aug 16 01:54:11 GMT 2025","516","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Aug 16 01:54:35 GMT 2025","Sat Aug 16 01:54:36 GMT 2025","995","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Aug 16 01:54:18 GMT 2025","Sat Aug 16 01:54:19 GMT 2025","480","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Aug 16 01:54:18 GMT 2025","Sat Aug 16 01:54:18 GMT 2025","507","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Aug 16 01:56:59 GMT 2025","Sat Aug 16 01:57:02 GMT 2025","3545","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Aug 16 01:54:10 GMT 2025","Sat Aug 16 01:54:10 GMT 2025","465","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Aug 16 01:56:57 GMT 2025","Sat Aug 16 01:56:58 GMT 2025","1049","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sat Aug 16 01:54:08 GMT 2025","Sat Aug 16 01:54:09 GMT 2025","594","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Aug 16 01:56:47 GMT 2025","Sat Aug 16 01:56:47 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Aug 16 01:54:14 GMT 2025","Sat Aug 16 01:54:14 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Aug 16 01:54:16 GMT 2025","Sat Aug 16 01:54:16 GMT 2025","484","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Aug 16 01:54:23 GMT 2025","Sat Aug 16 01:54:24 GMT 2025","1503","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Aug 16 01:54:27 GMT 2025","Sat Aug 16 01:54:27 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Aug 16 01:57:05 GMT 2025","Sat Aug 16 01:57:05 GMT 2025","690","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"skipped","Sat Aug 16 01:54:29 GMT 2025","Sat Aug 16 01:54:30 GMT 2025","962","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Aug 16 01:54:17 GMT 2025","Sat Aug 16 01:54:18 GMT 2025","496","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Aug 16 01:54:38 GMT 2025","Sat Aug 16 01:54:38 GMT 2025","491","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Aug 16 01:57:04 GMT 2025","Sat Aug 16 01:57:04 GMT 2025","713","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Aug 16 01:57:02 GMT 2025","Sat Aug 16 01:57:03 GMT 2025","1004","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Aug 16 01:56:48 GMT 2025","Sat Aug 16 01:56:48 GMT 2025","506","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Aug 16 01:57:07 GMT 2025","Sat Aug 16 01:57:09 GMT 2025","1268","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Sat Aug 16 01:55:03 GMT 2025","Sat Aug 16 01:56:10 GMT 2025","66837","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Aug 16 01:54:30 GMT 2025","Sat Aug 16 01:54:31 GMT 2025","1009","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Sat Aug 16 01:57:16 GMT 2025","Sat Aug 16 01:57:22 GMT 2025","5409","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Aug 16 01:56:47 GMT 2025","Sat Aug 16 01:56:47 GMT 2025","513","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Aug 16 01:57:06 GMT 2025","Sat Aug 16 01:57:07 GMT 2025","822","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sat Aug 16 01:56:46 GMT 2025","Sat Aug 16 01:56:46 GMT 2025","479","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sat Aug 16 01:56:41 GMT 2025","Sat Aug 16 01:56:42 GMT 2025","507","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Aug 16 01:54:15 GMT 2025","Sat Aug 16 01:54:16 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Sat Aug 16 01:57:38 GMT 2025","Sat Aug 16 01:57:45 GMT 2025","7174","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sat Aug 16 01:54:06 GMT 2025","Sat Aug 16 01:54:08 GMT 2025","1897","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sat Aug 16 01:54:13 GMT 2025","Sat Aug 16 01:54:13 GMT 2025","583","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Aug 16 01:54:27 GMT 2025","Sat Aug 16 01:54:28 GMT 2025","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Aug 16 01:54:17 GMT 2025","Sat Aug 16 01:54:17 GMT 2025","515","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"skipped","Sat Aug 16 01:55:01 GMT 2025","Sat Aug 16 01:55:02 GMT 2025","996","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Aug 16 01:54:26 GMT 2025","Sat Aug 16 01:54:27 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Aug 16 01:54:11 GMT 2025","Sat Aug 16 01:54:12 GMT 2025","505","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Aug 16 01:57:07 GMT 2025","Sat Aug 16 01:57:07 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Aug 16 01:56:42 GMT 2025","Sat Aug 16 01:56:43 GMT 2025","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Aug 16 01:54:14 GMT 2025","Sat Aug 16 01:54:15 GMT 2025","636","tests_api","POST","TestPOST","","","POST registration for English language.",""
