"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 23 00:32:55 GMT 2024","Sun Jun 23 00:33:09 GMT 2024","13889","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sun Jun 23 00:33:25 GMT 2024","Sun Jun 23 00:33:26 GMT 2024","692","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Jun 23 00:32:32 GMT 2024","Sun Jun 23 00:32:33 GMT 2024","1014","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sun Jun 23 00:32:11 GMT 2024","Sun Jun 23 00:32:11 GMT 2024","557","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sun Jun 23 00:33:20 GMT 2024","Sun Jun 23 00:33:23 GMT 2024","3845","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Sun Jun 23 00:32:21 GMT 2024","Sun Jun 23 00:32:22 GMT 2024","889","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sun Jun 23 00:33:24 GMT 2024","Sun Jun 23 00:33:25 GMT 2024","1107","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sun Jun 23 00:33:18 GMT 2024","Sun Jun 23 00:33:19 GMT 2024","1535","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Jun 23 00:32:11 GMT 2024","Sun Jun 23 00:32:12 GMT 2024","524","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Sun Jun 23 00:32:20 GMT 2024","Sun Jun 23 00:32:21 GMT 2024","540","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Sun Jun 23 00:33:26 GMT 2024","Sun Jun 23 00:33:27 GMT 2024","690","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Sun Jun 23 00:32:30 GMT 2024","Sun Jun 23 00:32:30 GMT 2024","535","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Sun Jun 23 00:32:25 GMT 2024","Sun Jun 23 00:32:26 GMT 2024","545","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"failed","Sun Jun 23 00:34:22 GMT 2024","Sun Jun 23 00:34:32 GMT 2024","9992","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sun Jun 23 00:32:09 GMT 2024","Sun Jun 23 00:32:10 GMT 2024","548","tests_api","GET","TestRequests","","","List db_types.",""
"failed","Sun Jun 23 00:32:33 GMT 2024","Sun Jun 23 00:32:54 GMT 2024","21393","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Sun Jun 23 00:32:31 GMT 2024","Sun Jun 23 00:32:32 GMT 2024","533","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sun Jun 23 00:32:28 GMT 2024","Sun Jun 23 00:32:30 GMT 2024","1034","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Sun Jun 23 00:32:31 GMT 2024","Sun Jun 23 00:32:31 GMT 2024","543","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"skipped","Sun Jun 23 00:32:22 GMT 2024","Sun Jun 23 00:32:23 GMT 2024","1221","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sun Jun 23 00:32:14 GMT 2024","Sun Jun 23 00:32:14 GMT 2024","544","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sun Jun 23 00:32:12 GMT 2024","Sun Jun 23 00:32:12 GMT 2024","557","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Sun Jun 23 00:32:15 GMT 2024","Sun Jun 23 00:32:16 GMT 2024","534","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sun Jun 23 00:34:00 GMT 2024","Sun Jun 23 00:34:02 GMT 2024","1983","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sun Jun 23 00:32:12 GMT 2024","Sun Jun 23 00:32:13 GMT 2024","579","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Sun Jun 23 00:32:10 GMT 2024","Sun Jun 23 00:32:11 GMT 2024","545","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Sun Jun 23 00:33:50 GMT 2024","Sun Jun 23 00:33:53 GMT 2024","2716","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Sun Jun 23 00:32:18 GMT 2024","Sun Jun 23 00:32:19 GMT 2024","541","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Jun 23 00:32:17 GMT 2024","Sun Jun 23 00:32:18 GMT 2024","540","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Sun Jun 23 00:32:16 GMT 2024","Sun Jun 23 00:32:17 GMT 2024","540","tests_api","POST","TestRequests","","","Post login",""
"passed","Sun Jun 23 00:32:10 GMT 2024","Sun Jun 23 00:32:10 GMT 2024","549","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sun Jun 23 00:33:27 GMT 2024","Sun Jun 23 00:33:30 GMT 2024","2269","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sun Jun 23 00:33:55 GMT 2024","Sun Jun 23 00:33:58 GMT 2024","2591","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"failed","Sun Jun 23 00:32:18 GMT 2024","Sun Jun 23 00:32:18 GMT 2024","545","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sun Jun 23 00:32:13 GMT 2024","Sun Jun 23 00:32:14 GMT 2024","527","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sun Jun 23 00:32:30 GMT 2024","Sun Jun 23 00:32:31 GMT 2024","523","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"failed","Sun Jun 23 00:32:20 GMT 2024","Sun Jun 23 00:32:20 GMT 2024","525","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Sun Jun 23 00:32:09 GMT 2024","Sun Jun 23 00:32:09 GMT 2024","564","tests_api","GET","TestRequests","","","GET profile information.",""
