"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 25 01:56:12 GMT 2025","Mon Aug 25 01:56:12 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Aug 25 01:56:32 GMT 2025","Mon Aug 25 01:56:33 GMT 2025","712","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Aug 25 01:56:04 GMT 2025","Mon Aug 25 01:56:05 GMT 2025","359","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Aug 25 01:56:03 GMT 2025","Mon Aug 25 01:56:04 GMT 2025","363","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Mon Aug 25 01:56:37 GMT 2025","Mon Aug 25 01:56:42 GMT 2025","5032","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Aug 25 01:55:56 GMT 2025","Mon Aug 25 01:55:57 GMT 2025","747","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Mon Aug 25 01:56:11 GMT 2025","Mon Aug 25 01:56:11 GMT 2025","378","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Mon Aug 25 01:55:48 GMT 2025","Mon Aug 25 01:55:48 GMT 2025","474","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Aug 25 01:56:08 GMT 2025","Mon Aug 25 01:56:09 GMT 2025","364","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Aug 25 01:55:52 GMT 2025","Mon Aug 25 01:55:53 GMT 2025","834","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Mon Aug 25 01:56:43 GMT 2025","Mon Aug 25 01:56:48 GMT 2025","5028","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"broken","Mon Aug 25 01:57:15 GMT 2025","Mon Aug 25 01:57:21 GMT 2025","6078","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon Aug 25 01:55:52 GMT 2025","Mon Aug 25 01:55:52 GMT 2025","359","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
