"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 29 01:14:03 GMT 2025","Thu May 29 01:14:03 GMT 2025","587","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Thu May 29 01:12:05 GMT 2025","Thu May 29 01:12:05 GMT 2025","357","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu May 29 01:12:19 GMT 2025","Thu May 29 01:12:19 GMT 2025","363","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Thu May 29 01:14:20 GMT 2025","Thu May 29 01:14:28 GMT 2025","8047","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Thu May 29 01:13:45 GMT 2025","Thu May 29 01:13:45 GMT 2025","354","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu May 29 01:12:02 GMT 2025","Thu May 29 01:12:02 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Thu May 29 01:14:07 GMT 2025","Thu May 29 01:14:13 GMT 2025","5087","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu May 29 01:13:58 GMT 2025","Thu May 29 01:14:00 GMT 2025","2618","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Thu May 29 01:14:14 GMT 2025","Thu May 29 01:14:19 GMT 2025","5046","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu May 29 01:14:04 GMT 2025","Thu May 29 01:14:05 GMT 2025","873","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu May 29 01:13:56 GMT 2025","Thu May 29 01:13:57 GMT 2025","1098","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Thu May 29 01:12:22 GMT 2025","Thu May 29 01:12:23 GMT 2025","364","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu May 29 01:12:03 GMT 2025","Thu May 29 01:12:04 GMT 2025","376","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu May 29 01:14:02 GMT 2025","Thu May 29 01:14:02 GMT 2025","659","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu May 29 01:14:29 GMT 2025","Thu May 29 01:14:32 GMT 2025","3405","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu May 29 01:12:05 GMT 2025","Thu May 29 01:12:05 GMT 2025","341","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu May 29 01:12:22 GMT 2025","Thu May 29 01:12:22 GMT 2025","378","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
